8.13E-16	8.40E+01	1.60E+01
1.07E-17	8.53E+01	1.47E+01
1.00E-06	8.32E+01	1.68E+01
1.00E-06	8.53E+01	1.47E+01
5.94E-15	7.95E+01	2.05E+01
4.56E-12	8.25E+01	1.75E+01
1.72E-16	8.48E+01	1.52E+01
5.09E-15	8.39E+01	1.61E+01
6.86E-16	8.57E+01	1.43E+01
5.14E-14	8.00E+01	2.00E+01
5.47E-13	8.31E+01	1.69E+01
3.49E-19	8.44E+01	1.56E+01
9.91E-15	8.24E+01	1.76E+01
1.00E-06	8.51E+01	1.49E+01
1.00E-06	7.94E+01	2.06E+01
3.31E-12	8.23E+01	1.77E+01
7.21E-17	8.53E+01	1.47E+01
3.14E-15	8.18E+01	1.82E+01
6.93E-15	8.50E+01	1.50E+01
1.19E-15	7.94E+01	2.06E+01
1.75E-13	8.10E+01	1.90E+01
3.96E+00	8.16E+01	1.44E+01
2.19E-15	8.38E+01	1.62E+01
1.00E-06	8.57E+01	1.43E+01
1.00E-06	8.06E+01	1.94E+01
1.00E-06	8.32E+01	1.68E+01
3.50E+00	7.86E+01	1.79E+01
1.01E-16	8.26E+01	1.74E+01
1.06E-15	8.35E+01	1.65E+01
2.15E-16	7.82E+01	2.18E+01
3.29E-17	8.15E+01	1.85E+01
3.81E+00	7.89E+01	1.73E+01
3.53E-16	8.32E+01	1.68E+01
1.00E-06	8.42E+01	1.58E+01
1.23E-15	7.98E+01	2.02E+01
4.49E-15	8.17E+01	1.83E+01
3.18E+00	8.01E+01	1.67E+01
7.90E-16	8.23E+01	1.77E+01
7.98E-20	8.36E+01	1.64E+01
4.03E-15	7.80E+01	2.20E+01
2.96E-14	8.13E+01	1.87E+01
3.64E+00	7.84E+01	1.80E+01
2.83E-16	8.19E+01	1.81E+01
1.00E-06	8.41E+01	1.59E+01
1.00E-06	7.74E+01	2.26E+01
2.87E-15	8.15E+01	1.85E+01
4.95E+00	8.28E+01	1.23E+01
1.00E-06	8.72E+01	1.28E+01
1.00E-06	8.96E+01	1.04E+01
1.00E-06	8.41E+01	1.59E+01
2.87E-14	8.74E+01	1.26E+01
3.94E+00	8.19E+01	1.42E+01
1.00E-06	8.53E+01	1.47E+01
2.69E-15	8.77E+01	1.23E+01
3.24E-20	8.25E+01	1.75E+01
1.00E-06	8.57E+01	1.43E+01
4.08E+00	8.34E+01	1.25E+01
5.90E-16	8.58E+01	1.42E+01
2.74E-15	8.80E+01	1.20E+01
1.98E-16	8.34E+01	1.66E+01
1.00E-06	8.60E+01	1.40E+01
3.71E+00	8.21E+01	1.42E+01
1.00E-06	8.54E+01	1.46E+01
1.39E-15	8.81E+01	1.19E+01
2.34E-16	8.19E+01	1.81E+01
1.00E-06	8.56E+01	1.44E+01
3.95E+00	8.19E+01	1.42E+01
2.58E-16	8.53E+01	1.47E+01
2.31E-15	8.77E+01	1.23E+01
1.91E-15	8.18E+01	1.82E+01
4.69E-15	8.56E+01	1.44E+01
1.00E-06	8.57E+01	1.43E+01
3.63E-13	8.46E+01	1.54E+01
4.14E-17	8.65E+01	1.35E+01
3.14E-13	7.96E+01	2.04E+01
1.35E-12	8.25E+01	1.75E+01
3.84E-16	8.35E+01	1.65E+01
6.12E-14	8.11E+01	1.89E+01
1.00E-06	8.34E+01	1.66E+01
8.01E-16	7.74E+01	2.26E+01
1.00E-06	8.10E+01	1.90E+01
4.57E-15	8.54E+01	1.46E+01
1.33E-13	8.23E+01	1.77E+01
4.44E-16	8.41E+01	1.59E+01
2.74E-14	7.87E+01	2.13E+01
1.84E-13	8.15E+01	1.85E+01
1.00E-06	8.33E+01	1.67E+01
5.69E-14	8.12E+01	1.88E+01
1.00E-06	8.33E+01	1.67E+01
1.00E-06	7.73E+01	2.27E+01
7.75E-15	8.05E+01	1.95E+01
4.08E-16	8.35E+01	1.65E+01
2.29E-16	8.11E+01	1.89E+01
1.32E-13	8.33E+01	1.67E+01
3.00E-16	7.73E+01	2.27E+01
4.16E-17	8.09E+01	1.91E+01
2.43E+00	8.47E+01	1.29E+01
7.76E-15	8.67E+01	1.33E+01
8.27E-14	8.78E+01	1.22E+01
1.00E-06	8.18E+01	1.82E+01
1.00E-06	8.47E+01	1.53E+01
1.68E+00	8.37E+01	1.46E+01
1.00E-06	8.43E+01	1.57E+01
1.64E-14	8.59E+01	1.41E+01
1.00E-06	7.99E+01	2.01E+01
3.38E-15	8.37E+01	1.63E+01
1.74E+00	8.53E+01	1.30E+01
1.00E-06	8.43E+01	1.57E+01
1.50E-14	8.63E+01	1.37E+01
1.54E-15	8.12E+01	1.88E+01
1.00E-06	8.40E+01	1.60E+01
1.47E+00	8.38E+01	1.47E+01
2.29E-15	8.42E+01	1.58E+01
1.00E-06	8.60E+01	1.40E+01
3.04E-15	8.01E+01	1.99E+01
8.10E-15	8.30E+01	1.70E+01
1.78E+00	8.36E+01	1.46E+01
3.19E-15	8.43E+01	1.57E+01
5.77E-15	8.57E+01	1.43E+01
6.12E-21	7.97E+01	2.03E+01
4.14E-15	8.36E+01	1.64E+01
3.38E-02	8.64E+01	1.36E+01
2.05E-12	8.46E+01	1.54E+01
4.03E-17	8.72E+01	1.28E+01
6.12E-14	8.15E+01	1.85E+01
3.91E-13	8.39E+01	1.61E+01
1.69E-17	8.43E+01	1.57E+01
2.30E-14	8.32E+01	1.68E+01
6.39E-14	8.50E+01	1.50E+01
1.29E-18	7.95E+01	2.05E+01
4.84E-18	8.19E+01	1.81E+01
4.97E-17	8.48E+01	1.52E+01
1.79E-14	8.34E+01	1.66E+01
2.33E-14	8.45E+01	1.55E+01
1.11E-16	7.97E+01	2.03E+01
1.02E-13	8.26E+01	1.74E+01
9.11E-16	8.44E+01	1.56E+01
1.00E-06	8.29E+01	1.71E+01
1.61E-14	8.49E+01	1.51E+01
1.02E-13	7.90E+01	2.10E+01
1.23E-14	8.23E+01	1.77E+01
7.00E-17	8.44E+01	1.56E+01
1.89E-14	8.31E+01	1.69E+01
1.00E-06	8.48E+01	1.52E+01
2.66E-14	7.82E+01	2.18E+01
7.27E-15	8.17E+01	1.83E+01
4.97E+00	7.94E+01	1.57E+01
1.00E-06	8.48E+01	1.52E+01
1.00E-06	8.66E+01	1.34E+01
1.10E-15	8.07E+01	1.93E+01
1.87E-13	8.30E+01	1.70E+01
4.04E+00	7.80E+01	1.79E+01
3.30E-16	8.15E+01	1.85E+01
1.00E-06	8.40E+01	1.60E+01
7.57E-16	7.88E+01	2.12E+01
9.81E-16	8.13E+01	1.87E+01
4.00E+00	7.86E+01	1.74E+01
1.00E-06	8.24E+01	1.76E+01
1.67E-15	8.39E+01	1.61E+01
7.21E-20	7.83E+01	2.17E+01
1.00E-06	8.19E+01	1.81E+01
3.77E+00	7.86E+01	1.76E+01
7.46E-21	8.19E+01	1.81E+01
6.41E-16	8.40E+01	1.60E+01
5.86E-16	7.84E+01	2.16E+01
6.76E-15	8.04E+01	1.96E+01
4.22E+00	7.78E+01	1.80E+01
5.61E-16	8.13E+01	1.87E+01
8.01E-17	8.39E+01	1.61E+01
1.00E-06	7.89E+01	2.11E+01
1.34E-15	8.13E+01	1.87E+01
5.38E+00	8.24E+01	1.22E+01
3.31E-14	8.72E+01	1.28E+01
2.31E-14	8.94E+01	1.06E+01
3.71E-14	8.51E+01	1.49E+01
1.00E-06	8.67E+01	1.33E+01
4.56E+00	8.14E+01	1.41E+01
4.71E-16	8.51E+01	1.49E+01
1.00E-06	8.80E+01	1.20E+01
1.00E-06	8.16E+01	1.84E+01
4.23E-14	8.45E+01	1.55E+01
4.77E+00	8.17E+01	1.35E+01
1.00E-06	8.70E+01	1.30E+01
2.54E-17	8.88E+01	1.12E+01
9.65E-16	8.23E+01	1.77E+01
2.55E-13	8.51E+01	1.49E+01
4.21E+00	8.22E+01	1.36E+01
3.58E-16	8.51E+01	1.49E+01
1.67E-15	8.74E+01	1.26E+01
3.23E-20	8.16E+01	1.84E+01
3.31E-14	8.44E+01	1.56E+01
4.70E+00	8.12E+01	1.41E+01
1.00E-06	8.50E+01	1.50E+01
1.00E-06	8.74E+01	1.26E+01
5.53E-16	8.13E+01	1.87E+01
1.97E-14	8.44E+01	1.56E+01
8.98E-15	8.58E+01	1.42E+01
3.73E-12	8.39E+01	1.61E+01
1.26E-11	8.60E+01	1.40E+01
1.00E-06	8.08E+01	1.92E+01
3.43E-15	8.39E+01	1.61E+01
1.56E-15	8.48E+01	1.52E+01
3.01E-13	8.10E+01	1.90E+01
1.00E-06	8.34E+01	1.66E+01
1.00E-06	7.75E+01	2.25E+01
1.00E-06	8.06E+01	1.94E+01
1.00E-06	8.43E+01	1.57E+01
1.00E-06	8.31E+01	1.69E+01
3.40E-14	8.52E+01	1.48E+01
3.19E-13	7.79E+01	2.21E+01
1.00E-06	8.11E+01	1.89E+01
1.00E-06	8.46E+01	1.54E+01
1.00E-06	8.10E+01	1.90E+01
7.79E-13	8.33E+01	1.67E+01
1.83E-13	7.72E+01	2.28E+01
4.93E-16	8.01E+01	1.99E+01
2.79E-15	8.48E+01	1.52E+01
2.74E-13	8.10E+01	1.90E+01
3.01E-13	8.32E+01	1.68E+01
2.32E-13	7.75E+01	2.25E+01
1.33E-13	8.01E+01	1.99E+01
2.53E+00	8.47E+01	1.28E+01
8.52E-13	8.61E+01	1.39E+01
1.00E-06	8.80E+01	1.20E+01
1.00E-06	8.32E+01	1.68E+01
1.00E-06	8.60E+01	1.40E+01
1.62E+00	8.48E+01	1.36E+01
1.41E-15	8.35E+01	1.65E+01
2.63E-14	8.58E+01	1.42E+01
3.13E-14	8.02E+01	1.98E+01
6.86E-15	8.27E+01	1.73E+01
1.93E+00	8.40E+01	1.41E+01
1.58E-14	8.54E+01	1.46E+01
1.00E-06	8.74E+01	1.26E+01
1.00E-06	8.01E+01	1.99E+01
3.23E-13	8.35E+01	1.65E+01
1.43E+00	8.51E+01	1.35E+01
1.16E-14	8.34E+01	1.66E+01
2.80E-14	8.58E+01	1.42E+01
2.07E-14	8.01E+01	1.99E+01
2.05E-13	8.26E+01	1.74E+01
1.69E+00	8.48E+01	1.35E+01
1.00E-06	8.34E+01	1.66E+01
1.44E-17	8.57E+01	1.43E+01
6.01E-15	8.02E+01	1.98E+01
1.00E-06	8.26E+01	1.74E+01
8.44E-02	8.65E+01	1.35E+01
4.40E-17	8.46E+01	1.54E+01
6.42E-12	8.65E+01	1.35E+01
1.00E-06	8.07E+01	1.93E+01
2.91E-16	8.47E+01	1.53E+01
3.01E-16	8.55E+01	1.45E+01
1.00E-06	8.23E+01	1.77E+01
2.39E-13	8.43E+01	1.57E+01
4.07E-14	7.94E+01	2.06E+01
1.00E-06	8.16E+01	1.84E+01
5.81E-16	8.59E+01	1.41E+01
1.00E-06	8.26E+01	1.74E+01
9.68E-13	8.47E+01	1.53E+01
1.61E-13	7.98E+01	2.02E+01
1.00E-06	8.16E+01	1.84E+01
1.00E-06	8.49E+01	1.51E+01
6.86E-16	8.17E+01	1.83E+01
8.99E-16	8.43E+01	1.57E+01
2.24E-15	7.90E+01	2.10E+01
1.00E-06	8.18E+01	1.82E+01
3.49E-16	8.55E+01	1.45E+01
7.82E-14	8.18E+01	1.82E+01
1.00E-06	8.41E+01	1.59E+01
3.65E-14	7.93E+01	2.07E+01
1.00E-06	8.18E+01	1.82E+01
5.47E+00	7.89E+01	1.56E+01
7.38E-15	8.38E+01	1.62E+01
1.00E-06	8.62E+01	1.38E+01
1.56E-18	8.01E+01	1.99E+01
1.00E-06	8.42E+01	1.58E+01
4.29E+00	7.90E+01	1.67E+01
9.79E-15	8.15E+01	1.85E+01
1.83E-15	8.33E+01	1.67E+01
1.31E-15	7.79E+01	2.21E+01
3.80E-16	8.11E+01	1.89E+01
4.72E+00	7.84E+01	1.69E+01
1.00E-06	8.18E+01	1.82E+01
6.69E-16	8.51E+01	1.49E+01
2.24E-15	7.89E+01	2.11E+01
4.89E-14	8.13E+01	1.87E+01
4.11E+00	7.92E+01	1.67E+01
1.76E-15	8.09E+01	1.91E+01
1.00E-06	8.31E+01	1.69E+01
1.13E-21	7.81E+01	2.19E+01
8.75E-15	8.09E+01	1.91E+01
4.39E+00	7.90E+01	1.66E+01
1.00E-06	8.14E+01	1.86E+01
1.00E-06	8.31E+01	1.69E+01
1.63E-15	7.76E+01	2.24E+01
1.00E-06	8.09E+01	1.91E+01
5.82E+00	8.18E+01	1.24E+01
1.76E-15	8.72E+01	1.28E+01
1.00E-06	8.94E+01	1.06E+01
1.78E-15	8.51E+01	1.49E+01
9.12E-14	8.67E+01	1.33E+01
4.69E+00	8.20E+01	1.33E+01
7.81E-17	8.52E+01	1.48E+01
8.65E-16	8.74E+01	1.26E+01
1.00E-06	8.13E+01	1.87E+01
8.27E-17	8.51E+01	1.49E+01
5.24E+00	8.11E+01	1.37E+01
6.96E-16	8.66E+01	1.34E+01
1.05E-14	8.90E+01	1.10E+01
2.29E-16	8.21E+01	1.79E+01
2.93E-14	8.57E+01	1.43E+01
4.48E+00	8.23E+01	1.32E+01
1.00E-06	8.51E+01	1.49E+01
8.63E-16	8.75E+01	1.25E+01
6.30E-15	8.12E+01	1.88E+01
1.57E-14	8.54E+01	1.46E+01
4.80E+00	8.19E+01	1.33E+01
5.08E-19	8.51E+01	1.49E+01
5.60E-16	8.73E+01	1.27E+01
1.00E-06	8.12E+01	1.88E+01
1.79E-14	8.52E+01	1.48E+01
1.29E-18	8.59E+01	1.41E+01
1.00E-06	8.35E+01	1.65E+01
1.07E-12	8.60E+01	1.40E+01
1.12E-12	7.96E+01	2.04E+01
1.62E-13	8.39E+01	1.61E+01
1.00E-06	8.48E+01	1.52E+01
1.00E-06	8.13E+01	1.87E+01
1.00E-06	8.34E+01	1.66E+01
1.88E-13	7.81E+01	2.19E+01
1.54E-12	8.04E+01	1.96E+01
2.61E-15	8.47E+01	1.53E+01
1.00E-06	8.17E+01	1.83E+01
2.80E-13	8.52E+01	1.48E+01
1.00E-06	7.79E+01	2.21E+01
4.98E-12	8.14E+01	1.86E+01
2.29E-15	8.46E+01	1.54E+01
1.00E-06	8.13E+01	1.87E+01
1.70E-13	8.33E+01	1.67E+01
1.13E-14	7.78E+01	2.22E+01
3.90E-17	8.02E+01	1.98E+01
1.06E-15	8.49E+01	1.51E+01
6.62E-14	8.14E+01	1.86E+01
1.00E-06	8.32E+01	1.68E+01
1.39E-18	7.81E+01	2.19E+01
1.00E-06	8.02E+01	1.98E+01
2.54E+00	8.46E+01	1.28E+01
3.90E-13	8.58E+01	1.42E+01
5.25E-13	8.80E+01	1.20E+01
3.36E-13	8.18E+01	1.82E+01
1.00E-06	8.60E+01	1.40E+01
1.62E+00	8.50E+01	1.34E+01
1.53E-15	8.40E+01	1.60E+01
1.22E-13	8.58E+01	1.42E+01
1.00E-06	8.07E+01	1.93E+01
1.00E-06	8.28E+01	1.72E+01
1.90E+00	8.43E+01	1.38E+01
2.86E-13	8.41E+01	1.59E+01
2.18E-15	8.74E+01	1.26E+01
3.45E-15	8.07E+01	1.93E+01
4.63E-16	8.39E+01	1.61E+01
1.48E+00	8.50E+01	1.35E+01
1.42E-14	8.40E+01	1.60E+01
7.36E-14	8.58E+01	1.42E+01
3.69E-18	8.05E+01	1.95E+01
5.73E-14	8.27E+01	1.73E+01
1.70E+00	8.49E+01	1.34E+01
1.00E-06	8.40E+01	1.60E+01
1.00E-06	8.57E+01	1.43E+01
1.00E-06	8.06E+01	1.94E+01
8.05E-15	8.26E+01	1.74E+01
1.77E-01	8.63E+01	1.35E+01
1.00E-06	8.54E+01	1.46E+01
5.92E-13	8.65E+01	1.35E+01
5.06E-13	8.11E+01	1.89E+01
3.09E-12	8.40E+01	1.60E+01
2.35E-16	8.42E+01	1.58E+01
8.43E-14	8.19E+01	1.81E+01
1.00E-06	8.48E+01	1.52E+01
4.38E-14	7.96E+01	2.04E+01
1.00E-06	8.23E+01	1.77E+01
9.81E-17	8.60E+01	1.40E+01
2.84E-13	8.29E+01	1.71E+01
2.51E-16	8.45E+01	1.55E+01
1.95E-15	8.02E+01	1.98E+01
6.79E-16	8.17E+01	1.83E+01
1.00E-06	8.40E+01	1.60E+01
1.96E-13	8.18E+01	1.82E+01
1.00E-06	8.44E+01	1.56E+01
1.10E-14	7.94E+01	2.06E+01
4.48E-13	8.21E+01	1.79E+01
5.61E-17	8.42E+01	1.58E+01
4.29E-14	8.18E+01	1.82E+01
1.00E-06	8.45E+01	1.55E+01
3.80E-14	7.94E+01	2.06E+01
1.81E-13	8.22E+01	1.78E+01
5.40E+00	7.89E+01	1.57E+01
1.42E-14	8.48E+01	1.52E+01
1.00E-06	8.61E+01	1.39E+01
1.17E-14	8.03E+01	1.97E+01
1.00E-06	8.42E+01	1.58E+01
4.13E+00	7.87E+01	1.71E+01
1.00E-06	8.11E+01	1.89E+01
3.32E-16	8.37E+01	1.63E+01
2.49E-15	7.76E+01	2.24E+01
1.10E-14	8.14E+01	1.86E+01
4.43E+00	7.94E+01	1.61E+01
5.52E-15	8.19E+01	1.81E+01
3.54E-15	8.38E+01	1.62E+01
1.12E-15	7.83E+01	2.17E+01
1.91E-14	8.11E+01	1.89E+01
4.02E+00	7.78E+01	1.82E+01
1.98E-15	8.10E+01	1.90E+01
4.33E-15	8.37E+01	1.63E+01
1.00E-06	7.83E+01	2.17E+01
1.20E-14	8.12E+01	1.88E+01
4.23E+00	7.84E+01	1.73E+01
2.26E-15	8.10E+01	1.90E+01
1.00E-06	8.36E+01	1.64E+01
1.38E-15	7.79E+01	2.21E+01
2.65E-16	8.13E+01	1.87E+01
6.38E+00	8.08E+01	1.28E+01
4.17E-01	8.66E+01	1.30E+01
1.00E-06	8.96E+01	1.04E+01
5.96E-16	8.38E+01	1.62E+01
2.58E-14	8.76E+01	1.24E+01
5.03E+00	8.02E+01	1.48E+01
7.82E-17	8.56E+01	1.44E+01
2.15E-16	8.75E+01	1.25E+01
2.96E-15	8.14E+01	1.86E+01
4.89E-22	8.57E+01	1.43E+01
5.44E+00	8.12E+01	1.33E+01
4.37E-17	8.59E+01	1.41E+01
4.11E-16	8.80E+01	1.20E+01
1.00E-06	8.25E+01	1.75E+01
1.00E-06	8.60E+01	1.40E+01
4.86E+00	8.03E+01	1.48E+01
1.06E-16	8.52E+01	1.48E+01
3.69E-16	8.76E+01	1.24E+01
1.68E-19	8.16E+01	1.84E+01
1.77E-15	8.56E+01	1.44E+01
5.15E+00	8.01E+01	1.48E+01
8.81E-17	8.62E+01	1.38E+01
2.48E-17	8.74E+01	1.26E+01
1.00E-06	8.14E+01	1.86E+01
8.38E-16	8.56E+01	1.44E+01
1.00E-06	8.58E+01	1.42E+01
1.42E-12	8.46E+01	1.54E+01
2.08E-12	8.55E+01	1.45E+01
1.86E-13	7.96E+01	2.04E+01
5.95E-12	8.25E+01	1.75E+01
8.91E-17	8.35E+01	1.65E+01
1.00E-06	8.11E+01	1.89E+01
6.31E-14	8.35E+01	1.65E+01
3.57E-15	7.80E+01	2.20E+01
3.07E-17	8.12E+01	1.88E+01
8.18E-16	8.54E+01	1.46E+01
2.12E-14	8.23E+01	1.77E+01
2.28E-13	8.39E+01	1.61E+01
1.61E-16	7.90E+01	2.10E+01
1.91E-13	8.11E+01	1.89E+01
1.00E-06	8.33E+01	1.67E+01
9.32E-15	8.09E+01	1.91E+01
4.65E-14	8.33E+01	1.67E+01
5.15E-16	7.75E+01	2.25E+01
1.19E-13	8.11E+01	1.89E+01
7.51E-17	8.35E+01	1.65E+01
1.00E-06	8.10E+01	1.90E+01
6.98E-14	8.32E+01	1.68E+01
8.32E-16	7.79E+01	2.21E+01
1.19E-18	8.13E+01	1.87E+01
2.59E+00	8.45E+01	1.29E+01
3.07E-18	8.63E+01	1.37E+01
1.00E-06	8.81E+01	1.19E+01
5.35E-14	8.18E+01	1.82E+01
1.34E-12	8.47E+01	1.53E+01
1.71E+00	8.37E+01	1.46E+01
1.08E-15	8.38E+01	1.62E+01
1.37E-14	8.59E+01	1.41E+01
2.13E-15	8.06E+01	1.94E+01
5.91E-15	8.40E+01	1.60E+01
1.79E+00	8.52E+01	1.30E+01
1.00E-06	8.48E+01	1.52E+01
4.77E-14	8.63E+01	1.37E+01
3.01E-15	8.15E+01	1.85E+01
6.43E-14	8.41E+01	1.59E+01
1.54E+00	8.37E+01	1.47E+01
1.47E-15	8.41E+01	1.59E+01
1.08E-14	8.58E+01	1.42E+01
5.44E-16	8.01E+01	1.99E+01
3.01E-15	8.38E+01	1.62E+01
1.82E+00	8.35E+01	1.46E+01
8.46E-15	8.39E+01	1.61E+01
1.50E-14	8.57E+01	1.43E+01
1.21E-15	8.08E+01	1.92E+01
1.00E-06	8.39E+01	1.61E+01
1.73E-15	8.65E+01	1.35E+01
1.00E-06	8.54E+01	1.46E+01
6.48E-14	8.72E+01	1.28E+01
8.13E-15	8.15E+01	1.85E+01
1.82E-13	8.37E+01	1.63E+01
1.00E-06	8.43E+01	1.57E+01
3.83E-14	8.33E+01	1.67E+01
3.42E-15	8.50E+01	1.50E+01
1.00E-06	7.95E+01	2.05E+01
5.64E-15	8.25E+01	1.75E+01
1.00E-06	8.48E+01	1.52E+01
3.14E-15	8.30E+01	1.70E+01
3.78E-17	8.45E+01	1.55E+01
2.30E-15	8.03E+01	1.97E+01
5.44E-16	8.29E+01	1.71E+01
2.27E-17	8.41E+01	1.59E+01
1.59E-15	8.31E+01	1.69E+01
1.00E-06	8.50E+01	1.50E+01
2.39E-15	7.85E+01	2.15E+01
1.00E-06	8.22E+01	1.78E+01
3.75E-19	8.43E+01	1.57E+01
7.56E-18	8.31E+01	1.69E+01
6.62E-18	8.49E+01	1.51E+01
1.00E-06	7.89E+01	2.11E+01
1.00E-06	8.23E+01	1.77E+01
5.44E+00	7.87E+01	1.59E+01
1.22E-15	8.48E+01	1.52E+01
1.00E-06	8.67E+01	1.33E+01
1.00E-06	8.06E+01	1.94E+01
7.48E-14	8.29E+01	1.71E+01
4.12E+00	7.77E+01	1.82E+01
1.00E-06	8.11E+01	1.89E+01
1.12E-16	8.40E+01	1.60E+01
1.00E-06	7.73E+01	2.27E+01
1.02E-20	8.14E+01	1.86E+01
4.27E+00	7.87E+01	1.70E+01
1.00E-06	8.20E+01	1.80E+01
1.00E-06	8.40E+01	1.60E+01
1.00E-06	7.93E+01	2.07E+01
1.00E-06	8.22E+01	1.78E+01
4.10E+00	7.76E+01	1.83E+01
7.28E-21	8.18E+01	1.82E+01
9.29E-16	8.39E+01	1.61E+01
2.60E-15	7.88E+01	2.12E+01
1.00E-06	8.07E+01	1.93E+01
4.25E+00	7.75E+01	1.82E+01
2.96E-16	8.10E+01	1.90E+01
9.18E-16	8.39E+01	1.61E+01
3.69E-15	7.74E+01	2.26E+01
4.33E-15	8.12E+01	1.88E+01
