2.86E+01	6.03E+01	1.12E+01
2.92E+01	5.76E+01	1.32E+01
2.87E+01	5.76E+01	1.37E+01
2.78E+01	5.73E+01	1.49E+01
2.49E+01	6.07E+01	1.44E+01
2.80E+01	6.03E+01	1.16E+01
2.86E+01	5.77E+01	1.37E+01
2.92E+01	5.70E+01	1.38E+01
2.82E+01	5.69E+01	1.49E+01
2.53E+01	6.02E+01	1.45E+01
2.84E+01	5.98E+01	1.18E+01
2.89E+01	5.71E+01	1.39E+01
2.75E+01	5.99E+01	1.27E+01
2.64E+01	6.00E+01	1.36E+01
2.36E+01	6.31E+01	1.33E+01
2.62E+01	6.29E+01	1.09E+01
2.72E+01	6.01E+01	1.27E+01
2.60E+01	5.97E+01	1.43E+01
2.48E+01	5.98E+01	1.54E+01
2.21E+01	6.28E+01	1.50E+01
2.49E+01	6.28E+01	1.23E+01
2.56E+01	6.00E+01	1.43E+01
2.63E+01	5.99E+01	1.38E+01
2.52E+01	6.00E+01	1.48E+01
2.24E+01	6.31E+01	1.45E+01
2.52E+01	6.31E+01	1.18E+01
2.59E+01	6.03E+01	1.37E+01
2.57E+01	5.99E+01	1.44E+01
2.45E+01	6.00E+01	1.55E+01
2.19E+01	6.30E+01	1.51E+01
2.47E+01	6.30E+01	1.23E+01
2.53E+01	6.03E+01	1.44E+01
2.61E+01	5.93E+01	1.45E+01
2.49E+01	5.95E+01	1.55E+01
2.23E+01	6.25E+01	1.52E+01
2.51E+01	6.24E+01	1.25E+01
2.58E+01	5.96E+01	1.46E+01
3.17E+01	5.37E+01	1.47E+01
3.05E+01	5.40E+01	1.55E+01
2.77E+01	5.71E+01	1.52E+01
3.06E+01	5.63E+01	1.30E+01
3.14E+01	5.38E+01	1.47E+01
2.99E+01	5.36E+01	1.65E+01
2.87E+01	5.37E+01	1.75E+01
2.60E+01	5.68E+01	1.72E+01
2.91E+01	5.62E+01	1.47E+01
2.97E+01	5.38E+01	1.66E+01
3.03E+01	5.38E+01	1.59E+01
2.91E+01	5.40E+01	1.69E+01
2.64E+01	5.70E+01	1.66E+01
2.95E+01	5.64E+01	1.41E+01
3.01E+01	5.40E+01	1.60E+01
2.96E+01	5.38E+01	1.67E+01
2.84E+01	5.39E+01	1.77E+01
2.57E+01	5.70E+01	1.73E+01
2.88E+01	5.64E+01	1.48E+01
2.94E+01	5.39E+01	1.67E+01
3.01E+01	5.32E+01	1.68E+01
2.88E+01	5.35E+01	1.77E+01
2.62E+01	5.64E+01	1.74E+01
2.93E+01	5.58E+01	1.49E+01
2.98E+01	5.34E+01	1.68E+01
3.69E+01	4.99E+01	1.32E+01
3.64E+01	4.94E+01	1.42E+01
3.26E+01	5.38E+01	1.36E+01
3.63E+01	5.20E+01	1.17E+01
3.70E+01	4.97E+01	1.33E+01
3.50E+01	5.02E+01	1.48E+01
3.44E+01	4.95E+01	1.61E+01
3.08E+01	5.39E+01	1.53E+01
3.46E+01	5.22E+01	1.32E+01
3.50E+01	5.00E+01	1.50E+01
3.54E+01	5.03E+01	1.42E+01
3.47E+01	4.98E+01	1.54E+01
3.12E+01	5.40E+01	1.48E+01
3.50E+01	5.24E+01	1.26E+01
3.54E+01	5.02E+01	1.44E+01
3.47E+01	5.05E+01	1.49E+01
3.39E+01	5.00E+01	1.61E+01
3.05E+01	5.42E+01	1.54E+01
3.43E+01	5.26E+01	1.31E+01
3.46E+01	5.05E+01	1.50E+01
3.51E+01	4.98E+01	1.51E+01
3.45E+01	4.92E+01	1.63E+01
3.09E+01	5.36E+01	1.55E+01
3.48E+01	5.18E+01	1.34E+01
3.52E+01	4.96E+01	1.52E+01
3.29E+01	5.38E+01	1.34E+01
3.18E+01	5.39E+01	1.43E+01
2.82E+01	5.80E+01	1.39E+01
3.16E+01	5.68E+01	1.17E+01
3.24E+01	5.42E+01	1.34E+01
3.10E+01	5.42E+01	1.48E+01
2.98E+01	5.42E+01	1.60E+01
2.63E+01	5.82E+01	1.55E+01
2.99E+01	5.71E+01	1.30E+01
3.04E+01	5.47E+01	1.49E+01
3.14E+01	5.43E+01	1.43E+01
3.02E+01	5.44E+01	1.54E+01
2.67E+01	5.83E+01	1.50E+01
3.02E+01	5.73E+01	1.24E+01
3.09E+01	5.48E+01	1.43E+01
3.06E+01	5.45E+01	1.49E+01
2.94E+01	5.46E+01	1.60E+01
2.59E+01	5.85E+01	1.56E+01
2.96E+01	5.75E+01	1.29E+01
3.01E+01	5.50E+01	1.49E+01
3.11E+01	5.39E+01	1.50E+01
3.00E+01	5.39E+01	1.61E+01
2.65E+01	5.79E+01	1.57E+01
3.00E+01	5.68E+01	1.31E+01
3.07E+01	5.43E+01	1.51E+01
3.32E+01	5.47E+01	1.21E+01
3.22E+01	5.48E+01	1.30E+01
2.89E+01	5.84E+01	1.26E+01
3.19E+01	5.78E+01	1.03E+01
3.28E+01	5.51E+01	1.21E+01
3.15E+01	5.50E+01	1.34E+01
3.04E+01	5.50E+01	1.46E+01
2.73E+01	5.85E+01	1.41E+01
3.05E+01	5.81E+01	1.15E+01
3.11E+01	5.54E+01	1.35E+01
3.18E+01	5.52E+01	1.29E+01
3.07E+01	5.52E+01	1.40E+01
2.77E+01	5.87E+01	1.36E+01
3.07E+01	5.82E+01	1.10E+01
3.14E+01	5.56E+01	1.30E+01
3.12E+01	5.53E+01	1.35E+01
3.01E+01	5.53E+01	1.46E+01
2.70E+01	5.88E+01	1.42E+01
3.02E+01	5.84E+01	1.14E+01
3.08E+01	5.57E+01	1.35E+01
3.17E+01	5.47E+01	1.36E+01
3.05E+01	5.48E+01	1.47E+01
2.74E+01	5.83E+01	1.43E+01
3.06E+01	5.78E+01	1.17E+01
3.12E+01	5.51E+01	1.37E+01
3.01E+01	5.74E+01	1.26E+01
2.88E+01	5.78E+01	1.34E+01
2.58E+01	6.11E+01	1.31E+01
2.85E+01	6.08E+01	1.07E+01
2.95E+01	5.80E+01	1.25E+01
2.84E+01	5.75E+01	1.41E+01
2.70E+01	5.78E+01	1.52E+01
2.41E+01	6.10E+01	1.48E+01
2.70E+01	6.09E+01	1.21E+01
2.78E+01	5.81E+01	1.41E+01
2.87E+01	5.76E+01	1.36E+01
2.74E+01	5.80E+01	1.46E+01
2.45E+01	6.12E+01	1.43E+01
2.73E+01	6.11E+01	1.16E+01
2.81E+01	5.84E+01	1.35E+01
2.81E+01	5.77E+01	1.42E+01
2.66E+01	5.82E+01	1.52E+01
2.38E+01	6.13E+01	1.49E+01
2.67E+01	6.12E+01	1.21E+01
2.74E+01	5.84E+01	1.41E+01
2.86E+01	5.70E+01	1.44E+01
2.72E+01	5.75E+01	1.53E+01
2.43E+01	6.06E+01	1.50E+01
2.71E+01	6.05E+01	1.23E+01
2.79E+01	5.77E+01	1.43E+01
3.45E+01	5.11E+01	1.44E+01
3.31E+01	5.16E+01	1.52E+01
3.01E+01	5.49E+01	1.50E+01
3.32E+01	5.40E+01	1.28E+01
3.40E+01	5.16E+01	1.44E+01
3.25E+01	5.12E+01	1.62E+01
3.12E+01	5.16E+01	1.72E+01
2.83E+01	5.48E+01	1.69E+01
3.15E+01	5.41E+01	1.44E+01
3.21E+01	5.16E+01	1.63E+01
3.30E+01	5.13E+01	1.57E+01
3.16E+01	5.18E+01	1.66E+01
2.87E+01	5.49E+01	1.63E+01
3.19E+01	5.42E+01	1.39E+01
3.25E+01	5.18E+01	1.57E+01
3.22E+01	5.14E+01	1.64E+01
3.08E+01	5.18E+01	1.74E+01
2.80E+01	5.50E+01	1.71E+01
3.12E+01	5.43E+01	1.45E+01
3.17E+01	5.19E+01	1.64E+01
3.27E+01	5.08E+01	1.65E+01
3.13E+01	5.13E+01	1.74E+01
2.85E+01	5.44E+01	1.71E+01
3.17E+01	5.37E+01	1.47E+01
3.22E+01	5.13E+01	1.65E+01
3.67E+01	5.01E+01	1.33E+01
3.62E+01	4.94E+01	1.44E+01
3.24E+01	5.39E+01	1.37E+01
3.61E+01	5.21E+01	1.18E+01
3.67E+01	4.99E+01	1.34E+01
3.48E+01	5.03E+01	1.49E+01
3.43E+01	4.95E+01	1.63E+01
3.06E+01	5.39E+01	1.55E+01
3.44E+01	5.24E+01	1.32E+01
3.48E+01	5.01E+01	1.51E+01
3.52E+01	5.05E+01	1.43E+01
3.47E+01	4.97E+01	1.56E+01
3.11E+01	5.40E+01	1.49E+01
3.48E+01	5.25E+01	1.27E+01
3.52E+01	5.03E+01	1.45E+01
3.45E+01	5.06E+01	1.50E+01
3.39E+01	4.98E+01	1.63E+01
3.03E+01	5.42E+01	1.55E+01
3.42E+01	5.26E+01	1.32E+01
3.45E+01	5.04E+01	1.51E+01
3.49E+01	4.99E+01	1.51E+01
3.44E+01	4.92E+01	1.64E+01
3.08E+01	5.35E+01	1.57E+01
3.44E+01	5.22E+01	1.34E+01
3.48E+01	4.98E+01	1.53E+01
3.27E+01	5.38E+01	1.35E+01
3.18E+01	5.37E+01	1.45E+01
2.80E+01	5.79E+01	1.40E+01
3.15E+01	5.68E+01	1.18E+01
3.22E+01	5.42E+01	1.35E+01
3.08E+01	5.42E+01	1.50E+01
2.98E+01	5.40E+01	1.62E+01
2.62E+01	5.81E+01	1.57E+01
2.98E+01	5.71E+01	1.31E+01
3.04E+01	5.46E+01	1.50E+01
3.12E+01	5.44E+01	1.44E+01
3.02E+01	5.42E+01	1.56E+01
2.66E+01	5.83E+01	1.51E+01
3.01E+01	5.73E+01	1.26E+01
3.07E+01	5.48E+01	1.44E+01
3.05E+01	5.45E+01	1.50E+01
2.94E+01	5.44E+01	1.62E+01
2.59E+01	5.84E+01	1.57E+01
2.95E+01	5.75E+01	1.31E+01
3.00E+01	5.50E+01	1.50E+01
3.09E+01	5.39E+01	1.51E+01
2.99E+01	5.38E+01	1.63E+01
2.64E+01	5.78E+01	1.58E+01
2.98E+01	5.69E+01	1.32E+01
3.05E+01	5.43E+01	1.52E+01
3.28E+01	5.50E+01	1.22E+01
3.20E+01	5.48E+01	1.32E+01
2.87E+01	5.86E+01	1.28E+01
3.16E+01	5.80E+01	1.04E+01
3.25E+01	5.52E+01	1.23E+01
3.12E+01	5.52E+01	1.36E+01
3.02E+01	5.50E+01	1.48E+01
2.71E+01	5.86E+01	1.43E+01
3.02E+01	5.82E+01	1.16E+01
3.08E+01	5.55E+01	1.36E+01
3.16E+01	5.54E+01	1.31E+01
3.06E+01	5.52E+01	1.42E+01
2.74E+01	5.88E+01	1.38E+01
3.05E+01	5.84E+01	1.11E+01
3.12E+01	5.58E+01	1.31E+01
3.09E+01	5.55E+01	1.36E+01
2.99E+01	5.53E+01	1.48E+01
2.68E+01	5.89E+01	1.43E+01
3.00E+01	5.85E+01	1.15E+01
3.05E+01	5.59E+01	1.36E+01
3.14E+01	5.49E+01	1.38E+01
3.04E+01	5.48E+01	1.49E+01
2.72E+01	5.84E+01	1.44E+01
3.04E+01	5.79E+01	1.17E+01
3.10E+01	5.52E+01	1.38E+01
2.99E+01	5.74E+01	1.27E+01
2.87E+01	5.78E+01	1.36E+01
2.55E+01	6.13E+01	1.32E+01
2.83E+01	6.09E+01	1.08E+01
2.93E+01	5.81E+01	1.26E+01
2.82E+01	5.76E+01	1.42E+01
2.70E+01	5.77E+01	1.54E+01
2.39E+01	6.11E+01	1.50E+01
2.69E+01	6.09E+01	1.22E+01
2.76E+01	5.82E+01	1.42E+01
2.84E+01	5.78E+01	1.37E+01
2.73E+01	5.79E+01	1.48E+01
2.43E+01	6.12E+01	1.44E+01
2.71E+01	6.11E+01	1.17E+01
2.79E+01	5.84E+01	1.37E+01
2.79E+01	5.77E+01	1.44E+01
2.66E+01	5.79E+01	1.54E+01
2.37E+01	6.13E+01	1.51E+01
2.66E+01	6.12E+01	1.22E+01
2.73E+01	5.85E+01	1.42E+01
2.84E+01	5.72E+01	1.45E+01
2.71E+01	5.74E+01	1.55E+01
2.41E+01	6.07E+01	1.52E+01
2.70E+01	6.06E+01	1.24E+01
2.77E+01	5.78E+01	1.45E+01
3.41E+01	5.13E+01	1.46E+01
3.29E+01	5.17E+01	1.54E+01
2.98E+01	5.51E+01	1.51E+01
3.29E+01	5.42E+01	1.29E+01
3.37E+01	5.17E+01	1.46E+01
3.23E+01	5.13E+01	1.64E+01
3.10E+01	5.16E+01	1.74E+01
2.80E+01	5.49E+01	1.71E+01
3.12E+01	5.42E+01	1.46E+01
3.18E+01	5.18E+01	1.64E+01
3.27E+01	5.15E+01	1.58E+01
3.14E+01	5.18E+01	1.68E+01
2.84E+01	5.51E+01	1.65E+01
3.16E+01	5.44E+01	1.40E+01
3.22E+01	5.20E+01	1.58E+01
3.19E+01	5.16E+01	1.65E+01
3.06E+01	5.18E+01	1.75E+01
2.77E+01	5.51E+01	1.72E+01
3.10E+01	5.44E+01	1.46E+01
3.15E+01	5.20E+01	1.65E+01
3.24E+01	5.10E+01	1.66E+01
3.11E+01	5.13E+01	1.76E+01
2.82E+01	5.46E+01	1.73E+01
3.14E+01	5.38E+01	1.48E+01
3.18E+01	5.16E+01	1.66E+01
3.57E+01	5.00E+01	1.42E+01
3.55E+01	4.91E+01	1.54E+01
3.17E+01	5.37E+01	1.46E+01
3.54E+01	5.18E+01	1.28E+01
3.59E+01	4.96E+01	1.45E+01
3.38E+01	5.02E+01	1.60E+01
3.34E+01	4.93E+01	1.73E+01
2.99E+01	5.37E+01	1.64E+01
3.37E+01	5.19E+01	1.44E+01
3.39E+01	4.99E+01	1.62E+01
3.42E+01	5.04E+01	1.54E+01
3.38E+01	4.95E+01	1.67E+01
3.03E+01	5.38E+01	1.59E+01
3.41E+01	5.21E+01	1.38E+01
3.43E+01	5.01E+01	1.56E+01
3.35E+01	5.05E+01	1.60E+01
3.30E+01	4.96E+01	1.74E+01
2.96E+01	5.39E+01	1.65E+01
3.33E+01	5.23E+01	1.44E+01
3.35E+01	5.03E+01	1.62E+01
3.40E+01	4.98E+01	1.63E+01
3.36E+01	4.89E+01	1.75E+01
3.01E+01	5.32E+01	1.67E+01
3.38E+01	5.15E+01	1.47E+01
3.40E+01	4.95E+01	1.65E+01
3.22E+01	5.34E+01	1.44E+01
3.14E+01	5.31E+01	1.54E+01
2.77E+01	5.75E+01	1.48E+01
3.12E+01	5.61E+01	1.27E+01
3.19E+01	5.36E+01	1.45E+01
3.01E+01	5.39E+01	1.59E+01
2.93E+01	5.35E+01	1.71E+01
2.57E+01	5.78E+01	1.65E+01
2.95E+01	5.65E+01	1.41E+01
2.99E+01	5.41E+01	1.60E+01
3.06E+01	5.40E+01	1.54E+01
2.98E+01	5.37E+01	1.65E+01
2.62E+01	5.79E+01	1.60E+01
2.98E+01	5.66E+01	1.36E+01
3.03E+01	5.43E+01	1.54E+01
2.98E+01	5.43E+01	1.60E+01
2.89E+01	5.39E+01	1.72E+01
2.54E+01	5.81E+01	1.65E+01
2.91E+01	5.68E+01	1.41E+01
2.95E+01	5.45E+01	1.60E+01
3.03E+01	5.36E+01	1.61E+01
2.95E+01	5.32E+01	1.73E+01
2.59E+01	5.74E+01	1.67E+01
2.96E+01	5.61E+01	1.43E+01
3.01E+01	5.37E+01	1.62E+01
3.24E+01	5.44E+01	1.31E+01
3.17E+01	5.42E+01	1.41E+01
2.84E+01	5.80E+01	1.36E+01
3.15E+01	5.71E+01	1.14E+01
3.23E+01	5.45E+01	1.32E+01
3.06E+01	5.48E+01	1.46E+01
2.98E+01	5.44E+01	1.58E+01
2.66E+01	5.82E+01	1.52E+01
2.99E+01	5.74E+01	1.26E+01
3.04E+01	5.49E+01	1.47E+01
3.09E+01	5.50E+01	1.40E+01
3.02E+01	5.46E+01	1.52E+01
2.70E+01	5.83E+01	1.47E+01
3.02E+01	5.76E+01	1.21E+01
3.08E+01	5.51E+01	1.41E+01
3.03E+01	5.51E+01	1.46E+01
2.95E+01	5.47E+01	1.58E+01
2.63E+01	5.85E+01	1.52E+01
2.96E+01	5.79E+01	1.26E+01
3.00E+01	5.54E+01	1.46E+01
3.08E+01	5.44E+01	1.48E+01
2.98E+01	5.43E+01	1.59E+01
2.68E+01	5.79E+01	1.53E+01
3.01E+01	5.71E+01	1.29E+01
3.06E+01	5.45E+01	1.49E+01
2.95E+01	5.69E+01	1.36E+01
2.85E+01	5.70E+01	1.45E+01
2.52E+01	6.08E+01	1.40E+01
2.82E+01	6.00E+01	1.18E+01
2.91E+01	5.74E+01	1.36E+01
2.76E+01	5.71E+01	1.52E+01
2.65E+01	5.72E+01	1.63E+01
2.36E+01	6.06E+01	1.58E+01
2.67E+01	6.01E+01	1.32E+01
2.73E+01	5.75E+01	1.52E+01
2.80E+01	5.73E+01	1.47E+01
2.70E+01	5.73E+01	1.57E+01
2.39E+01	6.08E+01	1.53E+01
2.69E+01	6.03E+01	1.27E+01
2.76E+01	5.78E+01	1.46E+01
2.73E+01	5.74E+01	1.53E+01
2.62E+01	5.74E+01	1.64E+01
2.32E+01	6.09E+01	1.59E+01
2.63E+01	6.05E+01	1.32E+01
2.69E+01	5.78E+01	1.52E+01
2.79E+01	5.66E+01	1.55E+01
2.68E+01	5.67E+01	1.65E+01
2.37E+01	6.02E+01	1.60E+01
2.68E+01	5.97E+01	1.35E+01
2.74E+01	5.72E+01	1.55E+01
3.35E+01	5.09E+01	1.55E+01
3.25E+01	5.11E+01	1.64E+01
2.94E+01	5.47E+01	1.59E+01
3.26E+01	5.35E+01	1.39E+01
3.32E+01	5.12E+01	1.56E+01
3.16E+01	5.10E+01	1.74E+01
3.05E+01	5.11E+01	1.85E+01
2.75E+01	5.45E+01	1.80E+01
3.08E+01	5.35E+01	1.56E+01
3.13E+01	5.12E+01	1.75E+01
3.20E+01	5.11E+01	1.69E+01
3.09E+01	5.13E+01	1.78E+01
2.79E+01	5.47E+01	1.74E+01
3.12E+01	5.37E+01	1.51E+01
3.17E+01	5.14E+01	1.69E+01
3.12E+01	5.12E+01	1.76E+01
3.01E+01	5.14E+01	1.86E+01
2.72E+01	5.47E+01	1.81E+01
3.05E+01	5.38E+01	1.57E+01
3.09E+01	5.15E+01	1.76E+01
3.17E+01	5.06E+01	1.77E+01
3.06E+01	5.07E+01	1.86E+01
2.76E+01	5.42E+01	1.82E+01
3.10E+01	5.31E+01	1.59E+01
3.14E+01	5.08E+01	1.78E+01
