1.27E-17	4.56E+01	5.44E+01
7.80E-16	4.36E+01	5.64E+01
1.00E-06	3.93E+01	6.07E+01
1.33E+00	4.57E+01	5.30E+01
1.04E-16	4.51E+01	5.49E+01
3.16E-01	4.50E+01	5.46E+01
1.60E-17	4.37E+01	5.63E+01
1.14E-13	3.94E+01	6.06E+01
2.35E+00	5.11E+01	4.66E+01
3.27E-20	5.20E+01	4.80E+01
5.18E-01	5.19E+01	4.76E+01
7.81E-17	5.08E+01	4.92E+01
2.97E-15	4.63E+01	5.37E+01
4.62E-01	4.98E+01	4.98E+01
1.65E-18	4.77E+01	5.23E+01
8.49E-16	4.83E+01	5.17E+01
1.00E-06	4.66E+01	5.34E+01
3.98E-13	4.23E+01	5.77E+01
7.31E-01	5.08E+01	4.84E+01
6.18E-16	4.94E+01	5.06E+01
1.00E-06	4.99E+01	5.01E+01
1.00E-06	4.82E+01	5.18E+01
8.23E-14	4.39E+01	5.61E+01
4.13E-02	5.00E+01	4.99E+01
2.49E-14	4.77E+01	5.23E+01
2.47E-15	4.84E+01	5.16E+01
1.00E-06	4.65E+01	5.35E+01
1.00E-06	4.21E+01	5.79E+01
8.13E-01	4.94E+01	4.98E+01
1.00E-06	4.79E+01	5.21E+01
1.33E-15	4.84E+01	5.16E+01
4.57E-16	4.67E+01	5.33E+01
1.00E-06	4.23E+01	5.77E+01
3.14E-16	4.97E+01	5.03E+01
1.00E-06	4.75E+01	5.25E+01
4.48E-16	4.79E+01	5.21E+01
1.00E-06	4.62E+01	5.38E+01
1.16E-15	4.18E+01	5.82E+01
5.89E-17	4.59E+01	5.41E+01
1.56E-14	4.35E+01	5.65E+01
1.37E-14	4.40E+01	5.60E+01
8.61E-14	4.24E+01	5.76E+01
1.00E-06	3.81E+01	6.19E+01
5.89E-20	4.74E+01	5.26E+01
1.84E-14	4.50E+01	5.50E+01
2.73E-15	4.55E+01	5.45E+01
3.05E-15	4.38E+01	5.62E+01
3.58E-13	3.96E+01	6.04E+01
5.73E-17	4.56E+01	5.44E+01
4.94E-17	4.37E+01	5.63E+01
1.00E-06	4.39E+01	5.61E+01
2.98E-17	4.23E+01	5.77E+01
1.40E-12	3.80E+01	6.20E+01
9.63E-17	4.60E+01	5.40E+01
2.24E-14	4.37E+01	5.63E+01
1.00E-06	4.41E+01	5.59E+01
3.99E-14	4.24E+01	5.76E+01
1.00E-06	3.81E+01	6.19E+01
7.36E-01	5.02E+01	4.91E+01
1.62E-16	4.88E+01	5.12E+01
7.93E-19	4.92E+01	5.08E+01
1.00E-06	4.74E+01	5.26E+01
4.74E-20	4.29E+01	5.71E+01
1.22E-15	4.72E+01	5.28E+01
2.31E-15	4.48E+01	5.52E+01
1.15E-15	4.53E+01	5.47E+01
1.00E-06	4.36E+01	5.64E+01
1.06E-13	3.92E+01	6.08E+01
1.74E-18	4.87E+01	5.13E+01
4.69E-16	4.63E+01	5.37E+01
5.81E-16	4.67E+01	5.33E+01
1.00E-06	4.50E+01	5.50E+01
8.15E-14	4.07E+01	5.93E+01
2.15E-15	4.73E+01	5.27E+01
1.00E-06	4.47E+01	5.53E+01
5.70E-15	4.56E+01	5.44E+01
7.49E-15	4.35E+01	5.65E+01
1.00E-06	3.91E+01	6.09E+01
4.23E-18	4.74E+01	5.26E+01
3.27E-19	4.50E+01	5.50E+01
5.36E-15	4.54E+01	5.46E+01
9.03E-20	4.36E+01	5.64E+01
1.28E-12	3.92E+01	6.08E+01
3.01E-01	5.10E+01	4.87E+01
2.10E-19	4.87E+01	5.13E+01
1.00E-06	4.93E+01	5.07E+01
8.93E-16	4.74E+01	5.26E+01
1.00E-06	4.28E+01	5.72E+01
6.41E-16	4.73E+01	5.27E+01
3.97E-16	4.45E+01	5.55E+01
2.63E-19	4.51E+01	5.49E+01
1.60E-15	4.33E+01	5.67E+01
1.00E-06	3.90E+01	6.10E+01
2.22E-17	4.88E+01	5.12E+01
1.00E-06	4.61E+01	5.39E+01
1.11E-15	4.65E+01	5.35E+01
1.00E-06	4.48E+01	5.52E+01
6.16E-13	4.04E+01	5.96E+01
3.70E-16	4.66E+01	5.34E+01
1.00E-06	4.44E+01	5.56E+01
2.14E-14	4.51E+01	5.49E+01
2.67E-18	4.32E+01	5.68E+01
1.00E-06	3.88E+01	6.12E+01
1.76E-17	4.80E+01	5.20E+01
1.13E-15	4.47E+01	5.53E+01
5.81E-15	4.51E+01	5.49E+01
9.44E-16	4.34E+01	5.66E+01
1.00E-06	3.89E+01	6.11E+01
2.92E+00	4.75E+01	4.96E+01
5.43E-01	4.84E+01	5.11E+01
1.61E+00	4.74E+01	5.09E+01
1.00E+00	4.65E+01	5.25E+01
2.82E-15	4.34E+01	5.66E+01
1.13E+00	4.58E+01	5.30E+01
1.00E-06	4.49E+01	5.51E+01
1.00E-06	4.54E+01	5.46E+01
1.77E-16	4.37E+01	5.63E+01
1.00E-06	3.95E+01	6.05E+01
1.50E+00	4.68E+01	5.17E+01
3.17E-16	4.64E+01	5.36E+01
3.09E-01	4.64E+01	5.33E+01
1.20E-16	4.52E+01	5.48E+01
2.04E-14	4.09E+01	5.91E+01
7.92E-01	4.60E+01	5.32E+01
1.21E-15	4.49E+01	5.51E+01
2.00E-15	4.51E+01	5.49E+01
2.88E-16	4.38E+01	5.62E+01
1.58E-14	3.93E+01	6.07E+01
1.44E+00	4.53E+01	5.33E+01
9.05E-17	4.50E+01	5.50E+01
2.58E-01	4.51E+01	5.47E+01
1.00E-06	4.37E+01	5.63E+01
9.38E-14	3.94E+01	6.06E+01
2.41E+00	5.12E+01	4.64E+01
1.44E-16	5.21E+01	4.79E+01
4.65E-01	5.20E+01	4.76E+01
6.81E-17	5.08E+01	4.92E+01
1.00E-06	4.65E+01	5.35E+01
3.75E-01	4.97E+01	5.00E+01
1.00E-06	4.77E+01	5.23E+01
1.15E-17	4.84E+01	5.16E+01
1.00E-06	4.66E+01	5.34E+01
1.00E-06	4.23E+01	5.77E+01
6.26E-01	5.11E+01	4.83E+01
1.00E-06	4.94E+01	5.06E+01
1.00E-06	4.99E+01	5.01E+01
9.64E-15	4.82E+01	5.18E+01
3.14E-14	4.39E+01	5.61E+01
1.00E-06	4.99E+01	5.01E+01
3.10E-15	4.76E+01	5.24E+01
3.65E-15	4.85E+01	5.15E+01
3.98E-16	4.65E+01	5.35E+01
1.00E-06	4.21E+01	5.79E+01
7.26E-01	4.93E+01	5.00E+01
7.46E-15	4.79E+01	5.21E+01
1.18E-15	4.87E+01	5.13E+01
1.87E-15	4.67E+01	5.33E+01
2.13E-16	4.23E+01	5.77E+01
1.09E-15	4.96E+01	5.04E+01
1.00E-06	4.74E+01	5.26E+01
3.98E-15	4.79E+01	5.21E+01
1.50E-16	4.63E+01	5.37E+01
1.00E-06	4.17E+01	5.83E+01
1.00E-06	4.59E+01	5.41E+01
3.58E-14	4.35E+01	5.65E+01
1.45E-14	4.40E+01	5.60E+01
1.07E-14	4.24E+01	5.76E+01
5.25E-13	3.81E+01	6.19E+01
9.26E-21	4.74E+01	5.26E+01
1.00E-06	4.51E+01	5.49E+01
1.85E-15	4.54E+01	5.46E+01
1.33E-14	4.38E+01	5.62E+01
1.00E-06	3.96E+01	6.04E+01
1.71E-15	4.56E+01	5.44E+01
2.54E-14	4.35E+01	5.65E+01
1.00E-06	4.41E+01	5.59E+01
1.00E-06	4.23E+01	5.77E+01
4.61E-12	3.80E+01	6.20E+01
3.88E-20	4.60E+01	5.40E+01
2.63E-17	4.37E+01	5.63E+01
1.00E-06	4.41E+01	5.59E+01
1.00E-06	4.24E+01	5.76E+01
2.48E-13	3.81E+01	6.19E+01
5.92E-01	5.05E+01	4.89E+01
2.24E-18	4.87E+01	5.13E+01
1.00E-06	4.92E+01	5.08E+01
1.75E-15	4.74E+01	5.26E+01
1.14E-14	4.29E+01	5.71E+01
5.36E-16	4.72E+01	5.28E+01
1.00E-06	4.48E+01	5.52E+01
9.11E-17	4.53E+01	5.47E+01
1.22E-15	4.35E+01	5.65E+01
9.19E-14	3.92E+01	6.08E+01
1.00E-06	4.89E+01	5.11E+01
1.00E-06	4.64E+01	5.36E+01
1.00E-06	4.67E+01	5.33E+01
1.62E-15	4.50E+01	5.50E+01
1.00E-06	4.07E+01	5.93E+01
3.57E-19	4.71E+01	5.29E+01
1.00E-06	4.47E+01	5.53E+01
1.00E-06	4.55E+01	5.45E+01
1.00E-06	4.35E+01	5.65E+01
5.69E-13	3.91E+01	6.09E+01
1.00E-06	4.73E+01	5.27E+01
8.49E-20	4.49E+01	5.51E+01
1.00E-06	4.54E+01	5.46E+01
1.00E-06	4.36E+01	5.64E+01
1.00E-06	3.92E+01	6.08E+01
2.38E-01	5.09E+01	4.89E+01
5.63E-20	4.87E+01	5.13E+01
9.46E-19	4.93E+01	5.07E+01
1.50E-15	4.74E+01	5.26E+01
4.74E-15	4.28E+01	5.72E+01
6.40E-16	4.69E+01	5.31E+01
3.47E-17	4.45E+01	5.55E+01
6.15E-17	4.51E+01	5.49E+01
1.04E-15	4.33E+01	5.67E+01
4.76E-13	3.90E+01	6.10E+01
8.01E-18	4.84E+01	5.16E+01
1.67E-17	4.61E+01	5.39E+01
6.14E-15	4.65E+01	5.35E+01
2.08E-22	4.48E+01	5.52E+01
1.63E-13	4.05E+01	5.95E+01
2.24E-16	4.66E+01	5.34E+01
1.00E-06	4.44E+01	5.56E+01
1.00E-06	4.52E+01	5.48E+01
2.41E-18	4.32E+01	5.68E+01
2.34E-13	3.88E+01	6.12E+01
1.00E-06	4.70E+01	5.30E+01
3.11E-15	4.47E+01	5.53E+01
2.82E-18	4.51E+01	5.49E+01
8.17E-16	4.33E+01	5.67E+01
6.67E-17	3.89E+01	6.11E+01
3.11E+00	4.74E+01	4.95E+01
4.37E-01	4.85E+01	5.10E+01
1.74E+00	4.74E+01	5.09E+01
9.50E-01	4.66E+01	5.24E+01
1.00E-06	4.34E+01	5.66E+01
1.16E+00	4.56E+01	5.32E+01
1.00E-06	4.49E+01	5.51E+01
4.17E-17	4.54E+01	5.46E+01
1.01E-19	4.37E+01	5.63E+01
5.27E-15	3.95E+01	6.05E+01
1.55E+00	4.66E+01	5.18E+01
1.00E-06	4.64E+01	5.36E+01
3.11E-01	4.64E+01	5.33E+01
1.10E-20	4.52E+01	5.48E+01
1.00E-06	4.09E+01	5.91E+01
7.45E-01	4.64E+01	5.28E+01
1.00E-06	4.51E+01	5.49E+01
3.88E-20	4.53E+01	5.47E+01
2.39E-15	4.40E+01	5.60E+01
1.37E-14	3.93E+01	6.07E+01
1.49E+00	4.53E+01	5.32E+01
1.65E-16	4.50E+01	5.50E+01
2.49E-01	4.52E+01	5.45E+01
2.31E-17	4.37E+01	5.63E+01
1.00E-06	3.94E+01	6.06E+01
2.62E+00	5.07E+01	4.66E+01
1.00E-06	5.20E+01	4.80E+01
6.72E-01	5.17E+01	4.76E+01
3.19E-16	5.08E+01	4.92E+01
6.73E-15	4.63E+01	5.37E+01
6.13E-01	4.95E+01	4.99E+01
1.00E-06	4.77E+01	5.23E+01
1.00E-06	4.89E+01	5.11E+01
1.08E-15	4.66E+01	5.34E+01
9.40E-17	4.23E+01	5.77E+01
9.27E-01	5.03E+01	4.88E+01
5.57E-16	4.94E+01	5.06E+01
1.65E-16	5.00E+01	5.00E+01
3.54E-15	4.82E+01	5.18E+01
1.00E-06	4.39E+01	5.61E+01
1.57E-01	4.97E+01	5.01E+01
7.63E-19	4.76E+01	5.24E+01
1.31E-15	4.82E+01	5.18E+01
1.46E-15	4.65E+01	5.35E+01
1.00E-06	4.21E+01	5.79E+01
9.62E-01	4.89E+01	5.01E+01
5.54E-15	4.80E+01	5.20E+01
3.35E-16	4.85E+01	5.15E+01
1.00E-06	4.67E+01	5.33E+01
1.00E-06	4.23E+01	5.77E+01
1.08E-15	4.97E+01	5.03E+01
1.76E-15	4.76E+01	5.24E+01
1.76E-15	4.80E+01	5.20E+01
3.98E-14	4.62E+01	5.38E+01
7.72E-13	4.17E+01	5.83E+01
1.14E-18	4.59E+01	5.41E+01
1.00E-06	4.35E+01	5.65E+01
1.25E-14	4.45E+01	5.55E+01
4.38E-14	4.24E+01	5.76E+01
1.31E-12	3.81E+01	6.19E+01
5.84E-21	4.75E+01	5.25E+01
4.13E-19	4.51E+01	5.49E+01
1.00E-06	4.54E+01	5.46E+01
3.63E-14	4.38E+01	5.62E+01
1.00E-06	3.95E+01	6.05E+01
1.74E-15	4.56E+01	5.44E+01
1.00E-06	4.35E+01	5.65E+01
4.00E-14	4.39E+01	5.61E+01
1.37E-14	4.23E+01	5.77E+01
2.11E-12	3.80E+01	6.20E+01
7.10E-21	4.61E+01	5.39E+01
1.00E-06	4.37E+01	5.63E+01
3.64E-14	4.45E+01	5.55E+01
2.67E-14	4.24E+01	5.76E+01
1.00E-06	3.81E+01	6.19E+01
5.87E-01	5.04E+01	4.90E+01
1.68E-16	4.87E+01	5.13E+01
2.16E-16	4.92E+01	5.08E+01
1.11E-15	4.74E+01	5.26E+01
4.76E-18	4.30E+01	5.70E+01
2.11E-15	4.78E+01	5.22E+01
1.00E-06	4.48E+01	5.52E+01
7.60E-15	4.55E+01	5.45E+01
1.00E-06	4.35E+01	5.65E+01
1.00E-06	3.92E+01	6.08E+01
1.00E-06	4.87E+01	5.13E+01
1.00E-06	4.63E+01	5.37E+01
1.47E-18	4.68E+01	5.32E+01
1.19E-15	4.50E+01	5.50E+01
1.00E-06	4.06E+01	5.94E+01
8.21E-16	4.70E+01	5.30E+01
4.47E-14	4.49E+01	5.51E+01
1.40E-14	4.54E+01	5.46E+01
9.89E-15	4.35E+01	5.65E+01
5.53E-13	3.91E+01	6.09E+01
2.47E-20	4.76E+01	5.24E+01
1.34E-15	4.49E+01	5.51E+01
3.90E-15	4.56E+01	5.44E+01
1.76E-18	4.36E+01	5.64E+01
1.00E-06	3.92E+01	6.08E+01
2.60E-01	5.08E+01	4.89E+01
9.10E-16	4.88E+01	5.12E+01
1.76E-19	4.92E+01	5.08E+01
1.00E-06	4.74E+01	5.26E+01
6.09E-18	4.28E+01	5.72E+01
1.60E-17	4.69E+01	5.31E+01
1.00E-06	4.45E+01	5.55E+01
2.27E-14	4.53E+01	5.47E+01
1.00E-06	4.33E+01	5.67E+01
1.00E-06	3.90E+01	6.10E+01
1.00E-06	4.84E+01	5.16E+01
1.00E-06	4.61E+01	5.39E+01
4.44E-15	4.65E+01	5.35E+01
3.50E-15	4.48E+01	5.52E+01
2.79E-13	4.05E+01	5.95E+01
1.00E-06	4.66E+01	5.34E+01
1.78E-14	4.46E+01	5.54E+01
1.00E-06	4.49E+01	5.51E+01
1.00E-06	4.32E+01	5.68E+01
7.09E-13	3.88E+01	6.12E+01
2.20E-20	4.70E+01	5.30E+01
8.32E-15	4.47E+01	5.53E+01
1.00E-06	4.52E+01	5.48E+01
6.28E-15	4.34E+01	5.66E+01
1.00E-06	3.89E+01	6.11E+01
3.05E+00	4.73E+01	4.96E+01
4.40E-01	4.85E+01	5.10E+01
1.69E+00	4.74E+01	5.09E+01
8.80E-01	4.67E+01	5.25E+01
1.86E-15	4.33E+01	5.67E+01
1.17E+00	4.56E+01	5.32E+01
1.34E-15	4.49E+01	5.51E+01
9.94E-18	4.54E+01	5.46E+01
1.00E-06	4.38E+01	5.62E+01
2.47E-14	3.95E+01	6.05E+01
1.55E+00	4.65E+01	5.19E+01
1.00E-06	4.64E+01	5.36E+01
2.74E-01	4.66E+01	5.31E+01
1.53E-16	4.52E+01	5.48E+01
2.62E-15	4.09E+01	5.91E+01
7.79E-01	4.61E+01	5.31E+01
1.11E-15	4.48E+01	5.52E+01
1.00E-06	4.52E+01	5.48E+01
1.60E-16	4.36E+01	5.64E+01
1.07E-14	3.93E+01	6.07E+01
1.48E+00	4.52E+01	5.33E+01
1.00E-06	4.50E+01	5.50E+01
2.29E-01	4.54E+01	5.44E+01
1.00E-06	4.37E+01	5.63E+01
4.46E-15	3.94E+01	6.06E+01
2.91E+00	5.03E+01	4.68E+01
4.39E-02	5.20E+01	4.80E+01
9.12E-01	5.13E+01	4.77E+01
1.00E-06	5.08E+01	4.92E+01
1.97E-14	4.63E+01	5.37E+01
7.63E-01	4.93E+01	5.00E+01
1.36E-16	4.77E+01	5.23E+01
2.24E-15	4.83E+01	5.17E+01
6.41E-17	4.66E+01	5.34E+01
4.41E-13	4.23E+01	5.77E+01
1.12E+00	5.00E+01	4.88E+01
2.42E-19	4.94E+01	5.06E+01
1.00E-06	5.01E+01	4.99E+01
1.38E-16	4.82E+01	5.18E+01
1.00E-06	4.39E+01	5.61E+01
2.55E-01	4.98E+01	4.99E+01
5.26E-18	4.76E+01	5.24E+01
3.33E-15	4.86E+01	5.14E+01
1.24E-15	4.65E+01	5.35E+01
3.58E-13	4.21E+01	5.79E+01
1.15E+00	4.86E+01	5.02E+01
1.88E-15	4.79E+01	5.21E+01
1.00E-06	4.89E+01	5.11E+01
1.00E-06	4.67E+01	5.33E+01
2.97E-14	4.23E+01	5.77E+01
1.84E-15	4.97E+01	5.03E+01
2.34E-15	4.74E+01	5.26E+01
5.15E-15	4.80E+01	5.20E+01
9.54E-16	4.62E+01	5.38E+01
4.06E-14	4.18E+01	5.82E+01
1.00E-06	4.59E+01	5.41E+01
1.20E-15	4.35E+01	5.65E+01
4.82E-15	4.40E+01	5.60E+01
1.00E-06	4.24E+01	5.76E+01
2.01E-12	3.81E+01	6.19E+01
1.00E-06	4.75E+01	5.25E+01
1.02E-14	4.51E+01	5.49E+01
7.31E-18	4.55E+01	5.45E+01
2.49E-15	4.38E+01	5.62E+01
2.46E-13	3.96E+01	6.04E+01
1.00E-06	4.56E+01	5.44E+01
1.00E-06	4.35E+01	5.65E+01
1.03E-13	4.42E+01	5.58E+01
1.00E-06	4.23E+01	5.77E+01
1.00E-06	3.80E+01	6.20E+01
1.20E-16	4.60E+01	5.40E+01
1.56E-17	4.38E+01	5.62E+01
1.67E-15	4.41E+01	5.59E+01
5.84E-15	4.24E+01	5.76E+01
3.92E-12	3.81E+01	6.19E+01
4.89E-01	5.06E+01	4.89E+01
1.85E-19	4.88E+01	5.12E+01
4.40E-16	4.92E+01	5.08E+01
8.80E-16	4.75E+01	5.25E+01
1.00E-06	4.29E+01	5.71E+01
1.93E-18	4.72E+01	5.28E+01
1.35E-15	4.48E+01	5.52E+01
9.87E-15	4.53E+01	5.47E+01
1.06E-15	4.36E+01	5.64E+01
1.00E-06	3.92E+01	6.08E+01
1.00E-06	4.88E+01	5.12E+01
1.75E-15	4.63E+01	5.37E+01
3.32E-16	4.68E+01	5.32E+01
1.26E-15	4.50E+01	5.50E+01
7.64E-15	4.06E+01	5.94E+01
9.79E-16	4.73E+01	5.27E+01
2.25E-15	4.47E+01	5.53E+01
9.45E-15	4.57E+01	5.43E+01
6.98E-15	4.35E+01	5.65E+01
2.81E-12	3.91E+01	6.09E+01
1.00E-06	4.74E+01	5.26E+01
8.93E-16	4.50E+01	5.50E+01
5.10E-15	4.54E+01	5.46E+01
1.79E-15	4.36E+01	5.64E+01
1.00E-06	3.92E+01	6.08E+01
1.20E-02	5.10E+01	4.90E+01
3.69E-15	4.87E+01	5.13E+01
1.43E-15	4.92E+01	5.08E+01
4.79E-20	4.74E+01	5.26E+01
4.07E-17	4.29E+01	5.71E+01
9.15E-16	4.69E+01	5.31E+01
1.33E-18	4.45E+01	5.55E+01
4.51E-16	4.50E+01	5.50E+01
7.71E-16	4.33E+01	5.67E+01
2.79E-13	3.90E+01	6.10E+01
2.24E-18	4.86E+01	5.14E+01
1.63E-15	4.61E+01	5.39E+01
1.00E-06	4.65E+01	5.35E+01
3.91E-15	4.48E+01	5.52E+01
1.00E-06	4.04E+01	5.96E+01
3.37E-18	4.71E+01	5.29E+01
1.00E-06	4.44E+01	5.56E+01
8.40E-18	4.52E+01	5.48E+01
1.00E-06	4.32E+01	5.68E+01
1.47E-13	3.88E+01	6.12E+01
8.24E-21	4.70E+01	5.30E+01
1.00E-06	4.47E+01	5.53E+01
2.44E-16	4.51E+01	5.49E+01
4.21E-16	4.33E+01	5.67E+01
1.00E-06	3.89E+01	6.11E+01
2.97E+00	4.74E+01	4.96E+01
2.82E-01	4.87E+01	5.10E+01
1.56E+00	4.75E+01	5.09E+01
5.69E-01	4.71E+01	5.24E+01
1.90E-15	4.35E+01	5.65E+01
9.95E-01	4.59E+01	5.31E+01
3.45E-16	4.49E+01	5.51E+01
1.00E-06	4.54E+01	5.46E+01
4.97E-16	4.37E+01	5.63E+01
2.37E-14	3.95E+01	6.05E+01
1.42E+00	4.69E+01	5.17E+01
1.02E-15	4.64E+01	5.36E+01
9.69E-02	4.67E+01	5.32E+01
1.92E-16	4.52E+01	5.48E+01
3.05E-14	4.09E+01	5.91E+01
5.68E-01	4.62E+01	5.32E+01
3.23E-15	4.48E+01	5.52E+01
7.25E-17	4.54E+01	5.46E+01
1.00E-06	4.37E+01	5.63E+01
6.25E-14	3.93E+01	6.07E+01
1.35E+00	4.54E+01	5.33E+01
6.72E-17	4.50E+01	5.50E+01
3.58E-02	4.54E+01	5.46E+01
1.00E-06	4.37E+01	5.63E+01
1.00E-06	3.94E+01	6.06E+01
