1.00E-06	1.91E+01	8.09E+01
7.64E-12	1.76E+01	8.24E+01
1.00E-06	2.07E+01	7.93E+01
6.37E-12	1.96E+01	8.04E+01
4.35E-13	1.82E+01	8.18E+01
1.00E-06	1.90E+01	8.10E+01
1.00E-06	1.75E+01	8.25E+01
1.00E-06	2.06E+01	7.94E+01
2.88E-14	1.94E+01	8.06E+01
2.05E-13	1.82E+01	8.18E+01
5.76E-18	2.13E+01	7.87E+01
1.24E-12	1.97E+01	8.03E+01
1.00E-06	2.32E+01	7.68E+01
4.93E-14	2.20E+01	7.80E+01
3.51E-13	2.06E+01	7.94E+01
2.80E-17	1.91E+01	8.09E+01
5.71E-13	1.74E+01	8.26E+01
1.00E-06	2.05E+01	7.95E+01
5.32E-13	1.94E+01	8.06E+01
1.84E-12	1.81E+01	8.19E+01
1.00E-06	2.05E+01	7.95E+01
1.00E-06	1.90E+01	8.10E+01
2.67E-13	2.20E+01	7.80E+01
7.04E-14	2.09E+01	7.91E+01
1.00E-06	1.96E+01	8.04E+01
2.05E-13	1.93E+01	8.07E+01
1.00E-06	1.76E+01	8.24E+01
1.51E-13	2.07E+01	7.93E+01
1.51E-12	1.96E+01	8.04E+01
1.60E-12	1.83E+01	8.17E+01
1.61E-13	1.89E+01	8.11E+01
2.57E-13	1.75E+01	8.25E+01
8.43E-14	2.06E+01	7.94E+01
1.00E-06	1.95E+01	8.05E+01
1.00E-06	1.83E+01	8.17E+01
1.00E-06	2.18E+01	7.82E+01
1.00E-06	2.03E+01	7.97E+01
4.36E-15	2.37E+01	7.63E+01
4.52E-17	2.25E+01	7.75E+01
3.85E-13	2.10E+01	7.90E+01
8.51E-17	1.95E+01	8.05E+01
4.12E-13	1.79E+01	8.21E+01
1.64E-13	2.09E+01	7.91E+01
2.41E-13	1.98E+01	8.02E+01
3.00E-13	1.86E+01	8.14E+01
4.40E-14	2.09E+01	7.91E+01
1.00E-06	1.95E+01	8.05E+01
6.00E-14	2.25E+01	7.75E+01
6.10E-14	2.14E+01	7.86E+01
1.26E-13	2.01E+01	7.99E+01
1.00E-06	1.98E+01	8.02E+01
5.39E-13	1.81E+01	8.19E+01
1.00E-06	2.11E+01	7.89E+01
1.00E-06	2.01E+01	7.99E+01
1.00E-06	1.88E+01	8.12E+01
1.00E-06	1.94E+01	8.06E+01
1.41E-13	1.81E+01	8.19E+01
2.10E-14	2.10E+01	7.90E+01
8.84E-14	2.00E+01	8.00E+01
2.25E-17	1.87E+01	8.13E+01
1.00E-06	2.35E+01	7.65E+01
1.00E-06	2.20E+01	7.80E+01
5.90E-15	2.55E+01	7.45E+01
2.58E-12	2.42E+01	7.58E+01
1.00E-06	2.27E+01	7.73E+01
3.20E-17	2.11E+01	7.89E+01
8.95E-13	1.95E+01	8.05E+01
3.84E-13	2.26E+01	7.74E+01
1.00E-06	2.14E+01	7.86E+01
5.39E-13	2.01E+01	7.99E+01
1.00E-06	2.26E+01	7.74E+01
2.92E-13	2.11E+01	7.89E+01
1.00E-06	2.43E+01	7.57E+01
3.15E-13	2.31E+01	7.69E+01
7.07E-16	2.17E+01	7.83E+01
7.24E-13	2.13E+01	7.87E+01
2.32E-13	1.97E+01	8.03E+01
1.00E-06	2.28E+01	7.72E+01
2.76E-13	2.17E+01	7.83E+01
5.54E-13	2.03E+01	7.97E+01
4.37E-14	2.10E+01	7.90E+01
2.10E-13	1.97E+01	8.03E+01
2.17E-13	2.27E+01	7.73E+01
1.00E-06	2.16E+01	7.84E+01
6.48E-13	2.02E+01	7.98E+01
2.63E-14	2.08E+01	7.92E+01
1.00E-06	1.94E+01	8.06E+01
7.66E-14	2.25E+01	7.75E+01
2.23E-16	2.14E+01	7.86E+01
1.00E-06	2.00E+01	8.00E+01
5.21E-17	1.86E+01	8.14E+01
9.02E-13	1.68E+01	8.32E+01
1.00E-06	1.99E+01	8.01E+01
1.00E-06	1.87E+01	8.13E+01
5.63E-12	1.74E+01	8.26E+01
1.00E-06	1.98E+01	8.02E+01
4.82E-13	1.84E+01	8.16E+01
2.81E-13	2.14E+01	7.86E+01
1.00E-06	2.03E+01	7.97E+01
3.19E-15	1.90E+01	8.10E+01
1.00E-06	1.86E+01	8.14E+01
1.00E-06	1.72E+01	8.28E+01
1.00E-06	2.01E+01	7.99E+01
1.00E-06	1.90E+01	8.10E+01
1.00E-06	1.76E+01	8.24E+01
1.00E-06	1.84E+01	8.16E+01
1.33E-12	1.69E+01	8.31E+01
1.00E-06	2.00E+01	8.00E+01
1.82E-12	1.89E+01	8.11E+01
1.00E-06	1.76E+01	8.24E+01
1.99E-17	2.12E+01	7.88E+01
2.72E-14	1.95E+01	8.05E+01
1.00E-06	2.32E+01	7.68E+01
4.05E-14	2.19E+01	7.81E+01
4.31E-12	2.05E+01	7.95E+01
7.06E-17	1.84E+01	8.16E+01
4.39E-12	1.73E+01	8.27E+01
1.92E-12	2.05E+01	7.95E+01
1.00E-06	1.93E+01	8.07E+01
1.00E-06	1.79E+01	8.21E+01
1.00E-06	2.04E+01	7.96E+01
3.23E-12	1.89E+01	8.11E+01
1.97E-13	2.20E+01	7.80E+01
1.00E-06	2.09E+01	7.91E+01
1.01E-12	1.96E+01	8.04E+01
1.00E-06	1.92E+01	8.08E+01
2.99E-15	1.76E+01	8.24E+01
1.25E-12	2.07E+01	7.93E+01
1.06E-11	1.96E+01	8.04E+01
8.72E-12	1.82E+01	8.18E+01
1.00E-06	1.89E+01	8.11E+01
1.00E-06	1.74E+01	8.26E+01
1.08E-12	2.05E+01	7.95E+01
4.10E-14	1.94E+01	8.06E+01
1.00E-06	1.81E+01	8.19E+01
2.63E-17	2.13E+01	7.87E+01
1.00E-06	1.98E+01	8.02E+01
1.00E-06	2.32E+01	7.68E+01
2.57E-14	2.20E+01	7.80E+01
6.81E-17	2.05E+01	7.95E+01
1.00E-06	1.91E+01	8.09E+01
1.00E-06	1.74E+01	8.26E+01
1.00E-06	2.05E+01	7.95E+01
1.00E-06	1.93E+01	8.07E+01
2.11E-12	1.81E+01	8.19E+01
1.00E-06	2.04E+01	7.96E+01
1.40E-13	1.90E+01	8.10E+01
1.08E-13	2.20E+01	7.80E+01
1.00E-06	2.10E+01	7.90E+01
1.12E-13	1.96E+01	8.04E+01
1.00E-06	1.93E+01	8.07E+01
1.61E-12	1.75E+01	8.25E+01
7.20E-13	2.07E+01	7.93E+01
2.01E-13	1.95E+01	8.05E+01
1.00E-06	1.82E+01	8.18E+01
5.18E-13	1.89E+01	8.11E+01
1.00E-06	1.76E+01	8.24E+01
3.27E-13	2.06E+01	7.94E+01
5.99E-13	1.95E+01	8.05E+01
1.00E-06	1.82E+01	8.18E+01
1.00E-06	2.18E+01	7.82E+01
1.00E-06	2.03E+01	7.97E+01
1.00E-06	2.37E+01	7.63E+01
7.06E-15	2.25E+01	7.75E+01
9.08E-14	2.10E+01	7.90E+01
1.00E-06	1.95E+01	8.05E+01
6.09E-13	1.79E+01	8.21E+01
2.18E-13	2.09E+01	7.91E+01
5.43E-14	1.99E+01	8.01E+01
1.00E-06	1.86E+01	8.14E+01
5.07E-15	2.09E+01	7.91E+01
1.90E-13	1.94E+01	8.06E+01
8.33E-14	2.25E+01	7.75E+01
1.00E-06	2.14E+01	7.86E+01
1.00E-06	2.01E+01	7.99E+01
1.11E-12	1.98E+01	8.02E+01
1.55E-12	1.80E+01	8.20E+01
7.28E-13	2.12E+01	7.88E+01
1.00E-06	2.00E+01	8.00E+01
1.00E-06	1.87E+01	8.13E+01
5.12E-13	1.94E+01	8.06E+01
1.00E-06	1.81E+01	8.19E+01
1.00E-06	2.11E+01	7.89E+01
4.67E-13	1.99E+01	8.01E+01
2.24E-13	1.87E+01	8.13E+01
1.00E-06	2.34E+01	7.66E+01
1.19E-12	2.20E+01	7.80E+01
5.42E-14	2.55E+01	7.45E+01
1.00E-06	2.42E+01	7.58E+01
1.00E-06	2.25E+01	7.75E+01
7.21E-17	2.10E+01	7.90E+01
1.00E-06	1.95E+01	8.05E+01
7.21E-14	2.26E+01	7.74E+01
7.06E-13	2.14E+01	7.86E+01
1.24E-13	2.01E+01	7.99E+01
1.00E-06	2.26E+01	7.74E+01
7.51E-13	2.11E+01	7.89E+01
1.00E-06	2.42E+01	7.58E+01
1.00E-06	2.31E+01	7.69E+01
1.00E-06	2.17E+01	7.83E+01
2.77E-12	2.14E+01	7.86E+01
3.24E-12	1.97E+01	8.03E+01
5.26E-13	2.28E+01	7.72E+01
2.67E-12	2.16E+01	7.84E+01
1.00E-06	2.02E+01	7.98E+01
2.13E-13	2.10E+01	7.90E+01
1.00E-06	1.97E+01	8.03E+01
1.05E-12	2.27E+01	7.73E+01
1.00E-06	2.16E+01	7.84E+01
4.11E-13	2.00E+01	8.00E+01
3.28E-14	2.08E+01	7.92E+01
2.86E-13	1.93E+01	8.07E+01
1.00E-06	2.25E+01	7.75E+01
1.00E-06	2.14E+01	7.86E+01
1.26E-13	1.99E+01	8.01E+01
2.52E-17	1.79E+01	8.21E+01
1.00E-06	1.68E+01	8.32E+01
2.61E-12	1.99E+01	8.01E+01
2.69E-12	1.87E+01	8.13E+01
1.00E-06	1.73E+01	8.27E+01
3.81E-12	1.98E+01	8.02E+01
1.49E-12	1.84E+01	8.16E+01
4.19E-13	2.14E+01	7.86E+01
1.51E-12	2.03E+01	7.97E+01
1.00E-06	1.91E+01	8.09E+01
1.00E-06	1.85E+01	8.15E+01
2.73E-11	1.71E+01	8.29E+01
1.29E-11	2.01E+01	7.99E+01
3.30E-17	1.90E+01	8.10E+01
5.73E-12	1.77E+01	8.23E+01
6.75E-12	1.84E+01	8.16E+01
6.78E-13	1.61E+01	8.39E+01
1.18E-12	1.99E+01	8.01E+01
1.14E-12	1.88E+01	8.12E+01
1.06E-12	1.75E+01	8.25E+01
4.74E-17	2.12E+01	7.88E+01
1.50E-12	1.98E+01	8.02E+01
1.00E-06	2.31E+01	7.69E+01
1.00E-06	2.19E+01	7.81E+01
1.00E-06	2.05E+01	7.95E+01
1.00E-06	1.90E+01	8.10E+01
1.00E-06	1.72E+01	8.28E+01
7.87E-13	2.05E+01	7.95E+01
1.48E-12	1.93E+01	8.07E+01
1.00E-06	1.78E+01	8.22E+01
2.48E-12	2.03E+01	7.97E+01
1.27E-12	1.89E+01	8.11E+01
1.27E-12	2.20E+01	7.80E+01
1.00E-06	2.08E+01	7.92E+01
1.35E-13	1.96E+01	8.04E+01
2.22E-12	1.91E+01	8.09E+01
8.50E-12	1.77E+01	8.23E+01
2.96E-12	2.04E+01	7.96E+01
1.00E-06	1.97E+01	8.03E+01
3.19E-13	1.82E+01	8.18E+01
3.29E-12	1.90E+01	8.10E+01
3.01E-12	1.65E+01	8.35E+01
1.06E-12	2.05E+01	7.95E+01
5.03E-13	1.93E+01	8.07E+01
1.72E-12	1.80E+01	8.20E+01
1.00E-06	2.13E+01	7.87E+01
1.08E-12	1.98E+01	8.02E+01
1.00E-06	2.32E+01	7.68E+01
2.74E-13	2.20E+01	7.80E+01
4.26E-14	2.05E+01	7.95E+01
2.40E-17	1.91E+01	8.09E+01
1.00E-06	1.73E+01	8.27E+01
1.00E-06	2.05E+01	7.95E+01
4.71E-13	1.93E+01	8.07E+01
8.00E-14	1.80E+01	8.20E+01
1.00E-06	2.04E+01	7.96E+01
1.00E-06	1.90E+01	8.10E+01
2.99E-13	2.20E+01	7.80E+01
7.49E-16	2.09E+01	7.91E+01
4.77E-15	1.96E+01	8.04E+01
1.09E-12	1.91E+01	8.09E+01
2.54E-13	1.75E+01	8.25E+01
1.00E-06	2.07E+01	7.93E+01
1.86E-16	1.95E+01	8.05E+01
5.86E-12	1.81E+01	8.19E+01
1.00E-06	1.89E+01	8.11E+01
1.69E-13	1.75E+01	8.25E+01
1.87E-17	2.06E+01	7.94E+01
1.00E-06	1.95E+01	8.05E+01
2.69E-16	1.82E+01	8.18E+01
1.72E-17	2.18E+01	7.82E+01
5.23E-13	2.03E+01	7.97E+01
1.00E-06	2.37E+01	7.63E+01
1.34E-13	2.25E+01	7.75E+01
1.00E-06	2.10E+01	7.90E+01
2.20E-17	1.95E+01	8.05E+01
1.00E-06	1.78E+01	8.22E+01
1.00E-06	2.10E+01	7.90E+01
1.00E-06	1.98E+01	8.02E+01
3.90E-13	1.85E+01	8.15E+01
1.73E-13	2.09E+01	7.91E+01
4.33E-13	1.95E+01	8.05E+01
1.74E-16	2.25E+01	7.75E+01
5.23E-13	2.14E+01	7.86E+01
4.45E-13	2.00E+01	8.00E+01
1.00E-06	1.97E+01	8.03E+01
2.32E-13	1.80E+01	8.20E+01
1.27E-12	2.11E+01	7.89E+01
1.79E-13	2.00E+01	8.00E+01
4.69E-13	1.86E+01	8.14E+01
3.82E-13	1.94E+01	8.06E+01
8.47E-13	1.80E+01	8.20E+01
3.15E-13	2.10E+01	7.90E+01
5.53E-13	2.00E+01	8.00E+01
6.41E-13	1.86E+01	8.14E+01
