2.46E+01	7.54E+01	1.40E-15
2.35E+01	7.65E+01	7.08E-17
2.49E+01	7.51E+01	2.35E-15
3.66E+01	6.34E+01	1.00E-06
2.82E+01	7.18E+01	6.78E-15
2.43E+01	7.57E+01	6.38E-16
2.36E+01	7.64E+01	1.08E-14
2.51E+01	7.49E+01	8.01E-15
3.53E+01	6.47E+01	1.45E-15
3.22E+01	6.78E+01	3.39E-19
3.10E+01	6.65E+01	2.45E+00
2.64E+01	7.36E+01	1.53E-16
2.76E+01	7.24E+01	1.96E-15
4.15E+01	5.68E+01	1.68E+00
3.15E+01	6.85E+01	9.71E-16
3.08E+01	6.65E+01	2.73E+00
2.59E+01	7.41E+01	1.48E-15
2.74E+01	7.26E+01	1.00E-06
4.13E+01	5.70E+01	1.70E+00
3.15E+01	6.85E+01	1.94E-16
3.08E+01	6.68E+01	2.39E+00
2.60E+01	7.40E+01	1.00E-06
2.74E+01	7.26E+01	1.06E-15
4.13E+01	5.73E+01	1.40E+00
3.07E+01	6.93E+01	2.18E-15
3.06E+01	6.67E+01	2.63E+00
2.61E+01	7.39E+01	4.41E-16
2.70E+01	7.30E+01	7.84E-16
4.12E+01	5.74E+01	1.39E+00
3.14E+01	6.86E+01	7.76E-16
3.08E+01	6.64E+01	2.84E+00
2.68E+01	7.32E+01	1.12E-15
2.82E+01	7.18E+01	1.00E-06
4.13E+01	5.68E+01	1.92E+00
4.09E+01	5.91E+01	1.00E-06
3.92E+01	5.86E+01	2.19E+00
3.30E+01	6.70E+01	1.00E-06
3.49E+01	6.51E+01	1.26E-18
4.90E+01	4.96E+01	1.45E+00
4.04E+01	5.96E+01	2.09E-18
3.89E+01	5.88E+01	2.35E+00
3.16E+01	6.84E+01	1.00E-06
3.35E+01	6.65E+01	6.70E-16
4.87E+01	4.99E+01	1.36E+00
3.99E+01	6.01E+01	1.00E-06
3.89E+01	5.91E+01	2.03E+00
3.16E+01	6.84E+01	1.09E-18
3.49E+01	6.51E+01	3.19E-16
4.87E+01	5.02E+01	1.09E+00
4.06E+01	5.94E+01	1.00E-06
3.87E+01	5.91E+01	2.13E+00
3.18E+01	6.82E+01	9.61E-17
3.37E+01	6.63E+01	1.00E-06
4.87E+01	5.04E+01	9.47E-01
4.07E+01	5.93E+01	1.00E-06
3.88E+01	5.87E+01	2.49E+00
3.24E+01	6.76E+01	3.80E-16
3.44E+01	6.56E+01	1.67E-16
4.88E+01	4.96E+01	1.60E+00
3.56E+01	6.44E+01	3.23E-15
3.44E+01	6.44E+01	1.17E+00
2.77E+01	7.23E+01	9.14E-19
2.94E+01	7.06E+01	1.10E-15
4.54E+01	5.42E+01	4.00E-01
3.50E+01	6.50E+01	3.48E-14
3.42E+01	6.46E+01	1.24E+00
2.82E+01	7.18E+01	1.80E-19
2.95E+01	7.05E+01	1.00E-06
4.54E+01	5.43E+01	2.38E-01
3.49E+01	6.51E+01	1.18E-14
3.42E+01	6.49E+01	9.18E-01
2.76E+01	7.24E+01	5.83E-16
2.97E+01	7.03E+01	1.00E-06
4.54E+01	5.46E+01	9.54E-18
3.55E+01	6.45E+01	1.00E-06
3.40E+01	6.49E+01	1.07E+00
2.83E+01	7.17E+01	2.41E-16
2.90E+01	7.10E+01	3.72E-16
4.54E+01	5.46E+01	1.00E-06
3.39E+01	6.61E+01	2.64E-15
3.42E+01	6.45E+01	1.31E+00
2.76E+01	7.24E+01	1.00E-06
2.91E+01	7.09E+01	1.07E-15
4.54E+01	5.42E+01	4.13E-01
3.69E+01	6.31E+01	4.35E-15
3.30E+01	6.70E+01	9.06E-17
2.85E+01	7.15E+01	2.50E-15
3.01E+01	6.99E+01	5.69E-15
4.57E+01	5.43E+01	2.72E-16
3.62E+01	6.38E+01	1.00E-06
3.20E+01	6.80E+01	6.40E-16
2.98E+01	7.02E+01	3.01E-15
3.07E+01	6.93E+01	1.30E-15
4.57E+01	5.43E+01	8.39E-17
3.62E+01	6.38E+01	1.10E-14
3.23E+01	6.77E+01	1.19E-16
2.91E+01	7.09E+01	1.00E-06
3.05E+01	6.95E+01	3.97E-16
4.58E+01	5.42E+01	2.56E-18
3.62E+01	6.38E+01	8.01E-14
3.21E+01	6.79E+01	1.54E-15
3.01E+01	6.99E+01	1.00E-06
3.08E+01	6.92E+01	1.00E-06
4.58E+01	5.42E+01	1.95E-15
3.64E+01	6.36E+01	4.08E-17
3.22E+01	6.78E+01	3.39E-16
2.87E+01	7.13E+01	3.15E-15
3.04E+01	6.96E+01	1.00E-06
4.56E+01	5.44E+01	2.29E-16
2.97E+01	7.03E+01	8.29E-16
2.74E+01	7.26E+01	3.41E-16
2.62E+01	7.38E+01	6.11E-15
2.74E+01	7.26E+01	1.00E-06
4.10E+01	5.90E+01	1.00E-06
2.99E+01	7.01E+01	3.18E-14
2.74E+01	7.26E+01	1.26E-16
2.54E+01	7.46E+01	1.16E-15
2.69E+01	7.31E+01	3.20E-15
4.00E+01	6.00E+01	1.96E-16
2.99E+01	7.01E+01	1.33E-13
2.70E+01	7.30E+01	8.15E-16
2.54E+01	7.46E+01	1.73E-15
2.67E+01	7.33E+01	2.52E-17
4.11E+01	5.89E+01	3.53E-16
3.00E+01	7.00E+01	1.00E-06
2.75E+01	7.25E+01	6.65E-17
2.59E+01	7.41E+01	1.00E-06
2.66E+01	7.34E+01	1.00E-06
4.12E+01	5.88E+01	1.27E-19
2.99E+01	7.01E+01	4.59E-15
2.78E+01	7.22E+01	3.21E-16
2.63E+01	7.37E+01	1.00E-06
2.78E+01	7.22E+01	1.00E-06
4.12E+01	5.88E+01	6.87E-16
3.33E+01	6.67E+01	1.55E-18
3.48E+01	6.24E+01	2.75E+00
3.06E+01	6.94E+01	1.16E-15
3.20E+01	6.80E+01	1.69E-15
4.53E+01	5.28E+01	1.86E+00
3.44E+01	6.56E+01	1.58E-18
3.44E+01	6.26E+01	3.03E+00
3.01E+01	6.99E+01	3.44E-16
3.17E+01	6.83E+01	1.00E-06
4.50E+01	5.31E+01	1.88E+00
3.53E+01	6.47E+01	1.00E-06
3.45E+01	6.28E+01	2.69E+00
3.02E+01	6.98E+01	5.20E-15
3.17E+01	6.83E+01	3.88E-16
4.51E+01	5.33E+01	1.59E+00
3.43E+01	6.57E+01	1.00E-06
3.44E+01	6.27E+01	2.93E+00
2.95E+01	7.05E+01	5.34E-16
3.15E+01	6.85E+01	3.33E-15
4.50E+01	5.35E+01	1.57E+00
3.49E+01	6.51E+01	2.36E-19
3.45E+01	6.24E+01	3.14E+00
2.97E+01	7.03E+01	1.11E-15
3.11E+01	6.89E+01	1.00E-06
4.50E+01	5.30E+01	2.06E+00
4.37E+01	5.63E+01	6.18E-16
4.20E+01	5.57E+01	2.28E+00
3.62E+01	6.38E+01	7.30E-19
3.80E+01	6.20E+01	5.20E-16
5.17E+01	4.68E+01	1.50E+00
4.34E+01	5.66E+01	1.52E-14
4.15E+01	5.61E+01	2.45E+00
3.43E+01	6.57E+01	1.00E-06
3.69E+01	6.31E+01	1.81E-16
5.13E+01	4.72E+01	1.43E+00
4.34E+01	5.66E+01	1.00E-06
4.16E+01	5.63E+01	2.12E+00
3.59E+01	6.41E+01	2.82E-16
3.63E+01	6.37E+01	4.98E-16
5.14E+01	4.75E+01	1.15E+00
4.34E+01	5.66E+01	1.17E-14
4.15E+01	5.63E+01	2.20E+00
3.52E+01	6.48E+01	5.86E-19
3.63E+01	6.37E+01	2.14E-16
5.13E+01	4.78E+01	9.81E-01
4.35E+01	5.65E+01	1.00E-06
4.16E+01	5.58E+01	2.58E+00
3.56E+01	6.44E+01	2.03E-15
3.80E+01	6.20E+01	1.76E-16
5.14E+01	4.70E+01	1.64E+00
3.84E+01	6.16E+01	1.00E-06
3.66E+01	6.22E+01	1.15E+00
2.93E+01	7.07E+01	1.17E-15
3.04E+01	6.96E+01	1.17E-15
4.77E+01	5.20E+01	3.40E-01
3.71E+01	6.29E+01	8.03E-16
3.64E+01	6.24E+01	1.21E+00
2.99E+01	7.01E+01	1.36E-15
3.17E+01	6.83E+01	3.52E-21
4.76E+01	5.23E+01	1.59E-01
3.70E+01	6.30E+01	6.66E-16
3.53E+01	6.38E+01	8.90E-01
2.89E+01	7.11E+01	1.00E-06
3.20E+01	6.80E+01	5.64E-16
4.76E+01	5.24E+01	5.80E-21
3.65E+01	6.35E+01	5.37E-19
3.63E+01	6.26E+01	1.01E+00
2.99E+01	7.01E+01	5.13E-16
3.16E+01	6.84E+01	4.55E-16
4.74E+01	5.26E+01	5.21E-17
3.83E+01	6.17E+01	1.00E-06
3.64E+01	6.23E+01	1.26E+00
2.98E+01	7.02E+01	5.79E-15
3.22E+01	6.78E+01	2.78E-16
4.76E+01	5.21E+01	3.14E-01
3.96E+01	6.04E+01	3.34E-15
3.57E+01	6.43E+01	3.33E-16
2.94E+01	7.06E+01	5.67E-19
3.14E+01	6.86E+01	1.00E-06
4.79E+01	5.21E+01	6.37E-18
3.71E+01	6.29E+01	1.00E-06
3.61E+01	6.39E+01	3.70E-19
2.93E+01	7.07E+01	2.72E-15
3.46E+01	6.54E+01	3.30E-15
4.80E+01	5.20E+01	1.05E-17
3.82E+01	6.18E+01	1.00E-06
3.61E+01	6.39E+01	2.00E-16
2.95E+01	7.05E+01	1.24E-15
3.37E+01	6.63E+01	6.81E-15
4.80E+01	5.20E+01	7.68E-16
3.75E+01	6.25E+01	1.00E-06
3.31E+01	6.69E+01	9.71E-16
3.15E+01	6.85E+01	1.57E-18
3.47E+01	6.53E+01	8.10E-15
4.80E+01	5.20E+01	2.41E-16
3.92E+01	6.08E+01	2.04E-14
3.65E+01	6.35E+01	1.91E-19
2.97E+01	7.03E+01	8.28E-16
3.41E+01	6.59E+01	7.50E-15
4.80E+01	5.20E+01	1.00E-06
3.41E+01	6.59E+01	1.88E-16
2.90E+01	7.10E+01	1.90E-16
2.73E+01	7.27E+01	2.97E-15
2.80E+01	7.20E+01	1.86E-15
4.29E+01	5.71E+01	1.23E-20
3.29E+01	6.71E+01	8.08E-14
3.13E+01	6.87E+01	3.33E-16
2.81E+01	7.19E+01	5.39E-19
2.90E+01	7.10E+01	1.99E-15
4.29E+01	5.71E+01	1.80E-15
3.24E+01	6.76E+01	1.01E-14
2.83E+01	7.17E+01	1.77E-16
2.83E+01	7.17E+01	1.26E-15
2.88E+01	7.12E+01	1.04E-15
4.25E+01	5.75E+01	1.11E-16
3.27E+01	6.73E+01	2.22E-14
2.98E+01	7.02E+01	1.20E-16
2.72E+01	7.28E+01	1.56E-15
2.87E+01	7.13E+01	3.26E-15
4.29E+01	5.71E+01	1.35E-15
3.32E+01	6.68E+01	1.00E-06
3.14E+01	6.86E+01	1.00E-06
2.78E+01	7.22E+01	8.18E-16
2.91E+01	7.09E+01	3.00E-15
4.33E+01	5.67E+01	8.33E-17
3.80E+01	6.20E+01	1.00E-06
3.72E+01	6.02E+01	2.68E+00
3.25E+01	6.75E+01	7.69E-16
3.39E+01	6.61E+01	6.39E-16
4.76E+01	5.06E+01	1.77E+00
3.74E+01	6.26E+01	1.00E-06
3.68E+01	6.03E+01	2.97E+00
3.19E+01	6.81E+01	1.44E-15
3.33E+01	6.67E+01	1.19E-15
4.73E+01	5.09E+01	1.79E+00
3.75E+01	6.25E+01	1.00E-06
3.67E+01	6.07E+01	2.60E+00
3.21E+01	6.79E+01	9.88E-16
3.36E+01	6.64E+01	3.12E-15
4.74E+01	5.12E+01	1.49E+00
3.72E+01	6.28E+01	1.00E-06
3.67E+01	6.05E+01	2.81E+00
3.18E+01	6.82E+01	1.00E-06
3.40E+01	6.60E+01	1.00E-06
4.72E+01	5.13E+01	1.44E+00
3.64E+01	6.36E+01	2.43E-15
3.67E+01	6.02E+01	3.05E+00
3.13E+01	6.87E+01	2.66E-19
3.27E+01	6.73E+01	1.14E-15
4.73E+01	5.07E+01	1.98E+00
4.36E+01	5.64E+01	1.00E-06
4.20E+01	5.60E+01	2.07E+00
3.64E+01	6.36E+01	6.76E-15
3.80E+01	6.20E+01	1.52E-15
5.14E+01	4.75E+01	1.08E+00
4.35E+01	5.65E+01	8.27E-15
4.15E+01	5.63E+01	2.21E+00
3.66E+01	6.34E+01	1.00E-06
3.54E+01	6.46E+01	2.62E-16
5.12E+01	4.79E+01	9.20E-01
4.35E+01	5.65E+01	4.44E-15
4.16E+01	5.65E+01	1.86E+00
3.41E+01	6.59E+01	1.78E-15
3.69E+01	6.31E+01	1.00E-06
5.12E+01	4.82E+01	6.33E-01
4.35E+01	5.65E+01	4.77E-14
4.15E+01	5.65E+01	1.95E+00
3.49E+01	6.51E+01	5.36E-16
3.68E+01	6.32E+01	1.00E-06
5.11E+01	4.85E+01	4.74E-01
4.34E+01	5.66E+01	3.55E-15
4.16E+01	5.60E+01	2.31E+00
3.38E+01	6.62E+01	1.00E-06
3.62E+01	6.38E+01	1.00E-06
5.12E+01	4.77E+01	1.11E+00
3.81E+01	6.19E+01	1.00E-06
3.63E+01	6.26E+01	1.06E+00
2.94E+01	7.06E+01	1.00E-06
3.22E+01	6.78E+01	1.00E-06
4.74E+01	5.25E+01	4.77E-02
3.84E+01	6.16E+01	1.44E-14
3.64E+01	6.25E+01	1.11E+00
2.88E+01	7.12E+01	1.00E-06
3.16E+01	6.84E+01	8.33E-16
4.74E+01	5.26E+01	1.62E-20
3.81E+01	6.19E+01	8.79E-19
3.47E+01	6.45E+01	7.74E-01
2.94E+01	7.06E+01	9.54E-16
3.19E+01	6.81E+01	6.12E-19
4.74E+01	5.26E+01	3.76E-16
3.85E+01	6.15E+01	1.00E-06
3.64E+01	6.27E+01	9.05E-01
2.97E+01	7.03E+01	1.00E-06
3.16E+01	6.84E+01	6.35E-16
4.74E+01	5.26E+01	7.05E-18
3.81E+01	6.19E+01	2.13E-17
3.65E+01	6.24E+01	1.14E+00
2.90E+01	7.10E+01	1.58E-15
3.17E+01	6.83E+01	2.48E-16
4.74E+01	5.26E+01	1.04E-17
3.95E+01	6.05E+01	3.19E-15
3.49E+01	6.51E+01	1.00E-06
3.03E+01	6.97E+01	1.21E-15
3.30E+01	6.70E+01	1.00E-06
4.78E+01	5.22E+01	1.87E-16
3.93E+01	6.07E+01	2.81E-14
3.61E+01	6.39E+01	2.97E-16
3.03E+01	6.97E+01	2.47E-15
3.40E+01	6.60E+01	5.06E-15
4.78E+01	5.22E+01	1.00E-06
3.96E+01	6.04E+01	1.00E-06
3.61E+01	6.39E+01	1.00E-06
3.03E+01	6.97E+01	2.68E-15
3.41E+01	6.59E+01	1.48E-14
4.77E+01	5.23E+01	2.36E-15
3.88E+01	6.12E+01	5.57E-14
3.60E+01	6.40E+01	2.04E-18
3.03E+01	6.97E+01	1.49E-16
3.42E+01	6.58E+01	6.94E-16
4.70E+01	5.30E+01	2.22E-16
3.95E+01	6.05E+01	5.69E-14
3.65E+01	6.35E+01	5.56E-19
3.04E+01	6.96E+01	5.01E-19
3.39E+01	6.61E+01	6.33E-15
4.77E+01	5.23E+01	3.99E-19
3.36E+01	6.64E+01	2.62E-14
2.88E+01	7.12E+01	1.00E-06
2.59E+01	7.41E+01	1.37E-15
2.83E+01	7.17E+01	1.00E-06
4.21E+01	5.79E+01	3.09E-21
3.31E+01	6.69E+01	5.11E-14
3.08E+01	6.92E+01	2.08E-16
2.79E+01	7.21E+01	1.16E-15
2.91E+01	7.09E+01	1.00E-06
4.31E+01	5.69E+01	1.00E-06
3.23E+01	6.77E+01	2.63E-15
2.90E+01	7.10E+01	1.00E-06
2.78E+01	7.22E+01	5.97E-16
2.84E+01	7.16E+01	2.49E-16
4.26E+01	5.74E+01	1.66E-20
3.26E+01	6.74E+01	7.00E-17
3.09E+01	6.91E+01	1.01E-19
2.66E+01	7.34E+01	4.46E-15
2.90E+01	7.10E+01	1.00E-06
4.31E+01	5.69E+01	1.30E-16
3.31E+01	6.69E+01	6.63E-15
3.14E+01	6.86E+01	1.00E-06
2.76E+01	7.24E+01	3.11E-17
2.89E+01	7.11E+01	1.55E-15
4.30E+01	5.70E+01	3.12E-19
3.81E+01	6.19E+01	1.78E-15
3.70E+01	6.04E+01	2.56E+00
3.24E+01	6.76E+01	1.00E-06
3.41E+01	6.59E+01	1.65E-15
4.74E+01	5.12E+01	1.48E+00
3.67E+01	6.33E+01	1.22E-14
3.66E+01	6.06E+01	2.83E+00
3.17E+01	6.83E+01	1.65E-15
3.33E+01	6.67E+01	2.35E-15
4.71E+01	5.15E+01	1.44E+00
3.76E+01	6.24E+01	1.00E-06
3.67E+01	6.09E+01	2.47E+00
3.19E+01	6.81E+01	1.22E-15
3.34E+01	6.66E+01	1.86E-15
4.71E+01	5.18E+01	1.14E+00
3.77E+01	6.23E+01	1.69E-17
3.66E+01	6.08E+01	2.67E+00
3.14E+01	6.86E+01	1.00E-06
3.32E+01	6.68E+01	1.38E-16
4.70E+01	5.19E+01	1.11E+00
3.70E+01	6.30E+01	1.25E-15
3.67E+01	6.04E+01	2.90E+00
3.13E+01	6.87E+01	5.34E-16
3.30E+01	6.70E+01	6.03E-16
4.71E+01	5.13E+01	1.61E+00
4.25E+01	5.75E+01	1.61E-15
4.16E+01	5.49E+01	3.44E+00
3.44E+01	6.56E+01	1.51E-16
3.79E+01	6.21E+01	5.78E-19
5.04E+01	4.70E+01	2.60E+00
4.25E+01	5.75E+01	9.52E-19
4.10E+01	5.52E+01	3.76E+00
3.62E+01	6.38E+01	1.00E-06
3.76E+01	6.24E+01	1.78E-16
4.99E+01	4.74E+01	2.67E+00
4.27E+01	5.73E+01	1.00E-06
4.12E+01	5.54E+01	3.43E+00
3.61E+01	6.39E+01	6.52E-16
3.77E+01	6.23E+01	1.00E-06
5.00E+01	4.76E+01	2.38E+00
4.23E+01	5.77E+01	8.88E-16
4.09E+01	5.55E+01	3.55E+00
3.50E+01	6.50E+01	3.34E-18
3.77E+01	6.23E+01	1.00E-06
4.98E+01	4.79E+01	2.25E+00
4.27E+01	5.73E+01	1.00E-06
4.11E+01	5.49E+01	3.94E+00
3.61E+01	6.39E+01	2.92E-16
3.75E+01	6.25E+01	1.00E-06
4.99E+01	4.72E+01	2.93E+00
3.84E+01	6.16E+01	1.67E-18
3.71E+01	6.05E+01	2.40E+00
3.06E+01	6.94E+01	1.00E-06
3.31E+01	6.69E+01	1.00E-06
4.71E+01	5.13E+01	1.54E+00
3.79E+01	6.21E+01	1.53E-14
3.67E+01	6.07E+01	2.59E+00
3.01E+01	6.99E+01	1.00E-06
3.22E+01	6.78E+01	1.00E-06
4.68E+01	5.17E+01	1.50E+00
3.84E+01	6.16E+01	3.05E-17
3.67E+01	6.11E+01	2.26E+00
3.00E+01	7.00E+01	9.16E-15
3.23E+01	6.77E+01	3.45E-15
4.69E+01	5.19E+01	1.22E+00
3.81E+01	6.19E+01	6.97E-18
3.66E+01	6.10E+01	2.41E+00
2.92E+01	7.08E+01	9.68E-20
3.28E+01	6.72E+01	3.03E-16
4.68E+01	5.21E+01	1.14E+00
3.77E+01	6.23E+01	3.77E-15
3.67E+01	6.06E+01	2.69E+00
2.93E+01	7.07E+01	8.05E-15
3.14E+01	6.86E+01	1.18E-15
4.69E+01	5.14E+01	1.71E+00
3.95E+01	6.05E+01	1.00E-06
3.68E+01	6.24E+01	7.84E-01
2.97E+01	7.03E+01	1.44E-15
3.21E+01	6.79E+01	7.82E-16
4.71E+01	5.26E+01	3.01E-01
3.91E+01	6.09E+01	3.26E-15
3.65E+01	6.27E+01	7.82E-01
3.04E+01	6.96E+01	2.29E-15
3.22E+01	6.78E+01	1.00E-06
4.70E+01	5.29E+01	9.62E-02
3.89E+01	6.11E+01	1.71E-15
3.66E+01	6.29E+01	4.85E-01
2.98E+01	7.02E+01	2.64E-16
3.17E+01	6.83E+01	3.85E-19
4.70E+01	5.30E+01	4.77E-16
3.90E+01	6.10E+01	1.84E-14
3.66E+01	6.29E+01	5.63E-01
3.08E+01	6.92E+01	2.84E-15
3.19E+01	6.81E+01	1.00E-06
4.70E+01	5.30E+01	2.41E-17
3.90E+01	6.10E+01	4.68E-15
3.66E+01	6.25E+01	8.61E-01
3.06E+01	6.94E+01	7.59E-19
3.15E+01	6.85E+01	3.88E-19
4.70E+01	5.27E+01	2.91E-01
3.18E+01	6.82E+01	3.50E-15
3.20E+01	6.70E+01	9.71E-01
2.63E+01	7.37E+01	2.27E-15
2.79E+01	7.21E+01	7.91E-16
4.27E+01	5.68E+01	4.57E-01
3.37E+01	6.63E+01	6.93E-15
3.16E+01	6.75E+01	9.70E-01
2.59E+01	7.41E+01	2.78E-18
2.77E+01	7.23E+01	2.66E-15
4.26E+01	5.71E+01	2.45E-01
3.35E+01	6.65E+01	3.20E-14
3.18E+01	6.75E+01	7.18E-01
2.63E+01	7.37E+01	1.00E-06
2.78E+01	7.22E+01	1.00E-06
4.26E+01	5.74E+01	1.27E-02
3.42E+01	6.58E+01	1.00E-06
3.18E+01	6.74E+01	7.81E-01
2.70E+01	7.30E+01	8.67E-20
2.84E+01	7.16E+01	1.44E-19
4.25E+01	5.75E+01	7.89E-19
3.29E+01	6.71E+01	2.02E-14
3.19E+01	6.70E+01	1.11E+00
2.60E+01	7.40E+01	8.90E-15
2.77E+01	7.23E+01	1.25E-14
4.24E+01	5.71E+01	4.89E-01
3.78E+01	6.22E+01	1.00E-06
3.72E+01	5.89E+01	3.87E+00
3.22E+01	6.73E+01	4.83E-01
3.41E+01	6.56E+01	3.77E-01
4.69E+01	5.01E+01	2.97E+00
3.44E+01	6.56E+01	1.14E-15
3.67E+01	5.90E+01	4.30E+00
3.05E+01	6.93E+01	2.27E-01
3.24E+01	6.74E+01	2.08E-01
4.64E+01	5.05E+01	3.15E+00
3.50E+01	6.50E+01	1.62E-15
3.67E+01	5.93E+01	3.94E+00
3.08E+01	6.91E+01	7.22E-02
3.23E+01	6.77E+01	3.46E-02
4.65E+01	5.07E+01	2.79E+00
3.53E+01	6.47E+01	6.02E-16
3.65E+01	5.93E+01	4.17E+00
3.01E+01	6.99E+01	1.00E-06
3.22E+01	6.78E+01	6.65E-03
4.63E+01	5.08E+01	2.82E+00
3.48E+01	6.52E+01	2.95E-19
3.67E+01	5.89E+01	4.43E+00
3.23E+01	6.71E+01	5.68E-01
3.41E+01	6.55E+01	4.46E-01
4.65E+01	5.02E+01	3.37E+00
