
0.000000000000000000e+00	6.370814873835589642e-01	3.629185126164409803e-01	
8.730701495241164484e-03	8.316830409990149109e-01	1.595862575057438726e-01	
0.000000000000000000e+00	8.183995283900029616e-01	1.816004716099970384e-01	
1.425962334170583212e-01	4.395611303876616471e-01	4.178426361952800039e-01	
6.478359636106083286e-02	6.895389113387924152e-01	2.456774923001468491e-01	
0.000000000000000000e+00	7.176775116691366252e-01	2.823224883308633193e-01	
0.000000000000000000e+00	6.115290686480497895e-01	3.884709313519502660e-01	
2.805595144947616304e-01	6.027327399622778303e-01	1.167077455429605531e-01	
1.929856094855906534e-01	7.749283003830618188e-01	3.208609013134746529e-02	
1.064928898013833142e-01	7.401158244669935327e-01	1.533912857316231393e-01	
5.811725260240798580e-02	9.418827473975920350e-01	0.000000000000000000e+00	
6.036426050754141459e-02	7.862848192186170371e-01	1.533509202738414789e-01	
9.379829678639721446e-02	8.097032031784686668e-01	9.649850003513414654e-02	
1.695773517166164479e-01	6.150853158499278717e-01	2.153373324334557359e-01	
0.000000000000000000e+00	6.239623063222762278e-01	3.760376936777237167e-01	
3.773654913825165436e-02	5.782220829680546625e-01	3.840413678936936415e-01	
1.434986128913655345e-02	8.533218957850051689e-01	1.323282429258582915e-01	
6.527978642438368728e-02	5.266561227265635914e-01	4.080640908490526519e-01	
8.299799888066761167e-02	6.228283355202374194e-01	2.941736655990949689e-01	
8.117103060627044175e-02	7.028725521869568782e-01	2.159564172067726107e-01	
2.347792849252884062e-01	5.922651609723880162e-01	1.729555541023234666e-01	
3.352939387471030874e-02	8.278485629998378892e-01	1.386220431254517604e-01	
5.314530985711802408e-02	8.017874236535987853e-01	1.450672664892831976e-01	
5.981639576254528523e-02	7.259548932799189114e-01	2.142287109575358173e-01	
2.637510956830474429e-02	5.477992197455949785e-01	4.258256706861002217e-01	
7.769135807465377130e-02	5.587517424903594154e-01	3.635568994349868133e-01	
0.000000000000000000e+00	7.981339613780568110e-01	2.018660386219431890e-01	
1.263631277020055843e-01	6.221546348730374598e-01	2.514822374249569559e-01	
1.016184638679158148e-01	6.960180884789358702e-01	2.023634476531482040e-01	
8.913439820567564675e-02	5.081263494482051168e-01	4.027392523461190699e-01	
0.000000000000000000e+00	5.673319959033403803e-01	4.326680040966595642e-01	
6.698118682432591120e-02	7.101179410624921529e-01	2.229008721131819915e-01	
0.000000000000000000e+00	5.329672606764482845e-01	4.670327393235517155e-01	
0.000000000000000000e+00	5.541378983638050038e-01	4.458621016361949407e-01	
7.698294956836371217e-02	6.134661448110845239e-01	3.095509056205518195e-01	
9.158057972762732174e-03	8.114634187541214239e-01	1.793785232731157642e-01	
3.101724840325718602e-01	5.102384280691726337e-01	1.795890878982556726e-01	
0.000000000000000000e+00	7.434450143119857302e-01	2.565549856880143254e-01	
2.247228918724539504e-01	5.337356366908646566e-01	2.415414714366814486e-01	
0.000000000000000000e+00	7.141043300266424199e-01	2.858956699733576357e-01	
0.000000000000000000e+00	5.050963709533466961e-01	4.949036290466531929e-01	
7.890629248140433594e-02	8.179286125233996563e-01	1.031650949951959939e-01	
3.228793748506972316e-01	5.349401160791714682e-01	1.421805090701313001e-01	
3.364029259443269276e-02	8.038979417569633856e-01	1.624617656486038175e-01	
2.148796809924448659e-01	6.220153430695593011e-01	1.631049759379956665e-01	
1.037995023887874901e-01	6.297262446021117954e-01	2.664742530091007144e-01	
1.515215091612925058e-01	8.038566479591020553e-01	4.462184287960550139e-02	
3.321056549773454547e-02	4.949567952327163511e-01	4.718326392695491589e-01	
1.479736432799833371e-02	6.505901301898837641e-01	3.346125054821178502e-01	
1.409495001698952976e-01	5.346271018768369299e-01	3.244233979532678003e-01	
6.532256294081410786e-02	5.057926385286195536e-01	4.288847985305663246e-01	
2.747145165941629052e-01	5.300713077657362993e-01	1.952141756401007955e-01	
0.000000000000000000e+00	5.413982544449440493e-01	4.586017455550558397e-01	
6.868217047641193840e-02	5.161683719619283295e-01	4.151494575616597182e-01	
2.340325035698202077e-02	5.097268384807718267e-01	4.668699111622461317e-01	
0.000000000000000000e+00	5.584546894827829844e-01	4.415453105172170156e-01	
5.943765713099974368e-02	6.309935441576134396e-01	3.095687987113867057e-01	
2.764392635633160927e-02	6.054551976051075757e-01	3.669008760385606971e-01	
0.000000000000000000e+00	7.908542513284302355e-01	2.091457486715696812e-01	
7.788887666472585347e-02	7.770746885672552562e-01	1.450364347680189181e-01	
9.582194126940103696e-02	5.736945235954419298e-01	3.304835351351571027e-01	
8.048367821086868656e-02	5.683515020879335022e-01	3.511648197011977834e-01	
0.000000000000000000e+00	5.386267154568609161e-01	4.613732845431390839e-01	
0.000000000000000000e+00	7.630561477681920834e-01	2.369438522318079721e-01	
1.222382119277591189e-01	8.305048623599448065e-01	4.725692571229610228e-02	
4.654305365922751375e-02	5.234736315209128632e-01	4.299833148198595745e-01	
9.093394105148247530e-02	6.122161631168456797e-01	2.968498958316718728e-01	
0.000000000000000000e+00	7.274684952520202863e-01	2.725315047479796582e-01	
8.695658007463412387e-02	8.072223072165386482e-01	1.058211127088272002e-01	
2.083522731707118658e-01	5.970134416374334174e-01	1.946342851918546613e-01	
6.109091898792034375e-02	6.874845241223167536e-01	2.514245568897628957e-01	
3.394824756012905509e-02	5.999196012584329107e-01	3.661321511814380480e-01	
0.000000000000000000e+00	7.028665759013964509e-01	2.971334240986034936e-01	
0.000000000000000000e+00	7.378465024925722204e-01	2.621534975074277796e-01	
0.000000000000000000e+00	7.263431785416303299e-01	2.736568214583697256e-01	
1.477530662345315216e-01	6.529470669073748068e-01	1.992998668580936439e-01	
3.542372620680117601e-01	4.800212808213786264e-01	1.657414571106095580e-01	
6.889812394330296907e-02	5.435255474002631537e-01	3.875763286564339327e-01	
0.000000000000000000e+00	5.771780586196212370e-01	4.228219413803787075e-01	
5.929310477454313721e-02	6.876412925100244822e-01	2.530656027154323806e-01	
0.000000000000000000e+00	7.637940660595302633e-01	2.362059339404697367e-01	
0.000000000000000000e+00	5.667653612750165326e-01	4.332346387249834119e-01	
7.805192636184459139e-03	6.923625310119719822e-01	2.998322763518434519e-01	
2.364431521465996389e-01	5.903390934659455969e-01	1.732177543874547088e-01	
1.315074338138422227e-01	6.027637650957943238e-01	2.657288010903633979e-01	
1.256547383736894008e-01	5.114060997157842126e-01	3.629391619105262756e-01	
0.000000000000000000e+00	6.470656356551542920e-01	3.529343643448457635e-01	
2.455987092364303459e-01	6.316278335205282035e-01	1.227734572430413396e-01	
2.280339583958946106e-02	8.331652341910829040e-01	1.440313699693275828e-01	
2.561823459440114026e-01	7.389800642459470881e-01	4.837589810041569190e-03	
8.916580641862795198e-02	5.522078006499028247e-01	3.586263929314691956e-01	
0.000000000000000000e+00	6.068494481573011301e-01	3.931505518426989254e-01	
1.235237911303502419e-02	8.529180210554885289e-01	1.347295998314764209e-01	
7.018312287902572777e-02	7.625033094016868684e-01	1.673135677192873205e-01	
2.029992180999233842e-01	5.391896009001861945e-01	2.578111809998903659e-01	
5.054920377247958639e-03	5.361316653554869527e-01	4.588134142672651850e-01	
0.000000000000000000e+00	6.405081538406653952e-01	3.594918461593346048e-01	
3.057452803780048162e-02	5.122844962327972596e-01	4.571409757294021547e-01	
2.638463842571385221e-01	5.985812059065687141e-01	1.375724098362927639e-01	
5.376757366190749836e-03	5.053183693043891145e-01	4.893048733294201869e-01	
0.000000000000000000e+00	6.553476976716481328e-01	3.446523023283519782e-01	
0.000000000000000000e+00	7.486924164003836424e-01	2.513075835996164131e-01	
1.263206899389683335e-01	5.169510480993296797e-01	3.567282619617019868e-01	
2.345911922082578316e-01	4.248041787153204463e-01	3.406046290764216944e-01	
7.874675123988071623e-02	4.763066646683332683e-01	4.449465840917858905e-01	
0.000000000000000000e+00	8.344086188107658897e-01	1.655913811892340826e-01	
1.724354033872969871e-02	5.532896763822308106e-01	4.294667832790395323e-01	
2.760908607682158733e-01	5.835737197329450288e-01	1.403354194988391812e-01	
0.000000000000000000e+00	5.693960715107836412e-01	4.306039284892163033e-01	
1.613688392995109300e-01	5.946311765012642914e-01	2.439999841992247509e-01	
0.000000000000000000e+00	7.698550852741951056e-01	2.301449147258049499e-01	
0.000000000000000000e+00	6.768513705163577976e-01	3.231486294836422579e-01	
1.333064981377320712e-01	4.654336636129912108e-01	4.012598382492768012e-01	
8.174740642544182923e-02	6.173204414223764092e-01	3.009321521521817755e-01	
3.507270641702527753e-02	6.340894604647635546e-01	3.308378331182110221e-01	
4.942688214411815328e-02	7.367473879856107910e-01	2.138257298702710418e-01	
0.000000000000000000e+00	7.565890657939273733e-01	2.434109342060726822e-01	
0.000000000000000000e+00	5.980702946356286631e-01	4.019297053643713369e-01	
0.000000000000000000e+00	6.831966608279421704e-01	3.168033391720577741e-01	
1.596048682933246532e-01	6.889441977978001397e-01	1.514509339088751239e-01	
6.769990234555104541e-03	8.459700945694422769e-01	1.472599151960025943e-01	
0.000000000000000000e+00	7.764757070777683623e-01	2.235242929222315822e-01	
2.524420123967009988e-01	6.047446187544902596e-01	1.428133688488087139e-01	
8.390412673368534413e-02	8.612145689665996473e-01	5.488130429971502244e-02	
7.026611972646851223e-02	5.622382114392886487e-01	3.674956688342428945e-01	
1.191149098266290896e-01	6.417069163424113931e-01	2.391781738309594896e-01	
3.175880990363869061e-02	5.787965494036976244e-01	3.894446406926636572e-01	
3.435583076773578992e-01	5.070288653378809407e-01	1.494128269847611046e-01	
1.077148659446407336e-01	7.725512948014406911e-01	1.197338392539186308e-01	
1.010131938390486928e-01	5.323613524638036720e-01	3.666254536971476630e-01	
0.000000000000000000e+00	5.941220159735136619e-01	4.058779840264863936e-01	
2.353216367920695634e-02	5.272522571903424105e-01	4.492155791304506263e-01	
5.401499484745125174e-02	7.293547469952527118e-01	2.166302581572960295e-01	
3.224323231551196600e-01	3.431482234593036251e-01	3.344194533855767704e-01	
1.108147356742513190e-01	5.850363296248728417e-01	3.041489347008757282e-01	
0.000000000000000000e+00	6.774647236367649095e-01	3.225352763632350905e-01	
0.000000000000000000e+00	6.976443832438052883e-01	3.023556167561946562e-01	
6.622000369597065561e-02	4.978147787483879205e-01	4.359652175556415488e-01	
3.059740918078173721e-01	5.711444142413369951e-01	1.228814939508456605e-01	
0.000000000000000000e+00	8.494897845383794222e-01	1.505102154616205778e-01	
0.000000000000000000e+00	6.506554756078095636e-01	3.493445243921904919e-01	
4.242425193652174346e-03	6.935283156870174492e-01	3.022292591193302402e-01	
0.000000000000000000e+00	5.750405636386318742e-01	4.249594363613681813e-01	
0.000000000000000000e+00	8.511841105803351626e-01	1.488158894196648374e-01	
1.545999491166390530e-02	7.552750338697400423e-01	2.292649712185959310e-01	
9.484936430503421168e-02	7.650368852508042661e-01	1.401137504441615778e-01	
2.327847675838149999e-01	5.775611806749358923e-01	1.896540517412490245e-01	
6.538645311105312219e-02	6.281228510004509547e-01	3.064906958884958121e-01	
0.000000000000000000e+00	8.608427574628912948e-01	1.391572425371087329e-01	
1.247708472260429802e-01	5.784166983023631969e-01	2.968124544715939339e-01	
0.000000000000000000e+00	7.710828421399799071e-01	2.289171578600201207e-01	
0.000000000000000000e+00	6.090166006943300570e-01	3.909833993056698875e-01	
1.056409600273282984e-01	7.276786446929779384e-01	1.666803952796937771e-01	
0.000000000000000000e+00	5.191288255751109748e-01	4.808711744248890252e-01	
1.524468128065232242e-01	5.861703965061877408e-01	2.613827906872890350e-01	
0.000000000000000000e+00	5.194616243798793054e-01	4.805383756201206946e-01	
0.000000000000000000e+00	6.127117947929552333e-01	3.872882052070447667e-01	
3.831066722355674220e-02	7.609043190674692481e-01	2.007850137089740861e-01	
1.547682563500240617e-02	7.640591325009848944e-01	2.204640418640127497e-01	
0.000000000000000000e+00	8.518614639031405478e-01	1.481385360968594800e-01	
1.939381307990434566e-01	6.116198127018330766e-01	1.944420564991235501e-01	
2.951600054498600967e-01	4.228174133884704533e-01	2.820225811616694500e-01	
0.000000000000000000e+00	9.912830213478018848e-01	8.716978652198044061e-03	
1.176508885341653321e-01	4.551583541943685640e-01	4.271907572714660484e-01	
0.000000000000000000e+00	5.490823699583103901e-01	4.509176300416895544e-01	
3.815958675570023662e-01	4.604055676989818879e-01	1.579985647440157459e-01	
0.000000000000000000e+00	7.866138381481584396e-01	2.133861618518415049e-01	
7.980409507242477996e-02	7.140232972684731338e-01	2.061726076591020584e-01	
7.140072756522249098e-02	5.150723037396212067e-01	4.135269686951563162e-01	
0.000000000000000000e+00	5.998719564721699538e-01	4.001280435278299907e-01	
2.502242573873189949e-02	6.267764297494677894e-01	3.482011445118003423e-01	
8.889662782174820310e-02	5.111243922417437746e-01	3.999789799365080500e-01	
6.415946426164041705e-02	4.826737058472695407e-01	4.531668298910900838e-01	
1.449246946698095617e-01	4.551980582278706833e-01	3.998772471023198660e-01	
3.468559018890744750e-02	5.416181862548828940e-01	4.236962235562096168e-01	
1.162491101765657509e-01	8.773941048621545225e-01	6.356784961279692003e-03	
5.391902304709963317e-02	7.940473560226386507e-01	1.520336209302617925e-01	
3.291442854032738952e-04	7.483503371950459560e-01	2.513205185195506175e-01	
0.000000000000000000e+00	5.314466564348037103e-01	4.685533435651962897e-01	
6.471144766599810916e-02	6.906630990981071916e-01	2.446254532358947409e-01	
3.468598380302793105e-01	4.718854260940214540e-01	1.812547358756992077e-01	
7.069136357202049359e-02	5.506946939160491938e-01	3.786139425119302571e-01	
0.000000000000000000e+00	7.984672680421360802e-01	2.015327319578639198e-01	
3.111495184324012536e-02	6.109725123696593263e-01	3.579125357871006385e-01	
1.098725766460356690e-01	6.448116527265286280e-01	2.453157706274355920e-01	
1.021571882833019820e-02	7.953157416657774537e-01	1.944685395058923794e-01	
9.554564962904921188e-02	4.798456687747232330e-01	4.246086815962274441e-01	
0.000000000000000000e+00	6.565574980626459611e-01	3.434425019373540389e-01	
1.301579096591373164e-01	4.666480993375656250e-01	4.031939910032971142e-01	
1.184385721485337190e-01	6.756915615475855841e-01	2.058698663038807108e-01	
1.813391674818560020e-02	7.670995500197507200e-01	2.147665332320636555e-01	
7.315134963677803748e-02	7.300906904153294796e-01	1.967579599478925245e-01	
3.439213570219372129e-01	5.106367111198534259e-01	1.454419318582093335e-01	
1.648737068777734460e-01	6.112614971780168105e-01	2.238647959442098268e-01	
0.000000000000000000e+00	5.690067974952599528e-01	4.309932025047400472e-01	
9.461005897646408355e-03	7.884359210418269148e-01	2.021030730605266057e-01	
9.498226495614077447e-02	6.022436889705999885e-01	3.027740460732591954e-01	
3.944238275449608033e-01	4.591893570140608838e-01	1.463868154409783684e-01	
6.041704920340060236e-02	4.902540266863993912e-01	4.493289241102000342e-01	
2.128298271889756677e-01	5.089433487979317938e-01	2.782268240130924553e-01	
1.716992125773124031e-02	6.931743642517463888e-01	2.896557144905224090e-01	
0.000000000000000000e+00	7.260326699790164984e-01	2.739673300209833906e-01	
0.000000000000000000e+00	6.610595113882784535e-01	3.389404886117214910e-01	
8.156083930880009270e-02	5.710904395395631772e-01	3.473487211516367301e-01	
3.629099509118906969e-02	6.617493244394856422e-01	3.019596804693251979e-01	
4.244334344696221173e-01	5.110871612997656133e-01	6.447940423061210291e-02	
4.033743654758306652e-02	7.408965167753072123e-01	2.187660466771096657e-01	
0.000000000000000000e+00	7.108266826625536661e-01	2.891733173374463339e-01	
1.263334548793565437e-02	5.260665444111767286e-01	4.613001101008876170e-01	
7.701484312802921173e-02	6.404879348539657125e-01	2.824972220180050897e-01	
4.719452427126746147e-02	5.346807412341433308e-01	4.181247344945890343e-01	
4.635075887865824917e-02	7.732209791684192535e-01	1.804282619529224418e-01	
7.961374704891652221e-02	7.495903542911412920e-01	1.707958986599421580e-01	
9.280176695991670943e-02	6.031650504225070097e-01	3.040331826175762253e-01	
7.014425301680603242e-02	6.985015586862405312e-01	2.313541882969533392e-01	
6.146265031799976603e-02	5.385155387951173767e-01	4.000218108868828781e-01	
0.000000000000000000e+00	7.239378712173279995e-01	2.760621287826721115e-01	
3.930785509025323810e-02	6.740928588234386121e-01	2.865992860863081915e-01	
0.000000000000000000e+00	5.603960449452002335e-01	4.396039550547997110e-01	
0.000000000000000000e+00	6.228417935561538776e-01	3.771582064438460113e-01	
6.143663948457150914e-02	6.338664211612119459e-01	3.046969393542166005e-01	
4.180728076720196529e-01	4.879707774911157814e-01	9.395641483686456574e-02	
1.729972078170003980e-01	4.620209707466136906e-01	3.649818214363858004e-01	
8.234052785845707989e-02	5.737719202178239719e-01	3.438875519237191147e-01	
2.048872236061870522e-01	5.464165855021485552e-01	2.486961908916645314e-01	
1.547817272501391186e-02	6.932657914112246855e-01	2.912560358637614755e-01	
1.796690590818174685e-02	5.594037272692765628e-01	4.226293668225417632e-01	
9.852623031281791677e-02	6.975583030582888089e-01	2.039154666288932327e-01	
4.649822005469626818e-02	8.721150693064876336e-01	8.138671063881600110e-02	
0.000000000000000000e+00	7.165422688245064453e-01	2.834577311754936102e-01	
9.595002193881388419e-02	5.368297436753982632e-01	3.672202343857879359e-01	
7.284945963468905661e-02	5.176108179917816576e-01	4.095397223735293135e-01	
1.878737496593322481e-02	8.566829785374705519e-01	1.245296464965962718e-01	
8.367863254479497581e-02	4.770919707619933892e-01	4.392293966932115379e-01	
4.389267957806460702e-02	7.441626729455899092e-01	2.119446474763455324e-01	
3.278950676892960492e-01	6.600526868593542540e-01	1.205224545134965519e-02	
5.226892635807404291e-02	7.430550842290504221e-01	2.046759894128755974e-01	
1.239126626031552408e-01	4.385718983115306502e-01	4.375154390853139841e-01	
0.000000000000000000e+00	7.800519319252798844e-01	2.199480680747200600e-01	
0.000000000000000000e+00	8.893687149969118355e-01	1.106312850030881922e-01	
4.239527818607902176e-02	7.404453118275263757e-01	2.171594099863945748e-01	
2.838759157596278948e-01	6.885032182374012377e-01	2.762086600297080502e-02	
0.000000000000000000e+00	7.278951879447307372e-01	2.721048120552692073e-01	
1.194722301181930062e-02	7.247388401983092532e-01	2.633139367898715277e-01	
0.000000000000000000e+00	5.179797846281488649e-01	4.820202153718511351e-01	
1.158958435289799034e-02	6.042919143760815404e-01	3.841185012710203739e-01	
9.602178714777821755e-02	6.544789095819590896e-01	2.494993032702627067e-01	
9.946621993804262082e-03	6.716140622316286724e-01	3.184393157745670222e-01	
0.000000000000000000e+00	5.295643502726287144e-01	4.704356497273713411e-01	
0.000000000000000000e+00	7.214184830473804322e-01	2.785815169526195123e-01	
0.000000000000000000e+00	6.311666474816713945e-01	3.688333525183286055e-01	
1.405519776126060438e-01	6.666118528983748792e-01	1.928361694890191325e-01	
9.798154186570245949e-02	7.587166441613489853e-01	1.433018139729485829e-01	
0.000000000000000000e+00	5.238822497659384458e-01	4.761177502340616097e-01	
3.675198469615797436e-01	4.932060989454482569e-01	1.392740540929719995e-01	
0.000000000000000000e+00	6.353467513585364657e-01	3.646532486414634788e-01	
9.153056899464016849e-03	7.400649438463223762e-01	2.507819992542134058e-01	
6.495241675550291610e-04	7.203216059515821224e-01	2.790288698808628398e-01	
3.782546791024039845e-02	7.056576588202954081e-01	2.565168732694640408e-01	
1.832481069262463513e-01	5.883081599307313780e-01	2.284437331430221596e-01	
5.908302056026888682e-02	6.016581605114530440e-01	3.392588189282781386e-01	
1.011292302185507891e-01	6.113238281538391217e-01	2.875469416276101309e-01	
6.048850432246197749e-03	5.332457586952017436e-01	4.607053908725519675e-01	
2.265403519844856051e-01	5.344270681367371267e-01	2.390325798787772682e-01	
1.374084968905973231e-02	7.488549545566556276e-01	2.374041957542846193e-01	
5.053041354390959590e-04	7.467130368705370280e-01	2.527816589940238834e-01	
4.557805761196462302e-02	6.449416711725087792e-01	3.094802712155265145e-01	
3.561952990786861149e-03	7.841377594874707757e-01	2.123002875217423480e-01	
0.000000000000000000e+00	8.232271792281152800e-01	1.767728207718847200e-01	
2.752120540119653257e-03	6.161529443425419750e-01	3.810949351173383848e-01	
5.276425998138816603e-02	6.312471127345216093e-01	3.159886272840902177e-01	
1.001555975376044877e-01	7.228393516788328421e-01	1.770050507835627118e-01	
0.000000000000000000e+00	8.038352409874267579e-01	1.961647590125732143e-01	
1.638276194174795586e-01	6.074796669711696184e-01	2.286927136113507952e-01	
6.286730783924099342e-02	5.338395260635319106e-01	4.032931660972270960e-01	
2.433366664334693508e-01	6.005559823947562714e-01	1.561073511717744056e-01	
3.773598207235887708e-02	5.015288483107449569e-01	4.607351696168962008e-01	
2.050487114396810744e-03	6.229459732426854135e-01	3.750035396429178269e-01	
1.451426988241271143e-01	5.910714994234771424e-01	2.637858017523956877e-01	
1.879944536565665222e-02	5.474521583868275920e-01	4.337483962475157107e-01	
2.774463127481611724e-01	5.085799456039410416e-01	2.139737416478977861e-01	
1.149030832686270473e-02	7.404594775577583166e-01	2.480502141153791695e-01	
4.984966931468796936e-02	6.582492227442882093e-01	2.919011079410238074e-01	
6.485183625624081627e-02	5.588115435644421813e-01	3.763366201793171273e-01	
0.000000000000000000e+00	6.576371004193399816e-01	3.423628995806600184e-01	
1.969561212191611732e-01	5.786753506539284997e-01	2.243685281269103271e-01	
6.746206324458284276e-02	7.078812708531062592e-01	2.246566659023109258e-01	
1.628941785492702896e-02	8.107013538979417344e-01	1.730092282471310527e-01	
0.000000000000000000e+00	6.506278585929342606e-01	3.493721414070657394e-01	
5.279829727099023123e-02	7.462044443733845123e-01	2.009972583556253467e-01	
5.918145730966354462e-02	7.061694292692406449e-01	2.346491134210959284e-01	
8.057151917838090149e-02	7.992482981363541183e-01	1.201801826852649663e-01	
0.000000000000000000e+00	5.121622988049328029e-01	4.878377011950670861e-01	
7.268778188271603213e-02	6.563919100486116376e-01	2.709203080686722331e-01	
0.000000000000000000e+00	7.657766975970954348e-01	2.342233024029046484e-01	
1.193721556296038246e-02	5.360429716050399973e-01	4.520198128319996567e-01	
9.073389212714827456e-02	6.370208507501727846e-01	2.722452571226787743e-01	
4.946457571852314224e-03	8.173083058481546148e-01	1.777452365799930822e-01	
4.042814988068411108e-01	4.051023165961776806e-01	1.906161845969811808e-01	
1.195614047337902330e-01	5.116821043157494531e-01	3.687564909504602584e-01	
8.600846778488532851e-02	6.938360909783163333e-01	2.201554412367983105e-01	
1.038327705913334870e-01	7.804310964066706324e-01	1.157361330019960055e-01	
1.051555384898016920e-01	7.370829607680973172e-01	1.577615007421009075e-01	
6.881889163743640236e-02	7.379396791267894828e-01	1.932414292357742258e-01	
8.622039102869698268e-02	7.702794988766475948e-01	1.435001100946554919e-01	
3.247994182373038080e-02	7.491945687567057588e-01	2.183254894195637563e-01	
0.000000000000000000e+00	5.873287905397595043e-01	4.126712094602404957e-01	
7.432281784373362919e-03	5.232102804386619122e-01	4.693574377769647032e-01	
9.968015769222453304e-03	5.691305001700227573e-01	4.209014840607547270e-01	
0.000000000000000000e+00	6.010803712257496434e-01	3.989196287742503566e-01	
7.428459857881762607e-02	6.686246693399794383e-01	2.570907320812029218e-01	
0.000000000000000000e+00	5.069108654348432053e-01	4.930891345651567392e-01	
0.000000000000000000e+00	8.569844163658970615e-01	1.430155836341029940e-01	
0.000000000000000000e+00	6.192767391300723068e-01	3.807232608699275822e-01	
0.000000000000000000e+00	6.018101138515178361e-01	3.981898861484822194e-01	
0.000000000000000000e+00	5.616601451697534886e-01	4.383398548302466224e-01	
9.126307765288426549e-03	7.743705828731272112e-01	2.165031093615843727e-01	
1.020560177493945869e-01	6.480840353053985980e-01	2.498599469452068567e-01	
2.551011838056104278e-02	7.225264504616283334e-01	2.519634311578105579e-01	
5.360573317111923253e-02	5.227954568186325979e-01	4.235988100102480169e-01	
5.203770716912792943e-02	5.684048711120718300e-01	3.795574217188001365e-01	
1.245179817967928954e-01	5.385056911303073290e-01	3.369763270728998172e-01	
8.898896317474154494e-02	9.110110368252585245e-01	0.000000000000000000e+00	
6.483765793012827988e-03	5.417095656714432383e-01	4.518066685355439649e-01	
7.186758144088424560e-02	7.131216598436975751e-01	2.150107587154183042e-01	
1.630258387546534155e-02	8.277825183887028704e-01	1.559148977358317256e-01	
1.071798541067235239e-01	6.776732416569863915e-01	2.151469042362901818e-01	
5.244193262600038014e-02	5.125750022811053075e-01	4.349830650928943609e-01	
0.000000000000000000e+00	7.550101898558315705e-01	2.449898101441685405e-01	
8.023426547262542396e-02	6.401875268800795160e-01	2.795782076472949074e-01	
0.000000000000000000e+00	7.007936460551767999e-01	2.992063539448231446e-01	
2.961884341723090494e-03	7.760341067726752584e-01	2.210040088856017326e-01	
0.000000000000000000e+00	7.710682110960304092e-01	2.289317889039696741e-01	
3.173040081473080254e-02	6.165450539578973821e-01	3.517245452273717876e-01	
1.158959688849501568e-01	5.663678595670434968e-01	3.177361715480062632e-01	
3.898954044570167310e-02	7.291537943607592220e-01	2.318566651935391465e-01	
0.000000000000000000e+00	7.800296691480420597e-01	2.199703308519580236e-01	
2.758046292723281834e-02	8.292772901542460051e-01	1.431422469185211488e-01	
4.183319637081832180e-03	7.919312800268846209e-01	2.038854003360334455e-01	
2.366351181765062595e-01	7.355199828574290333e-01	2.784489896606459278e-02	
3.482834828407895683e-02	6.758845439939911159e-01	2.892871077219299480e-01	
8.088361882027321481e-02	7.349254368771819257e-01	1.841909443025448734e-01	
3.512803391741993464e-02	5.862555691288749982e-01	3.786163969537050811e-01	
6.127489533081548895e-02	5.963795600538034369e-01	3.423455446153811921e-01	
2.912127058202717556e-01	4.864512042343814291e-01	2.223360899453468431e-01	
4.185194806406152511e-03	6.740450572163591003e-01	3.217697479772346214e-01	
1.953686218686703224e-01	6.176101369888183923e-01	1.870212411425112853e-01	
1.156205656445358360e-01	5.189432046771870199e-01	3.654362296782770470e-01	
1.703594300180980570e-01	7.897528265701948547e-01	3.988774341170705368e-02	
