
8.247991704021572223e-01	1.234877902470749023e-02	1.628520505731352042e-01	
9.651838988328224067e-01	0.000000000000000000e+00	3.481610116717766268e-02	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
9.414600860248677483e-01	0.000000000000000000e+00	5.853991397513227252e-02	
8.564717307321013662e-01	0.000000000000000000e+00	1.435282692678986893e-01	
8.710238835420830439e-01	0.000000000000000000e+00	1.289761164579168728e-01	
9.195124464105184359e-01	0.000000000000000000e+00	8.048755358948152250e-02	
8.139278684390393037e-01	0.000000000000000000e+00	1.860721315609606130e-01	
5.373160318842193917e-01	1.501124259598503666e-03	4.611828438561821897e-01	
9.979934485329104987e-01	0.000000000000000000e+00	2.006551467089488262e-03	
9.935455299892985703e-01	6.454470010701440948e-03	0.000000000000000000e+00	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
8.952964055872769666e-01	7.268335572631565156e-02	3.202023868640740956e-02	
7.680952639070087740e-01	6.098566069368475950e-02	1.709190753993063694e-01	
9.972926870418457046e-01	0.000000000000000000e+00	2.707312958154341372e-03	
6.467151271992087613e-01	6.288332880174272652e-03	3.469965399206169088e-01	
9.708392664290121932e-01	0.000000000000000000e+00	2.916073357098777907e-02	
5.626406348275297953e-01	3.569987809557172431e-01	8.036058421675298935e-02	
7.145113500066172518e-01	0.000000000000000000e+00	2.854886499933828037e-01	
9.599918449770279416e-01	0.000000000000000000e+00	4.000815502297203757e-02	
9.698082692940206417e-01	0.000000000000000000e+00	3.019173070597932010e-02	
8.452719963161954286e-01	1.371502023318366958e-01	1.757780135196783736e-02	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
9.625450221025361186e-01	2.047021003885250365e-02	1.698476785861148530e-02	
9.990622488365398235e-01	0.000000000000000000e+00	9.377511634602376557e-04	
9.150346125173067779e-01	4.715099757828949273e-02	3.781438990440361830e-02	
9.410267575891336778e-01	0.000000000000000000e+00	5.897324241086637081e-02	
9.990198438578861140e-01	0.000000000000000000e+00	9.801561421138645525e-04	
8.112983805335542975e-01	5.546523896659804470e-02	1.332363804998476231e-01	
9.977210642084478609e-01	0.000000000000000000e+00	2.278935791552143438e-03	
7.617446562116778619e-01	0.000000000000000000e+00	2.382553437883221659e-01	
5.139146869466361123e-01	4.004080812737375594e-01	8.567723177962627279e-02	
6.806573308240824183e-01	3.675309016145276997e-02	2.825895790144647979e-01	
8.546056218852919883e-01	1.346226476953935325e-01	1.077173041931435427e-02	
8.910260594374346255e-01	9.299605942185509844e-02	1.597788114071039406e-02	
7.587987088013214976e-01	0.000000000000000000e+00	2.412012911986785579e-01	
9.702460247886174338e-01	2.975397521138255924e-02	0.000000000000000000e+00	
9.661448945028610069e-01	2.037032139281023252e-02	1.348478410432868597e-02	
9.592846545056511465e-01	0.000000000000000000e+00	4.071534549434888822e-02	
7.234804875504655675e-01	2.328342849263099756e-01	4.368522752322438057e-02	
9.173399806003899037e-01	0.000000000000000000e+00	8.266001939961002687e-02	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
5.533661066150863395e-01	4.446731493785327505e-01	1.960744006380973382e-03	
8.454054015987810811e-01	3.426911977998708253e-02	1.203254786212316907e-01	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
9.391546574112594747e-01	0.000000000000000000e+00	6.084534258874044199e-02	
7.516517501598839468e-01	0.000000000000000000e+00	2.483482498401160532e-01	
7.153643037894277246e-01	0.000000000000000000e+00	2.846356962105723865e-01	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
6.540785413373757518e-01	3.436785918007335128e-01	2.242866861890674759e-03	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
8.047158686618991474e-01	0.000000000000000000e+00	1.952841313381007415e-01	
9.678388808459442716e-01	0.000000000000000000e+00	3.216111915405569371e-02	
8.777499811348369319e-01	0.000000000000000000e+00	1.222500188651631375e-01	
7.001539486955272729e-01	5.937326385539686696e-03	2.939087249189329953e-01	
7.106431595843323290e-01	2.893568404156677265e-01	0.000000000000000000e+00	
9.999514882575133434e-01	0.000000000000000000e+00	4.851174248665370638e-05	
9.841897418631723182e-01	0.000000000000000000e+00	1.581025813682760892e-02	
6.872708504827547138e-01	0.000000000000000000e+00	3.127291495172453417e-01	
9.566166296026458182e-01	0.000000000000000000e+00	4.338337039735413320e-02	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
9.906810030714521265e-01	9.318996928547937722e-03	0.000000000000000000e+00	
9.614814058442934241e-01	3.851859415570654116e-02	0.000000000000000000e+00	
9.969216382834368284e-01	0.000000000000000000e+00	3.078361716563027175e-03	
8.919862916057982316e-01	0.000000000000000000e+00	1.080137083942017406e-01	
8.285941271814588616e-01	1.184324436532715186e-01	5.297342916526954354e-02	
9.817051281408817331e-01	0.000000000000000000e+00	1.829487185911825298e-02	
8.828529874139224853e-01	0.000000000000000000e+00	1.171470125860774730e-01	
8.851054768012855956e-01	0.000000000000000000e+00	1.148945231987144044e-01	
7.234277177808020598e-01	1.831926346906307956e-01	9.337964752856717232e-02	
7.248057839215749087e-01	2.751942160784251468e-01	0.000000000000000000e+00	
9.654835269669000963e-01	2.238075649324803955e-03	3.227839738377520640e-02	
9.968215751103236544e-01	3.178424889676316565e-03	0.000000000000000000e+00	
9.600075612427079186e-01	1.246098060776274635e-02	2.753145814952923445e-02	
7.071361531751211293e-01	0.000000000000000000e+00	2.928638468248788151e-01	
9.930175439375916735e-01	0.000000000000000000e+00	6.982456062408254512e-03	
9.909872198967819568e-01	0.000000000000000000e+00	9.012780103217959971e-03	
5.116720299953753104e-01	2.147960173295621912e-04	4.881131739872951458e-01	
9.505828722017722887e-01	0.000000000000000000e+00	4.941712779822770435e-02	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
9.644276562382445572e-01	0.000000000000000000e+00	3.557234376175540114e-02	
9.139561129488983360e-01	1.075086151227134905e-02	7.529302553883039650e-02	
9.624378030556701713e-01	0.000000000000000000e+00	3.756219694432975931e-02	
7.546138195978472352e-01	0.000000000000000000e+00	2.453861804021528203e-01	
6.490700410806695686e-01	0.000000000000000000e+00	3.509299589193304869e-01	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
8.888220325353961560e-01	1.623888102892588614e-02	9.493908643567805505e-02	
6.945509994537656384e-01	3.054490005462343061e-01	0.000000000000000000e+00	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
9.875241415862724415e-01	0.000000000000000000e+00	1.247585841372762447e-02	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
7.250406462420055931e-01	1.864397107984489248e-03	2.730949566500101011e-01	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
6.741326579896673721e-01	0.000000000000000000e+00	3.258673420103326834e-01	
9.859736012287463325e-01	0.000000000000000000e+00	1.402639877125374732e-02	
7.987688084296771240e-01	0.000000000000000000e+00	2.012311915703228482e-01	
9.375720285233692941e-01	5.973486284575215549e-02	2.693108630878549101e-03	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
9.779046730786248309e-01	0.000000000000000000e+00	2.209532692137525581e-02	
6.384183757696272332e-01	4.554254242580652035e-02	3.160390818045663019e-01	
8.491928029423747581e-01	0.000000000000000000e+00	1.508071970576252696e-01	
9.763178540778075787e-01	2.079073647397981436e-02	2.891409448212619530e-03	
6.060366920876149033e-01	3.814310966162655636e-01	1.253221129611971525e-02	
9.037937294190546700e-01	6.220390892872618843e-02	3.400236165221914159e-02	
7.796762238940841971e-01	2.077978520887361902e-01	1.252592401717958492e-02	
5.331220832649591346e-01	0.000000000000000000e+00	4.668779167350409209e-01	
8.460529130928177155e-01	0.000000000000000000e+00	1.539470869071821735e-01	
7.618560936802672989e-01	2.381439063197327011e-01	0.000000000000000000e+00	
9.098166595278208701e-01	0.000000000000000000e+00	9.018334047217917149e-02	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
5.295797897702816392e-01	4.448884791187046606e-01	2.553173111101360998e-02	
6.354139540536541952e-01	0.000000000000000000e+00	3.645860459463457492e-01	
8.201151797106980279e-01	6.402959578701773735e-02	1.158552245022841515e-01	
9.584415308199546457e-01	0.000000000000000000e+00	4.155846918004538204e-02	
9.670526086966386714e-01	3.294739130336130084e-02	0.000000000000000000e+00	
8.618594786746597292e-01	0.000000000000000000e+00	1.381405213253401043e-01	
9.422423202156193778e-01	1.332003484557469850e-02	4.443764493880601046e-02	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
9.887799518255524500e-01	1.122004817444745457e-02	0.000000000000000000e+00	
6.237185190960571335e-01	5.884792186374430967e-02	3.174335590401984875e-01	
7.091510062150493399e-01	1.318768744461255773e-03	2.895302250404894195e-01	
9.728289419163949070e-01	0.000000000000000000e+00	2.717105808360508259e-02	
9.582369941307777861e-01	0.000000000000000000e+00	4.176300586922217228e-02	
9.305899180870446097e-01	0.000000000000000000e+00	6.941008191295541807e-02	
8.456226778841364755e-01	0.000000000000000000e+00	1.543773221158635522e-01	
7.306783539057398746e-01	1.813192237252222658e-02	2.511897237217379231e-01	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
5.784987842923412504e-01	4.042316833845877033e-01	1.726953232307098032e-02	
9.061474538532043876e-01	0.000000000000000000e+00	9.385254614679551521e-02	
9.904527111205387868e-01	0.000000000000000000e+00	9.547288879461270431e-03	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
8.648086646204108385e-01	0.000000000000000000e+00	1.351913353795891615e-01	
6.427515904906296873e-01	3.572484095093703127e-01	0.000000000000000000e+00	
5.331971350573537771e-01	3.862979865190579454e-01	8.050487842358836077e-02	
7.982030275606670777e-01	2.017969724393328668e-01	0.000000000000000000e+00	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
7.622140001927240061e-01	0.000000000000000000e+00	2.377859998072759662e-01	
7.681729212387179428e-01	0.000000000000000000e+00	2.318270787612820294e-01	
6.990728904023352230e-01	1.551992211200421690e-02	2.854071874856605184e-01	
9.347324748864412891e-01	0.000000000000000000e+00	6.526752511355878028e-02	
9.703858533699565303e-01	1.246480753999865999e-02	1.714933909004489124e-02	
9.322245348535890264e-01	0.000000000000000000e+00	6.777546514641097364e-02	
8.700471550308668256e-01	0.000000000000000000e+00	1.299528449691330356e-01	
6.440740842161596369e-01	3.487632949020001427e-01	7.162620881840268093e-03	
5.090967238065277067e-01	0.000000000000000000e+00	4.909032761934722378e-01	
8.090274935989341110e-01	1.434506264015009414e-01	4.752187999956485054e-02	
6.704076219051793295e-01	0.000000000000000000e+00	3.295923780948206705e-01	
6.083709976159005217e-01	0.000000000000000000e+00	3.916290023840995338e-01	
8.838133477513903102e-01	8.941210685657929869e-02	2.677454539203045700e-02	
6.021092303003335866e-01	0.000000000000000000e+00	3.978907696996665244e-01	
9.148106388227970065e-01	0.000000000000000000e+00	8.518936117720304901e-02	
7.824276725866540216e-01	2.035092600312514710e-01	1.406306738209450562e-02	
8.575678458786477609e-01	0.000000000000000000e+00	1.424321541213522946e-01	
7.033542180296324942e-01	0.000000000000000000e+00	2.966457819703676169e-01	
5.827814257119875441e-01	1.038573710833887685e-02	4.068328371796736120e-01	
9.737096390553410252e-01	0.000000000000000000e+00	2.629036094465891232e-02	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
7.545112206876456451e-01	2.442012194285455573e-01	1.287559883808744475e-03	
7.819237420683212703e-01	2.014237026242206852e-01	1.665255530745810356e-02	
8.353064840840258576e-01	0.000000000000000000e+00	1.646935159159741979e-01	
6.672380200498951863e-01	0.000000000000000000e+00	3.327619799501049247e-01	
9.131346490045262332e-01	0.000000000000000000e+00	8.686535099547376682e-02	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
9.991476935786814950e-01	0.000000000000000000e+00	8.523064213184501203e-04	
9.390953536024692072e-01	6.090464639753075116e-02	0.000000000000000000e+00	
9.151416304227282250e-01	0.000000000000000000e+00	8.485836957727176111e-02	
9.787497155114144309e-01	0.000000000000000000e+00	2.125028448858567315e-02	
9.515292893324400758e-01	0.000000000000000000e+00	4.847071066755993113e-02	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
9.375849364873188874e-01	5.048726564851875598e-02	1.192779786416237747e-02	
5.250126421266807508e-01	6.217538903769008300e-03	4.687698189695502227e-01	
9.559710890865594779e-01	0.000000000000000000e+00	4.402891091344047353e-02	
6.951208001523059288e-01	0.000000000000000000e+00	3.048791998476939602e-01	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
8.962857020483202541e-01	0.000000000000000000e+00	1.037142979516797459e-01	
9.380658317858897588e-01	1.494441042678465621e-02	4.698975778732551734e-02	
9.635126919550943692e-01	0.000000000000000000e+00	3.648730804490562390e-02	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
5.488086860461383054e-01	1.417634194653472242e-02	4.370149720073269184e-01	
8.751020712845283267e-01	0.000000000000000000e+00	1.248979287154717149e-01	
9.700387071813798556e-01	0.000000000000000000e+00	2.996129281862019642e-02	
9.785677205778059440e-01	0.000000000000000000e+00	2.143227942219409765e-02	
7.391720292515713275e-01	6.942914965777522741e-03	2.538850557826511922e-01	
5.419153486744415771e-01	7.862581432853428878e-03	4.502220698927050235e-01	
9.996165466695225987e-01	3.834533304774061452e-04	0.000000000000000000e+00	
8.697271010704060723e-01	7.525771696359702216e-03	1.227471272332343322e-01	
9.464922706171062794e-01	0.000000000000000000e+00	5.350772938289372754e-02	
8.788310628172244510e-01	0.000000000000000000e+00	1.211689371827756323e-01	
9.151940388490398259e-01	0.000000000000000000e+00	8.480596115096006304e-02	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	
6.418900329864436483e-01	7.611915095453519568e-03	3.504980519181027931e-01	
8.746129755683904605e-01	0.000000000000000000e+00	1.253870244316095950e-01	
6.182749942606599047e-01	3.530109922204625605e-01	2.871401351887759718e-02	
9.554933762469199898e-01	0.000000000000000000e+00	4.450662375308003099e-02	
8.815061811351607712e-01	1.184938188648392704e-01	0.000000000000000000e+00	
7.932286670830378528e-01	2.067713329169620917e-01	0.000000000000000000e+00	
9.674561444434172097e-01	0.000000000000000000e+00	3.254385555658285967e-02	
8.790612848815566593e-01	0.000000000000000000e+00	1.209387151184434239e-01	
9.425560936024615089e-01	1.128659191919271880e-02	4.615731447834582613e-02	
8.183857180221252303e-01	0.000000000000000000e+00	1.816142819778747697e-01	
9.574252073119715600e-01	0.000000000000000000e+00	4.257479268802838446e-02	
9.618718912429244927e-01	0.000000000000000000e+00	3.812810875707548647e-02	
9.486330112220148214e-01	5.136698877798520635e-02	0.000000000000000000e+00	
9.346953641149496894e-01	0.000000000000000000e+00	6.530463588505021344e-02	
8.756116632258181820e-01	2.212426188232691562e-02	1.022640748918548226e-01	
7.990132726105062533e-01	0.000000000000000000e+00	2.009867273894938300e-01	
8.719712082302032430e-01	0.000000000000000000e+00	1.280287917697968403e-01	
5.894536913493529928e-01	0.000000000000000000e+00	4.105463086506468962e-01	
7.568612683403674879e-01	2.431387316596325954e-01	0.000000000000000000e+00	
8.988791667293792864e-01	8.480300355527990719e-02	1.631782971534081680e-02	
7.694742237540431740e-01	0.000000000000000000e+00	2.305257762459568815e-01	
9.451489181227685776e-01	0.000000000000000000e+00	5.485108187723140155e-02	
9.827013287943047182e-01	1.049333596729430836e-02	6.805335238400970869e-03	
9.603242748759839298e-01	1.197857491625753563e-02	2.769715020775850856e-02	
9.766396953840149608e-01	0.000000000000000000e+00	2.336030461598503916e-02	
9.553588563961367131e-01	4.464114360386331470e-02	0.000000000000000000e+00	
6.449453056702566522e-01	0.000000000000000000e+00	3.550546943297432922e-01	
