
5.532399299468083731e-01	1.464606869805402667e-01	3.002993830726514712e-01	
8.211472938933158661e-01	1.676608475608207804e-01	1.119185854586340900e-02	
8.305131915712202773e-01	2.107720211338858299e-02	1.484096063153911016e-01	
7.529527033853595785e-01	1.249147592521416550e-01	1.221325373624987803e-01	
7.663983809831770300e-01	1.123337471655922459e-01	1.212678718512306686e-01	
6.662064354991827919e-01	1.413463294088924266e-02	3.196589315599279169e-01	
7.103507946817340102e-01	2.930187355078264777e-02	2.603473317674833143e-01	
7.717352820832580340e-01	7.970087588579520543e-02	1.485638420309468855e-01	
7.655842787358803081e-01	1.904081109043737063e-02	2.153749101736822380e-01	
6.495811400153848059e-01	6.019484336500079830e-02	2.902240166196143889e-01	
8.642851993666331722e-01	0.000000000000000000e+00	1.357148006333668278e-01	
4.171254817286172423e-01	1.866422698081209031e-01	3.962322484632617714e-01	
5.456252680832309743e-01	3.358156706781096346e-01	1.185590612386594189e-01	
7.438369548229989414e-01	8.428114614604487187e-02	1.718818990309561034e-01	
5.491791719147954831e-01	2.530809633956334626e-01	1.977398646895709433e-01	
4.897244854750754106e-01	2.960380686250584370e-01	2.142374458998662357e-01	
8.590322270670599503e-01	2.792713953254816195e-02	1.130406334003917906e-01	
8.684085059194971423e-01	1.016147150381592479e-02	1.214300225766868774e-01	
5.796317457704237563e-01	1.396352330636836669e-02	4.064047309232077243e-01	
7.710329636382357021e-01	1.626178708069694057e-01	6.634916555479493383e-02	
7.542224222066572503e-01	1.560297895533377666e-01	8.974778824000487210e-02	
8.501604309044918928e-01	1.516173542248791008e-02	1.346778336730201919e-01	
7.498463886993543825e-01	4.781175913553484952e-02	2.023418521651108859e-01	
8.782221411316333270e-01	2.520212812682115153e-03	1.192576460556846324e-01	
8.002522183457992933e-01	7.000370721655689576e-02	1.297440744376437416e-01	
8.293421614167104661e-01	2.280281097426692383e-02	1.478550276090226101e-01	
7.986927293039361997e-01	1.950148314386861981e-01	6.292439257377675961e-03	
7.184034913181068793e-01	9.927761638907443842e-02	1.823188922928185851e-01	
7.713567171581545701e-01	4.064921312488708333e-02	1.879940697169583119e-01	
7.535072999499395907e-01	6.632993599859776657e-02	1.801627640514626705e-01	
8.010835153647924978e-01	4.864635951007291459e-02	1.502701251251347125e-01	
8.648482740315278638e-01	4.168836037439235115e-02	9.346336559407970868e-02	
8.131077663796283383e-01	4.095632980977419874e-02	1.459359038105973450e-01	
4.869255363876320852e-01	1.321840195047320199e-01	3.808904441076358949e-01	
6.545996849391521044e-01	1.135696679017965671e-01	2.318306471590512730e-01	
7.461452323402764097e-01	1.669981803835260403e-01	8.685658727619749442e-02	
7.475160903322057848e-01	6.123403535344561222e-02	1.912498743143485613e-01	
7.885495245091952432e-01	1.073061822180706656e-02	2.007198572689976590e-01	
5.336481769520520224e-01	1.042901707258635791e-01	3.620616523220844263e-01	
4.149012216385680185e-01	2.366297112932198576e-01	3.484690670682121794e-01	
7.640673004427500636e-01	8.867671600024762402e-02	1.472559835570023401e-01	
6.732259757945323608e-01	1.402921896075990105e-01	1.864818345978686009e-01	
6.317541532154637984e-01	3.320485850325626681e-02	3.350409882812800388e-01	
8.565262154018669083e-01	8.808991743900632457e-03	1.346647928542324957e-01	
8.383329232109990592e-01	3.357892832438297281e-02	1.280881484646179125e-01	
8.668306797619743653e-01	0.000000000000000000e+00	1.331693202380256902e-01	
6.446667116955793198e-01	2.017912024277971339e-01	1.535420858766234908e-01	
5.197415104193839896e-01	1.558258150921420365e-02	4.646759080714018553e-01	
7.494570739522943281e-01	1.232375474983682107e-01	1.273053785493373224e-01	
7.893263870392591697e-01	2.128019672867398002e-02	1.893934162320669023e-01	
7.835853020290054483e-01	8.752310958571764624e-03	2.076623870124228721e-01	
8.566427659483691892e-01	1.300958634953104098e-01	1.326137055632039055e-02	
6.665656217156529229e-01	2.061293911573389703e-01	1.273049871270081901e-01	
6.548708561999176947e-01	1.700440369794199713e-01	1.750851068206623340e-01	
7.589207169906374562e-01	4.276419842501553298e-02	1.983150845843469623e-01	
7.456792712108462062e-01	2.046273824074638648e-01	4.969334638168992901e-02	
6.079215430203451787e-01	1.793696016516502789e-01	2.127088553280044869e-01	
6.665924642712885984e-01	2.880124046937231341e-01	4.539513103498825364e-02	
7.854786131803740412e-01	4.890530847979847329e-02	1.656160783398274716e-01	
8.417167297763461509e-01	3.884717344969608466e-02	1.194360967739578477e-01	
8.281034875251260807e-01	7.165383331616603790e-02	1.002426791587079508e-01	
6.437789069315230650e-01	2.254101436657324903e-02	3.336800787019035819e-01	
8.213030565306402853e-01	1.664348616065026709e-01	1.226208186285702474e-02	
5.345386382624995880e-01	3.320929951216300413e-01	1.333683666158703429e-01	
7.802161556415753152e-01	3.944502799347670424e-02	1.803388163649478904e-01	
5.528869484057775674e-01	1.220750962981763249e-01	3.250379552960459550e-01	
6.599700209438000842e-01	1.844857479112940457e-01	1.555442311449059256e-01	
5.413195698537699441e-01	1.493086434535160767e-01	3.093717866927139792e-01	
7.233308988895573721e-01	8.049828896982337556e-02	1.961708121406191829e-01	
6.462382326223822249e-01	1.531279625612125550e-01	2.006338048164052201e-01	
8.698584786926462087e-01	0.000000000000000000e+00	1.301415213073538191e-01	
5.193180584935002120e-01	3.565440198518461390e-01	1.241379216546536907e-01	
8.112316396749049696e-01	1.417452813017731905e-02	1.745938321949176697e-01	
7.901975375285684722e-01	6.793480352859007643e-02	1.418676589428415347e-01	
8.987848979920821657e-01	1.096019234194435185e-02	9.025490966597354836e-02	
8.302468344908923159e-01	7.271354385565698131e-04	1.690260300705511698e-01	
8.111902027313808716e-01	2.199190924110538264e-02	1.668178880275135445e-01	
8.688654657252373736e-01	1.652756677098500548e-03	1.294817775976640772e-01	
8.613017017078995474e-01	1.101023008163107553e-01	2.859599747578956894e-02	
7.173838788420189294e-01	1.373374248150617261e-01	1.452786963429194000e-01	
7.611544170821219479e-01	6.707351940341493325e-03	2.321382309775365527e-01	
7.774124853109389832e-01	6.530178937653297044e-02	1.572857253125280186e-01	
5.315529718984907115e-01	3.441404203344763935e-01	1.243066077670329644e-01	
8.513595994742129136e-01	2.178769464502723630e-02	1.268527058807598362e-01	
6.068038848364922799e-01	2.434689361971601948e-02	3.688492215437916277e-01	
8.547015498741917794e-01	3.221929193644631345e-02	1.130791581893619141e-01	
8.127553346513254340e-01	1.567619816084911410e-01	3.048268374018342150e-02	
7.235237668570390079e-01	4.645550098824130503e-02	2.300207321547197981e-01	
9.071644205184695720e-01	1.671161020160770406e-03	9.116441846136971727e-02	
8.243422442499851455e-01	4.012997336235858692e-02	1.355277823876563648e-01	
5.626367477256669636e-01	5.002185336743628780e-02	3.873413989068967833e-01	
7.851296783808955349e-01	1.781485017283021277e-01	3.672181989080235825e-02	
6.562410910775793305e-01	1.854600950124192515e-01	1.582988139100014457e-01	
7.903654793568174464e-01	1.979413675463352618e-02	1.898403838885491524e-01	
8.121226367478912023e-01	0.000000000000000000e+00	1.878773632521088255e-01	
5.973698332286681012e-01	1.393508252131057668e-01	2.632793415582261320e-01	
5.923068903911475891e-01	3.951940480372293507e-01	1.249906157162308275e-02	
8.221212020317100189e-01	1.724163539248782517e-01	5.462444043411646133e-03	
7.641119990110398774e-01	1.102364775606549246e-01	1.256515234283052396e-01	
6.933098958293097969e-01	3.955602528543417790e-02	2.671340788852559767e-01	
4.843133510766741145e-01	3.992610569658895658e-02	4.757605432267369427e-01	
7.265553653403763468e-01	1.832852030035314050e-01	9.015943165609234533e-02	
6.035685369621552887e-01	1.451046039182230796e-01	2.513268591196216040e-01	
7.082587585055670765e-01	1.097665895310965950e-01	1.819746519633362869e-01	
7.729223711766587401e-01	1.079263310371758183e-01	1.191512977861655109e-01	
8.058854439058977803e-01	3.297116081162334428e-02	1.611433952824788685e-01	
8.142973749492830038e-01	0.000000000000000000e+00	1.857026250507169685e-01	
8.855963823556401993e-01	0.000000000000000000e+00	1.144036176443597730e-01	
8.829463197743385727e-01	8.593066648839268670e-03	1.084606135768221707e-01	
8.284725585285787064e-01	3.436840281019461901e-02	1.371590386612266121e-01	
5.085072843566733614e-01	4.340348844528672118e-02	4.480892271980398966e-01	
7.834095897472848069e-01	4.841023490206761322e-03	2.117493867625085679e-01	
4.514654679074756038e-01	1.344707279734831673e-01	4.140638041190411456e-01	
9.218640796849569830e-01	6.938371655935558768e-02	8.752203755687391201e-03	
7.990064071772622345e-01	4.433553551445478663e-02	1.566580573082829997e-01	
6.819176992019239103e-01	1.409409613039213638e-01	1.771413394941546426e-01	
6.279743224905537380e-01	1.720304679274595183e-01	1.999952095819867159e-01	
8.349646523164409029e-01	1.659396176121251745e-02	1.484413859223465137e-01	
6.913128505697836435e-01	1.014739164959225920e-01	2.072132329342937784e-01	
8.109148873814946423e-01	1.995421959060931366e-02	1.691308930278960787e-01	
6.202117218213996086e-01	3.989646512175954590e-02	3.398918130568409079e-01	
7.806448855532055475e-01	1.023718365385609119e-01	1.169832779082334989e-01	
7.825866503552996178e-01	1.824091687020277109e-04	2.172309404759983631e-01	
8.680189917502800778e-01	6.443459155674486662e-03	1.255375490940454641e-01	
5.560791803981363080e-01	1.494089901339180904e-01	2.945118294679457405e-01	
9.233221484463168816e-01	0.000000000000000000e+00	7.667785155368302130e-02	
5.748527452274950766e-01	2.301685830502196439e-01	1.949786717222854182e-01	
7.268217714435472043e-01	1.666714340869431543e-01	1.065067944695097663e-01	
7.039976591065999489e-01	4.766403786280720700e-02	2.483383030305928996e-01	
8.458568832218770206e-01	0.000000000000000000e+00	1.541431167781229239e-01	
8.828327169362160110e-01	0.000000000000000000e+00	1.171672830637840723e-01	
7.801702065285510690e-01	1.499935982542213997e-01	6.983619521722751744e-02	
7.281265990172069991e-01	0.000000000000000000e+00	2.718734009827930009e-01	
7.399350293258433187e-01	8.246114470323560180e-03	2.518188562038329859e-01	
7.291990913581902767e-01	1.754432762618434328e-03	2.690464758791911715e-01	
7.032450698631529384e-01	1.298277401888324190e-01	1.669271899480146704e-01	
4.751457097599278701e-01	1.387674220050967022e-01	3.860868682349755110e-01	
8.895547449275381657e-01	0.000000000000000000e+00	1.104452550724618759e-01	
7.723202296081452811e-01	4.538152414385426825e-02	1.822982462480004784e-01	
9.135865769510799206e-01	0.000000000000000000e+00	8.641342304892021819e-02	
7.341171800281791615e-01	1.063589372530556604e-01	1.595238827187652197e-01	
5.971026189467685263e-01	9.023151367457445116e-02	3.126658673786569809e-01	
8.205183292086317692e-01	3.769406288414008793e-02	1.417876079072279971e-01	
5.540829892513429167e-01	1.304402119535187643e-01	3.154767987951384023e-01	
7.905111556950673579e-01	6.020233651364291505e-02	1.492865077912896854e-01	
4.635586986694313349e-01	3.578353486537847461e-01	1.786059526767840300e-01	
6.285079664829076318e-01	2.512810538186021139e-02	3.463639281352322019e-01	
8.086760715019490897e-01	2.653821153289980320e-03	1.886701073447608901e-01	
8.254998442722962793e-01	1.351962381530631696e-02	1.609805319123974454e-01	
6.988568598314459646e-01	1.514570998701378068e-01	1.496860402984162564e-01	
8.695176488899462042e-01	2.880560437080076017e-02	1.016767467392530877e-01	
7.879091031022997793e-01	7.063407103436994405e-02	1.414568258633303321e-01	
8.286236390701194887e-01	3.087459378082873032e-02	1.405017671490517428e-01	
7.698060336516532320e-01	1.891280078619123339e-01	4.106595848643442709e-02	
8.230346779029619197e-01	7.782671718481734557e-02	9.913860491222076243e-02	
8.466482592703735710e-01	3.642015424832929869e-03	1.497097253047934839e-01	
6.290292453807017070e-01	9.899979982442230764e-02	2.719709547948758743e-01	
8.224485089802743287e-01	0.000000000000000000e+00	1.775514910197256158e-01	
6.448763780662426504e-01	4.506606931084466278e-02	3.100575526229126799e-01	
4.214173265017955305e-01	3.818245793029440005e-01	1.967580941952605522e-01	
5.970249686120052690e-01	1.604801622043746379e-01	2.424948691836200099e-01	
7.125682304437784831e-01	1.567447225761772478e-01	1.306870469800441859e-01	
7.499279739704409753e-01	1.082001733203239030e-01	1.418718527092350523e-01	
6.530138773772076188e-01	4.156071706782035052e-02	3.054254055549719959e-01	
8.061949911850562200e-01	1.885347362308818220e-01	5.270272584062062927e-03	
7.742662298763157702e-01	1.699042166460759118e-01	5.582955347760834575e-02	
8.074104153278165441e-01	0.000000000000000000e+00	1.925895846721833726e-01	
5.639638949543583912e-01	2.708170923180605594e-01	1.652190127275809661e-01	
7.722359074403795098e-01	1.687692770558924318e-02	2.108871648540313060e-01	
8.742509165598206788e-01	1.625293936654817126e-02	1.094961440736309799e-01	
4.637525197447095460e-01	3.943267556259645867e-01	1.419207246293259506e-01	
6.433609408990828005e-01	1.046589634503753419e-01	2.519800956505418577e-01	
8.371396854498834861e-01	1.468433496743464239e-01	1.601696487577010386e-02	
8.402612958700999002e-01	1.468589666000420513e-01	1.287973752985803640e-02	
8.221308222908521035e-01	9.243975143208225942e-02	8.542942627706570646e-02	
6.341779131768583433e-01	1.391210940058098255e-01	2.267009928173318867e-01	
6.758213097843791539e-01	9.345963573737069152e-02	2.307190544782502517e-01	
8.620587686161134133e-01	3.726795900234976255e-02	1.006732723815369074e-01	
5.286614733898756802e-01	3.111689281663574391e-01	1.601695984437669917e-01	
7.911040904975249477e-01	3.900002748796052576e-02	1.698958820145144433e-01	
6.643317571036820857e-01	1.353297465099651507e-02	3.221352682453214600e-01	
7.933800179773459194e-01	4.491929952777500012e-02	1.617006824948790111e-01	
7.160298224879957374e-01	3.462506341636154006e-02	2.493451140956427781e-01	
6.014047551184127371e-01	1.496712854415657434e-01	2.489239594400214917e-01	
5.740394314774932560e-01	4.157962222463294499e-01	1.016434627617726627e-02	
8.534410569861919926e-01	2.531529844921077965e-02	1.212436445645972138e-01	
8.617323772327268872e-01	0.000000000000000000e+00	1.382676227672731961e-01	
5.916990575380279838e-01	1.221334350395672230e-01	2.861675074224048210e-01	
7.829021686468555785e-01	2.679587462397321762e-02	1.903019567291711622e-01	
8.444550533421391059e-01	1.491653551014569534e-01	6.379591556404014437e-03	
8.360394949965003208e-01	1.531878480831752598e-01	1.077265692032447313e-02	
8.023278053774789420e-01	7.763253240239294251e-02	1.200396622201280045e-01	
8.362831454813403065e-01	1.956395857974460237e-03	1.617604586606851136e-01	
7.658557936253929110e-01	0.000000000000000000e+00	2.341442063746071445e-01	
6.507971478269594101e-01	1.241015231923004725e-01	2.251013289807401452e-01	
7.631629951356148078e-01	5.583448077535101139e-02	1.810025240890341947e-01	
6.910102572394581921e-01	8.241578493303540476e-02	2.265739578275064170e-01	
7.310358446489551021e-01	4.047179920523712865e-02	2.284923561458078456e-01	
6.259150918120496288e-01	1.702562299192479645e-01	2.038286782687024346e-01	
5.982483081165890226e-01	2.643033026232585181e-01	1.374483892601524038e-01	
8.093114455015438802e-01	2.884085604452337262e-02	1.618476984539327368e-01	
7.920859795403313308e-01	5.931518976711468855e-02	1.485988306925539182e-01	
7.769058824067047730e-01	3.039936693431910184e-02	1.926947506589762327e-01	
5.885249201541408182e-01	1.497501472824864233e-01	2.617249325633727586e-01	
7.997001434964653432e-01	0.000000000000000000e+00	2.002998565035347400e-01	
8.189354748912772708e-01	7.402396994753922266e-02	1.070405551611834788e-01	
4.438366290448554352e-01	1.258257665209983611e-01	4.303376044341462037e-01	
7.850540023713699078e-01	3.602684575563019215e-02	1.789191518729999208e-01	
8.683099487158825180e-01	0.000000000000000000e+00	1.316900512841175375e-01	
7.829633683695979007e-01	2.000663945462144709e-05	2.170166249909476208e-01	
7.522396289242195833e-01	5.485128149343046489e-02	1.929090895823499241e-01	
8.052785677598605085e-01	4.060273724447927696e-02	1.541186949956601937e-01	
6.426414224749051884e-01	2.213426261888402566e-02	3.352243149062107963e-01	
5.455409956024542817e-01	2.265718370414466012e-02	4.318018206934010617e-01	
8.657550072019235543e-01	1.318101900791147085e-01	2.434802718961798316e-03	
7.179513378280727443e-01	6.312538720534507930e-02	2.189232749665822320e-01	
5.759443224750941948e-01	4.099502837771999975e-01	1.410539374770588238e-02	
8.961620071476907867e-01	4.735078609169943165e-02	5.648720676060980245e-02	
8.617838256722359924e-01	2.179320284243016492e-03	1.360368540435210605e-01	
8.877876050683165543e-01	3.408618328283176402e-02	7.812621164885169556e-02	
8.658397430470421430e-01	5.301265771007364173e-03	1.288589911819504052e-01	
8.763799006496536537e-01	1.748956657450458779e-02	1.061305327758417516e-01	
6.194150814341496947e-01	5.305773125436404059e-02	3.275271873114862786e-01	
8.669762795827987700e-01	0.000000000000000000e+00	1.330237204172012300e-01	
5.580391888642874942e-01	1.506803266493417226e-01	2.912804844863708387e-01	
8.728186332466243424e-01	6.238357562666753398e-03	1.209430091907088695e-01	
6.706596632445475104e-01	2.204694957548514536e-03	3.271356417979039422e-01	
7.346523642133586662e-01	9.337153222351893267e-02	1.719761035631223733e-01	
8.731822871657983764e-01	1.972720097620716401e-02	1.070905118579944110e-01	
8.731288357755806473e-01	8.092366979492933085e-03	1.187787972449263346e-01	
5.951776679411475701e-01	1.287225976136842920e-01	2.760997344451681101e-01	
7.310024030232384895e-01	1.217419218601510367e-01	1.472556751166104461e-01	
8.032158358836758438e-01	1.775584393464503807e-01	1.922572476987377196e-02	
5.073574439398265135e-01	3.594876161877970655e-01	1.331549398723763378e-01	
7.388450011273725027e-01	2.182676750385642850e-01	4.288732383406313603e-02	
6.176741899030031568e-01	2.320459608294076215e-01	1.502798492675892217e-01	
5.881973475276218721e-01	2.173045642834549318e-02	3.900721960440325931e-01	
7.201346070280143508e-01	9.798734283645568754e-03	2.700666586883400111e-01	
6.488645363751386341e-01	2.190493701831925655e-01	1.320860934416688282e-01	
7.373279021807155331e-01	4.468350792547089861e-02	2.179885898938136723e-01	
9.477573240449052028e-01	0.000000000000000000e+00	5.224267595509465845e-02	
4.296290296326934488e-01	4.272325262011179570e-01	1.431384441661887053e-01	
6.502199546794084073e-01	4.679892081769188028e-02	3.029811245028996569e-01	
6.975857751900045312e-01	1.917112907965030366e-01	1.107029340134924600e-01	
7.712390483218855008e-01	2.826710841531611396e-02	2.004938432627984268e-01	
7.664896629774675674e-01	2.055305445501794948e-01	2.797979247235281644e-02	
7.004053902412451516e-01	4.339516046493268470e-02	2.561994492938221568e-01	
7.692659804014826408e-01	1.770758653788464532e-01	5.365815421967103094e-02	
8.090257639628228858e-01	3.828593548131405122e-02	1.526883005558630768e-01	
7.509259158034802262e-01	1.977114101724300743e-01	5.136267402408963012e-02	
5.372735619915053329e-01	1.900455474965592750e-01	2.726808905119354476e-01	
5.982004022857415615e-01	1.477210178127540685e-01	2.540785799015043422e-01	
8.529034718534452830e-01	4.173289859144699125e-03	1.429232382874100205e-01	
8.308746877387334084e-01	4.298589649558715031e-02	1.261394157656794690e-01	
7.726738513411374187e-01	1.275258537982871254e-01	9.980029486057552524e-02	
7.055203452874860837e-01	5.802089483218537957e-02	2.364587598803285229e-01	
6.133451541215468872e-01	1.593072079097695160e-01	2.273476379686835691e-01	
8.659285030466615796e-01	7.846469858134350051e-03	1.262250270952039455e-01	
4.789920608003836455e-01	3.822157617807145913e-01	1.387921774189018465e-01	
7.652691877193270598e-01	5.566150312603942302e-02	1.790693091546334825e-01	
8.487781772079454612e-01	2.170950508451222755e-02	1.295123177075424015e-01	
8.371566696838091959e-01	1.217233681963589102e-02	1.506709934965548836e-01	
7.086793700127738127e-01	1.630303764737432159e-01	1.282902535134828881e-01	
5.119948118404157311e-01	4.617892471342770477e-01	2.621594102530716563e-02	
4.449360029475358802e-01	3.422308405406955800e-01	2.128331565117685398e-01	
6.658544632517352513e-01	3.308112834500363530e-01	3.334253298228369213e-03	
8.968236533202306182e-01	0.000000000000000000e+00	1.031763466797692430e-01	
6.434321405976725083e-01	1.029431450204540584e-02	3.462735449002820043e-01	
5.846730104107378256e-01	1.092491270431195233e-01	3.060778625461426095e-01	
6.197667697600828252e-01	1.388769169587197316e-01	2.413563132811973322e-01	
7.563812225357320340e-01	2.978459388981470959e-02	2.138341835744532737e-01	
7.641960919523730356e-01	8.325400522218735777e-02	1.525499028254395373e-01	
8.035913196024038196e-01	1.167850757009281440e-03	1.952408296405869492e-01	
7.314703259914576705e-01	4.566769591247812204e-02	2.228619780960641727e-01	
5.340153346874760842e-01	3.296559618833135863e-01	1.363287034292103295e-01	
4.458693618359428346e-01	1.224060371162089544e-01	4.317246010478482110e-01	
6.799935189883656861e-01	1.609352910087485378e-01	1.590711900028857761e-01	
5.542334317120261034e-01	3.872676154451293318e-02	4.070398067434609080e-01	
5.033038641151817982e-01	1.569114781057122376e-02	4.810049880742470196e-01	
6.972086048361617605e-01	9.951108282474295519e-02	2.032803123390952982e-01	
4.900183487017243933e-01	2.843102870951684513e-02	4.815506225887588032e-01	
8.063465368955768930e-01	1.066604407253718967e-01	8.699302237905114088e-02	
6.453626436087668283e-01	2.180806021436818010e-01	1.365567542475512597e-01	
7.339596579148107702e-01	1.157267502917345807e-02	2.544676670560157561e-01	
5.988755055153593965e-01	1.252785662464628580e-01	2.758459282381777178e-01	
5.265302605501415156e-01	1.221022256288675639e-01	3.513675138209907400e-01	
8.138827723088269961e-01	1.484444483463770274e-02	1.712727828565352717e-01	
8.812243717113237285e-01	8.345280779845859823e-03	1.104303475088303510e-01	
6.093809751816043896e-01	2.388251225776845121e-01	1.517939022407110983e-01	
6.427475674303723130e-01	2.020214659077318731e-01	1.552309666618959805e-01	
7.150328058955116584e-01	4.730193727475973109e-02	2.376652568297285273e-01	
5.646567515896842027e-01	4.592434987300293009e-03	4.307508134230154662e-01	
7.936315078016281666e-01	2.368276219846197558e-02	1.826857299999098683e-01	
8.289830849302245452e-01	1.710169150697754825e-01	0.000000000000000000e+00	
8.922970885440941746e-01	2.035097772608365080e-02	8.735193372982204274e-02	
7.780843599126562316e-01	7.626038638625809440e-02	1.456552537010855630e-01	
7.332319162316454086e-01	2.207938461052510737e-01	4.597423766310351073e-02	
7.710811433042834562e-01	1.743197515014138430e-02	2.114868815455751838e-01	
8.064991250034950765e-01	6.933609345575493521e-02	1.241647815407499605e-01	
8.227822207729595938e-01	2.279597165923760368e-02	1.544218075678026880e-01	
8.440927093529770886e-01	1.413362495855351175e-01	1.457104106148772969e-02	
7.666844481509791365e-01	9.037021960562546807e-02	1.429453322433954232e-01	
5.208570953277700255e-01	9.200549006926436735e-02	3.871374146029656904e-01	
8.384937265456950950e-01	1.486228294168354808e-02	1.466439905126214471e-01	
5.830022954366705923e-01	5.353956894498460711e-02	3.634581356183448353e-01	
9.041737927465162139e-01	0.000000000000000000e+00	9.582620725348384161e-02	
7.531700335686425385e-01	1.679681166089445551e-02	2.300331547704631274e-01	
7.276030503103427804e-01	2.560477869123144873e-02	2.467921709984259027e-01	
8.136825378228003114e-01	3.353675305842410137e-02	1.527807091187755595e-01	
8.917228248830648685e-01	1.082771751169352148e-01	0.000000000000000000e+00	
4.900786733187709188e-01	1.336784179683829232e-01	3.762429087128461580e-01	
7.198499958728257209e-01	3.442128099180900846e-02	2.457287231353652290e-01	
7.222987945843954982e-01	3.937080057772848751e-02	2.383304048378759032e-01	
8.466899496117149537e-01	1.951472103372031697e-02	1.337953293545647016e-01	
6.227941729519955727e-01	1.440537783060155674e-01	2.331520487419888876e-01	
4.472801321437582800e-01	1.647858974609000826e-01	3.879339703953416096e-01	
7.594601482283793725e-01	1.924388524485242669e-01	4.810099932309644388e-02	
6.987904899496297784e-01	7.961562184268636266e-02	2.215938882076837479e-01	
7.911827463292626650e-01	0.000000000000000000e+00	2.088172536707373350e-01	
7.351332842923158362e-01	1.748730425717452686e-02	2.473794114505094843e-01	
7.430618294394344403e-01	2.839431153494831328e-02	2.285438590256172187e-01	
8.837751563345207506e-01	1.651201692263408807e-02	9.971282674284513703e-02	
8.532152717536365394e-01	1.366240975626613618e-01	1.016063068370212479e-02	
5.253911101114879800e-01	1.065072228845921898e-01	3.681016670039197192e-01	
7.202041776743782764e-01	3.711808159391982720e-03	2.760840141662297409e-01	
5.086863852473041403e-01	3.411377386550142887e-01	1.501758760976814877e-01	
8.343296786148365340e-01	3.091684438690186099e-03	1.625786369464733427e-01	
7.257255969674801799e-01	1.525529652497335520e-01	1.217214377827862543e-01	
6.458293868631056478e-01	3.374297545119324671e-01	1.674085862496187474e-02	
7.580323769299002201e-01	6.565129538702589584e-02	1.763163276830738702e-01	
7.332145861020465949e-01	3.409011673324126301e-02	2.326952971647122670e-01	
7.262761907388257665e-01	8.060450469683405617e-02	1.931193045643402051e-01	
6.941338027635025609e-01	1.506342445138912634e-02	2.908027727851084099e-01	
7.823568345575114824e-01	4.594792516770413587e-02	1.716952402747844164e-01	
7.861314003898958180e-01	3.878369771427173790e-02	1.750849018958324788e-01	
7.860659318644811488e-01	2.010093234199870627e-01	1.292474471553186656e-02	
8.115768647386805146e-01	0.000000000000000000e+00	1.884231352613195132e-01	
6.973421678717250938e-01	1.181693712731878149e-01	1.844884608550870775e-01	
6.808452411576578767e-01	2.923695647778871282e-02	2.899178023645534452e-01	
7.428806789485832285e-01	3.896661210174767742e-02	2.181527089496692884e-01	
6.455656954016729676e-01	1.881492216662622105e-02	3.356193824317009189e-01	
5.871771176723334928e-01	3.800343968788061355e-01	3.278848544886037858e-02	
7.588374112513408543e-01	9.285005735923254622e-02	1.483125313894266828e-01	
6.316240275888655997e-01	1.539771829996570141e-01	2.143987894114774695e-01	
7.906411637661835412e-01	3.446019888253589597e-02	1.748986373512806392e-01	
8.305849608278907947e-01	3.990131994740378496e-02	1.295137192247054481e-01	
7.693414326401112335e-01	4.342985277046244180e-02	1.872287145894263316e-01	
8.358223714171189034e-01	2.830866830980895144e-02	1.358689602730720203e-01	
8.053978851263653427e-01	8.380917623289767249e-02	1.107929386407369432e-01	
5.808479119382055078e-01	4.151448361847411006e-02	3.776376044433204515e-01	
