
2.468341532033614845e-03	9.547754445467416806e-01	4.275621392122479908e-02	
7.300836274334319975e-02	9.235404186063054244e-01	3.451218650351430516e-03	
2.267184361179952756e-01	6.986277517926854363e-01	7.465381208931917700e-02	
9.720262855506825450e-03	6.433829319188452134e-01	3.468968052256480306e-01	
1.542737569448754571e-02	6.370111499277060219e-01	3.475614743778063787e-01	
7.090648714530389807e-02	9.069768622784667444e-01	2.211665057622932626e-02	
1.462477061950144194e-02	6.611147908099890280e-01	3.242604385705096792e-01	
2.119912014844319622e-03	6.359093882097109907e-01	3.619706997754446043e-01	
1.130628955283444342e-01	6.334995637476891206e-01	2.534375407239665146e-01	
3.080448434517596423e-01	6.197605154719815213e-01	7.219464107625885030e-02	
9.522724902768812949e-02	8.281176092876554318e-01	7.665514168465648037e-02	
1.292931106171973099e-01	8.377465631627007969e-01	3.296032622010185847e-02	
6.215174238072231072e-02	8.069272810962965226e-01	1.309209765229811528e-01	
2.553907066818783198e-02	6.191844788571512215e-01	3.552764504746609986e-01	
1.324217012524682435e-02	5.007824374653683241e-01	4.859753924093849209e-01	
0.000000000000000000e+00	8.905994030508100900e-01	1.094005969491900071e-01	
1.396556099734101164e-01	7.758809181453256709e-01	8.446347188126424044e-02	
2.537657782650995161e-02	8.696491042179733677e-01	1.049743179555166633e-01	
1.509089952205879513e-02	6.270600558544888736e-01	3.578490446234523503e-01	
0.000000000000000000e+00	5.771868478740542763e-01	4.228131521259456682e-01	
3.881436133970584540e-02	8.008500472041564233e-01	1.603355914561377660e-01	
2.682532234648595665e-02	4.981878897959824970e-01	4.749867878575314006e-01	
0.000000000000000000e+00	6.869578983231646729e-01	3.130421016768354381e-01	
4.548192206993611347e-02	5.595897883833435005e-01	3.949282895467203791e-01	
0.000000000000000000e+00	8.857683849712384427e-01	1.142316150287615295e-01	
3.507900790939370017e-01	6.143621962902348077e-01	3.484772461582827385e-02	
5.201871033676037925e-02	6.626897642579722136e-01	2.852915254052675875e-01	
5.332913709552191545e-02	6.321680833326061011e-01	3.145027795718719488e-01	
0.000000000000000000e+00	7.964103169791103554e-01	2.035896830208895614e-01	
8.536410301267992676e-03	4.857255044589985915e-01	5.057380852397332927e-01	
7.710114334327236585e-03	9.832502242240763746e-01	9.039661441596453031e-03	
2.738855412204902473e-01	6.397094911606405754e-01	8.640496761886927446e-02	
4.923477223331883257e-02	9.418606160084306289e-01	8.904611758250639136e-03	
2.691780113484805170e-01	7.256060834360025247e-01	5.215905215516858547e-03	
4.107803857705995265e-02	7.426091977360785856e-01	2.163127636868615311e-01	
5.525757036185061782e-02	9.118610481816407098e-01	3.288138145650860295e-02	
2.727733004828457666e-02	5.679741886081142166e-01	4.047484813436011408e-01	
0.000000000000000000e+00	7.172414606146318983e-01	2.827585393853681017e-01	
6.859113184830692433e-02	6.800764327974621049e-01	2.513324353542309431e-01	
0.000000000000000000e+00	5.017273372949550003e-01	4.982726627050449442e-01	
2.727353972430673346e-01	6.218488160691245659e-01	1.054157866878080718e-01	
3.805174154328099662e-02	5.250244509634848233e-01	4.369238074932341176e-01	
1.669824671667046942e-02	6.250869295617791366e-01	3.582148237215505016e-01	
7.086511072522004226e-03	4.528271141083426987e-01	5.400863748191354619e-01	
2.221008592687605254e-02	5.417082408377903446e-01	4.360816732353335334e-01	
1.171161531636126388e-03	6.244682173557478677e-01	3.743606211126160876e-01	
1.322950157352945771e-02	6.881611324624543613e-01	2.986093659640161047e-01	
1.798631716837166203e-02	7.889444852596985136e-01	1.930691975719298070e-01	
3.688858790378038433e-02	9.289617814487945990e-01	3.414963064742503052e-02	
5.695091321613436619e-02	7.479810957037239527e-01	1.950679910801415007e-01	
5.150405738213448964e-03	5.598763063697349551e-01	4.349732878920514745e-01	
2.097703361745134956e-03	5.598380200448146438e-01	4.380642765934402716e-01	
3.771671021260420385e-03	8.364266811059480888e-01	1.598016478727914136e-01	
0.000000000000000000e+00	9.629233738472695592e-01	3.707662615273043388e-02	
5.241691553963390496e-03	6.166865556783951430e-01	3.780717527676413225e-01	
3.072783768707708016e-02	6.352336681195180912e-01	3.340384941934047558e-01	
0.000000000000000000e+00	8.362650037514473000e-01	1.637349962485527000e-01	
7.427524547931629861e-02	8.906767049025098304e-01	3.504804961817398895e-02	
1.940928356573634606e-01	7.393980967957672901e-01	6.650906754686931877e-02	
1.725776304536298308e-02	8.471453159818652656e-01	1.355969209727717062e-01	
0.000000000000000000e+00	7.354324224080532879e-01	2.645675775919466566e-01	
9.677070869510888060e-03	7.129892715363108646e-01	2.773336575941782178e-01	
7.831118978439373379e-02	6.861814368883958348e-01	2.355073733272105285e-01	
1.839461910209819889e-02	8.422793862034196888e-01	1.393259946944820915e-01	
8.854650457651877526e-02	8.055793034204664638e-01	1.058741920030148581e-01	
4.464211582566648406e-01	5.269041774533842482e-01	2.667466428995099795e-02	
2.746871128625119271e-02	5.381632416684228870e-01	4.343680470453260001e-01	
2.316895244646994048e-02	5.824825150003063445e-01	3.943485325532237185e-01	
0.000000000000000000e+00	8.504255638367661518e-01	1.495744361632339592e-01	
4.893402871787964556e-03	8.370366495643511984e-01	1.580699475638608076e-01	
1.575220625643869443e-02	5.663852301872676076e-01	4.178625635562936425e-01	
6.969155519444955593e-02	7.327272797441756191e-01	1.975811650613747694e-01	
2.544644224915662556e-01	7.378492620604042429e-01	7.686315448029400893e-03	
3.780979684782197203e-02	7.195013027842164233e-01	2.426889003679615631e-01	
2.645315016336398373e-02	5.278971879359959374e-01	4.456496619006401483e-01	
3.410768065855752061e-03	7.329490548627363156e-01	2.636401770714079107e-01	
2.648471587722600051e-01	7.234546170421143341e-01	1.169822418562560182e-02	
0.000000000000000000e+00	9.346770449177875806e-01	6.532295508221246105e-02	
2.739001948877379244e-01	6.958867431434088147e-01	3.021306196885333376e-02	
0.000000000000000000e+00	5.595006299295292029e-01	4.404993700704708526e-01	
2.313640034779925955e-02	5.791072107763405308e-01	3.977563888758602340e-01	
5.526186353266068774e-02	9.432416656848612302e-01	1.496470782478112214e-03	
0.000000000000000000e+00	9.596791436013604182e-01	4.032085639863965815e-02	
1.713002340692767744e-01	5.406639511995329217e-01	2.880358147311902206e-01	
0.000000000000000000e+00	4.837216348534920662e-01	5.162783651465080448e-01	
1.734171582016516555e-02	5.680161185621023234e-01	4.146421656177325943e-01	
3.313656377626251343e-03	4.841875021785947419e-01	5.124988414437791073e-01	
2.173513681326176561e-01	7.303301384769299576e-01	5.231849339045234470e-02	
0.000000000000000000e+00	5.744900959466678891e-01	4.255099040533322219e-01	
3.413786266329958685e-02	6.244850526593016538e-01	3.413770846773988565e-01	
2.213347986658843400e-02	7.156651692160792555e-01	2.622013509173323209e-01	
9.894547912538462220e-02	6.245712756511112573e-01	2.764832452235040927e-01	
1.685116124015995087e-01	4.228164830227031379e-01	4.086719045756973534e-01	
1.074024465323016042e-02	5.859601611939131427e-01	4.032995941528566552e-01	
4.679445367434750813e-02	7.869317925366197120e-01	1.662737537890327244e-01	
4.243300238011099568e-02	6.628946628482706993e-01	2.946723347716181940e-01	
3.863251502017085448e-01	5.290886749896474006e-01	8.458617480864411009e-02	
3.777770350930859805e-02	5.551190045648917160e-01	4.071032919257995819e-01	
3.890475580829046848e-02	7.336399662400042709e-01	2.274552779517053647e-01	
4.770002388490109796e-02	7.926380525983202086e-01	1.596619235167788253e-01	
5.188157634597566348e-02	6.044837094174715375e-01	3.436347142365527296e-01	
1.146162792105397260e-01	3.986774339503869058e-01	4.867062868390733543e-01	
8.462621948597878752e-02	6.771998560987965154e-01	2.381739244152248081e-01	
2.041864281737422807e-02	6.111840724446829798e-01	3.683972847379428650e-01	
6.020748525713437438e-02	6.622730624235717567e-01	2.775194523192939244e-01	
3.545412839165300312e-02	8.307735961939779479e-01	1.337722754143690074e-01	
0.000000000000000000e+00	6.782659668655433016e-01	3.217340331344565874e-01	
1.972453903166066641e-02	7.352019834771036377e-01	2.450734774912357861e-01	
2.113742357980986364e-01	7.802073897115747725e-01	8.418374490326572049e-03	
1.249394002613609667e-01	7.395137230455834931e-01	1.355468766930555957e-01	
1.760362107757966824e-02	8.842691457229755470e-01	9.812723319944474665e-02	
3.677679945479945811e-01	5.539691800653134823e-01	7.826282538669190880e-02	
0.000000000000000000e+00	9.497543213805751394e-01	5.024567861942481201e-02	
2.265294545658730341e-01	4.888361075590579308e-01	2.846344378750689241e-01	
1.429120719587739230e-01	7.852986738914548015e-01	7.178925414977137265e-02	
7.327670236168419560e-02	7.260004662021493083e-01	2.007228314361665100e-01	
3.819371067182447677e-01	6.162976756485893937e-01	1.765217633165730481e-03	
2.275069307080140046e-01	7.086825552408327900e-01	6.381051405115320541e-02	
1.098994887304442919e-01	6.147779407130675722e-01	2.753225705564881221e-01	
1.687980216312096049e-02	5.113476532506814332e-01	4.717725445861976064e-01	
1.115772884925829607e-02	6.400916366350690723e-01	3.487506345156726195e-01	
0.000000000000000000e+00	9.007903263062435606e-01	9.920967369375657818e-02	
4.543809925769051739e-01	3.804564661772790179e-01	1.651625412458157249e-01	
1.779259295273008523e-02	6.170280363313948024e-01	3.651793707158750846e-01	
3.154882376846890324e-02	6.158217608532120524e-01	3.526294153783190444e-01	
5.040498999497972088e-02	7.448162251055188143e-01	2.047787848995015758e-01	
4.769699682049195755e-02	6.285093691580913022e-01	3.237936340214167541e-01	
3.418728677476433053e-01	6.434056053682530862e-01	1.472152688410363619e-02	
1.640497406255903706e-02	9.084172763455913291e-01	7.517774959184973793e-02	
1.223720707185938818e-02	7.092133731301619726e-01	2.785494197979787590e-01	
1.298552104009327302e-01	6.451270121294535587e-01	2.250177774696136002e-01	
4.759316657776702097e-02	5.265786754575114692e-01	4.258281579647215653e-01	
3.351358799668417883e-03	8.454895190240472314e-01	1.511591221762844384e-01	
8.580327265586024099e-02	7.442631613789560951e-01	1.699335659651836361e-01	
4.268219945292549972e-02	9.196365436932193438e-01	3.768125685385522589e-02	
2.123695171205864651e-01	7.514691108380620044e-01	3.616137204135153743e-02	
5.670332852449879932e-03	7.541169164863472663e-01	2.402127506612027896e-01	
0.000000000000000000e+00	9.410242340598341526e-01	5.897576594016593760e-02	
8.590951724230529163e-03	7.062708716313542689e-01	2.851381766444151533e-01	
1.874460653153675257e-02	8.239208669655182504e-01	1.573345265029449658e-01	
7.181305813957930377e-03	6.192260216882998769e-01	3.735926724977421398e-01	
1.183009567389651726e-02	7.881042024531335066e-01	2.000657018729699865e-01	
1.619094573785245447e-02	4.663540705841084932e-01	5.174549836780389933e-01	
2.339116515408373176e-01	6.598759784064589518e-01	1.062123700527036613e-01	
0.000000000000000000e+00	5.766038291879943545e-01	4.233961708120057010e-01	
4.814524186831791591e-02	6.417199288399413337e-01	3.101348292917407989e-01	
6.978339973506224488e-03	9.135217739966376982e-01	7.949988602985612329e-02	
7.685496093968451937e-03	8.491577330359458831e-01	1.431567708700856867e-01	
6.568052911483966694e-02	7.645726412747800849e-01	1.697468296103803453e-01	
1.812353454041183698e-01	6.797432432124277391e-01	1.390214113834539744e-01	
3.379310875818352655e-01	4.144782147152831220e-01	2.475906977028815847e-01	
2.172400237294067754e-02	9.530329974071143351e-01	2.524300021994492840e-02	
5.552045665743773201e-02	3.950094826846076712e-01	5.494700606579547841e-01	
0.000000000000000000e+00	5.413732137000866196e-01	4.586267862999133804e-01	
4.425749021418785567e-01	5.574250978581214433e-01	0.000000000000000000e+00	
0.000000000000000000e+00	8.086222601997646864e-01	1.913777398002353414e-01	
1.947432833520213250e-02	9.023758634173990600e-01	7.814980824739893583e-02	
5.938796201938381647e-02	5.894844945877097953e-01	3.511275433929064160e-01	
5.897388294674384829e-02	5.833797484822950130e-01	3.576463685709612150e-01	
6.042998969869626397e-03	7.528827095110307566e-01	2.410742915190997038e-01	
1.291766362841245686e-02	4.751773601402705105e-01	5.119049762313169216e-01	
0.000000000000000000e+00	4.567088757093976104e-01	5.432911242906023341e-01	
4.666343216179191095e-02	4.714514103912833543e-01	4.818851574469247279e-01	
1.394055294154471214e-02	5.132780377109346093e-01	4.727814093475207202e-01	
2.837100920326653813e-02	9.716289907967334827e-01	0.000000000000000000e+00	
0.000000000000000000e+00	9.495204103608928525e-01	5.047958963910714747e-02	
9.581203851861345294e-03	9.362273319221701140e-01	5.419146422596856499e-02	
0.000000000000000000e+00	6.285476505071415643e-01	3.714523494928584357e-01	
9.887775280748575119e-03	9.030590952128345617e-01	8.705312950641688752e-02	
4.447192752259078730e-01	5.494566503482877229e-01	5.824074425804366857e-03	
5.264997883695144397e-03	6.773662355080357633e-01	3.173687666082689596e-01	
1.284895592114558907e-02	7.584149605715142517e-01	2.287360835073401211e-01	
0.000000000000000000e+00	5.680669420391418756e-01	4.319330579608581799e-01	
0.000000000000000000e+00	7.871842689511899804e-01	2.128157310488100751e-01	
6.721130565757189868e-02	8.802680782286225192e-01	5.252061611380560990e-02	
1.758964458271948528e-02	5.040364067133673576e-01	4.783739487039131433e-01	
0.000000000000000000e+00	7.714640136557935346e-01	2.285359863442065487e-01	
7.819362760247887401e-02	4.240126423885385853e-01	4.977937300089824713e-01	
0.000000000000000000e+00	7.455905633870575366e-01	2.544094366129425744e-01	
4.020309369891179180e-02	9.497733098520099171e-01	1.002359644907828244e-02	
1.039410469743030502e-01	8.412190362430225221e-01	5.483991678267437914e-02	
4.274365037079220775e-01	5.622005980412836390e-01	1.036289825079441014e-02	
2.107818702603409255e-01	7.414675328197495308e-01	4.775059691990946042e-02	
0.000000000000000000e+00	6.322403328714536475e-01	3.677596671285463525e-01	
2.573280020011314145e-02	8.527489534381023084e-01	1.215182463617845016e-01	
7.820602807689903090e-04	7.426694854964077663e-01	2.565484542228232412e-01	
4.399701835547695228e-01	5.600298164452305327e-01	0.000000000000000000e+00	
4.358264631506739845e-02	5.856764573302677412e-01	3.707408963546648395e-01	
3.229723014761304856e-01	4.681351898467780437e-01	2.088925086770914985e-01	
0.000000000000000000e+00	8.505232252039880425e-01	1.494767747960119297e-01	
7.158936464677896714e-04	8.628262676461687652e-01	1.364578387073634436e-01	
4.333579229384929704e-02	6.065842518494947155e-01	3.500799558566560221e-01	
7.730885642023954674e-02	7.397704809722920327e-01	1.829206626074684761e-01	
9.468194811875334238e-02	6.306917281775765716e-01	2.746263237036700722e-01	
4.640145945143895889e-01	5.050642760832789735e-01	3.092112940233158677e-02	
5.941145170741604122e-03	8.346862628236874082e-01	1.593725920055709400e-01	
5.835681591082635816e-02	6.621533188105819256e-01	2.794898652785917093e-01	
5.284765161168139026e-03	6.081393409473372369e-01	3.865758938914946041e-01	
9.276200218345397042e-02	7.068935813810826030e-01	2.003444164354634405e-01	
2.356243258641703420e-02	5.845373558379695078e-01	3.919002115756134996e-01	
1.859110276656571539e-03	9.779900238245150534e-01	2.015086589882848084e-02	
8.751148358140914407e-02	9.123407950573078073e-01	1.477213612830147800e-04	
0.000000000000000000e+00	6.345560670216048305e-01	3.654439329783951695e-01	
0.000000000000000000e+00	8.426893581864408622e-01	1.573106418135591933e-01	
0.000000000000000000e+00	4.968315460145190099e-01	5.031684539854809346e-01	
0.000000000000000000e+00	7.855646556680123682e-01	2.144353443319875763e-01	
1.905434188511725691e-01	5.922594271941719057e-01	2.171971539546554975e-01	
0.000000000000000000e+00	6.206035728925956008e-01	3.793964271074043437e-01	
2.388742772619033977e-02	6.683018875044022256e-01	3.078106847694075388e-01	
1.071455401692154169e-01	6.854822138493198436e-01	2.073722459814647257e-01	
4.470131495015202128e-01	4.727954084269215262e-01	8.019144207155839976e-02	
1.921931525751250369e-01	5.448789971796407228e-01	2.629278502452342403e-01	
1.828561873222811496e-02	6.002166968235362887e-01	3.814976844442355408e-01	
1.059224995542357162e-01	6.715817341984272604e-01	2.224957662473370235e-01	
8.297434959739595755e-04	7.900770987954933711e-01	2.090931577085326509e-01	
0.000000000000000000e+00	6.912960461554560343e-01	3.087039538445439657e-01	
1.537049108030148215e-01	8.061290097239528496e-01	4.016607947303228038e-02	
1.766755110025592379e-01	7.892618720403602461e-01	3.406261695708056453e-02	
5.039426934812882980e-02	6.521060617234896162e-01	2.974996689283814222e-01	
8.893694318885268790e-02	4.952022242331374224e-01	4.158608325780100423e-01	
0.000000000000000000e+00	4.980228653615406675e-01	5.019771346384592769e-01	
4.926644858867555016e-02	8.218018314205474129e-01	1.289317199907770162e-01	
2.335223402821812524e-02	4.116928315432837326e-01	5.649549344284982011e-01	
0.000000000000000000e+00	8.792707400804291584e-01	1.207292599195708971e-01	
2.424346972888880569e-01	7.575653027111119986e-01	0.000000000000000000e+00	
2.025845426374625266e-02	9.329349215745110779e-01	4.680662416174261736e-02	
1.167468647783013735e-01	4.906260997646316180e-01	3.926270354570668975e-01	
3.382647045379788813e-03	8.471919769345266360e-01	1.494253760200935643e-01	
0.000000000000000000e+00	9.640119197283912866e-01	3.598808027160873418e-02	
1.362071526763371579e-02	8.389355418980676271e-01	1.474437428342984524e-01	
1.485000022583571888e-01	8.514999977416428667e-01	0.000000000000000000e+00	
8.278736353832859274e-02	6.600564936723448684e-01	2.571561427893265250e-01	
0.000000000000000000e+00	9.026193764439559564e-01	9.738062355604398812e-02	
0.000000000000000000e+00	4.323158590732361084e-01	5.676841409267638916e-01	
0.000000000000000000e+00	6.701992606620869042e-01	3.298007393379130403e-01	
2.645347842066074137e-02	6.682338750380605319e-01	3.053126465412787649e-01	
0.000000000000000000e+00	8.418615274029656037e-01	1.581384725970343685e-01	
5.129201304155803220e-02	4.284220704705981042e-01	5.202859164878438358e-01	
3.195071770261447702e-02	6.884031730739620381e-01	2.796461092234234225e-01	
1.713040499093733057e-02	5.745375117170330448e-01	4.083320832920295240e-01	
9.695902912233982096e-02	8.376352589339221000e-01	6.540571194373821784e-02	
6.758477099217630180e-02	8.321086715653533972e-01	1.003065574424702733e-01	
2.812043077218449871e-02	4.921485047739459495e-01	4.797310644538694824e-01	
4.301956083021633570e-01	5.698043916978365875e-01	0.000000000000000000e+00	
3.544223980822840819e-02	5.942119059598043318e-01	3.703458542319673086e-01	
1.469658764297183395e-01	6.702100657333528444e-01	1.828240578369288161e-01	
3.356019711359196911e-02	7.201874745273026956e-01	2.462523283591053769e-01	
1.496422252496404891e-02	7.719709769600671123e-01	2.130648005149688440e-01	
1.335620690173873470e-01	7.352198489739466547e-01	1.312180820086659427e-01	
1.258903428544081403e-02	7.294192153525588251e-01	2.579917503620002273e-01	
1.706240504288327256e-02	6.447155474610019033e-01	3.382220474961148970e-01	
0.000000000000000000e+00	4.840787452992084683e-01	5.159212547007915317e-01	
2.534843677611297030e-01	6.360207428732939094e-01	1.104948893655763043e-01	
9.059396678020541563e-03	7.259692730602959054e-01	2.649713302616835686e-01	
6.643578327338645062e-02	7.097872222776246964e-01	2.237769944489888807e-01	
4.471261452078592602e-02	7.187423040851362854e-01	2.365450813940776498e-01	
0.000000000000000000e+00	9.154687407854898984e-01	8.453125921451011549e-02	
2.948364052886466580e-02	7.790684611760130274e-01	1.914478982951222374e-01	
1.083252593543760842e-03	6.944072389588334948e-01	3.045095084476227565e-01	
9.820692390929053675e-03	7.452780152784239664e-01	2.449012923306469469e-01	
1.966224920989870784e-01	7.517430119404389099e-01	5.163449596057392149e-02	
1.521551937558078722e-02	8.937590316033050541e-01	9.102544902111434078e-02	
2.011404676758230814e-01	5.969092606162416104e-01	2.019502717079353082e-01	
3.799908100292755803e-02	5.224033822013918194e-01	4.395975367956805324e-01	
3.128234187677504385e-01	6.668323363009507343e-01	2.034424493129895900e-02	
0.000000000000000000e+00	6.168388886139469784e-01	3.831611113860530216e-01	
0.000000000000000000e+00	7.015563822014018180e-01	2.984436177985982930e-01	
1.295659292859062672e-01	7.428967692871261130e-01	1.275373014269676752e-01	
0.000000000000000000e+00	6.535116219507060009e-01	3.464883780492938881e-01	
1.981039989122233558e-01	5.491240282788089067e-01	2.527719728089676265e-01	
4.065466798691121271e-03	9.199651198219233050e-01	7.596941337938549477e-02	
0.000000000000000000e+00	8.194293414885637228e-01	1.805706585114363050e-01	
6.240206902233615821e-03	5.573280123552769583e-01	4.364317807424892837e-01	
4.449824747024443833e-02	5.942100442227333801e-01	3.612917083070222857e-01	
1.471032523267231107e-01	7.168831148983918489e-01	1.360136327748850960e-01	
4.533993574737858051e-02	8.114839278270040701e-01	1.431761364256173008e-01	
8.715587125256489542e-03	9.702620602680780415e-01	2.102235260666544467e-02	
1.982180686288433774e-02	6.565868187787105015e-01	3.235913743584052371e-01	
3.299542514551372097e-02	8.167989853269554956e-01	1.502055895275305752e-01	
1.116608964089749537e-02	9.032260011370082387e-01	8.560790922209433884e-02	
5.033688705230124003e-03	9.652649923030126589e-01	2.970131899175720500e-02	
2.406531728268593642e-02	4.727471153584708596e-01	5.031875673588432907e-01	
1.298365584433241147e-02	7.701551121135908895e-01	2.168612320420766904e-01	
1.790234686989091231e-02	8.498520913689791012e-01	1.322455617611298928e-01	
1.683639707672388366e-02	4.868335883359021787e-01	4.963300145873739688e-01	
3.308643228205776499e-02	7.783612474890371224e-01	1.885523202289051126e-01	
2.723742184114650092e-02	8.975083345340544305e-01	7.525424362479909979e-02	
4.989311717135460622e-01	4.414721082525474016e-01	5.959672003390650841e-02	
1.718618353050504477e-01	4.820417782159114872e-01	3.460963864790381761e-01	
5.347371728556175527e-03	8.871469504802568240e-01	1.075056777911870265e-01	
0.000000000000000000e+00	8.794494209656060768e-01	1.205505790343938677e-01	
1.686974558398927904e-02	9.496072818560079565e-01	3.352297256000269510e-02	
0.000000000000000000e+00	8.874162819043095451e-01	1.125837180956903855e-01	
1.628377862082854011e-01	8.104101647438352041e-01	2.675204904787926996e-02	
0.000000000000000000e+00	8.848797412725222244e-01	1.151202587274778033e-01	
0.000000000000000000e+00	6.832558935601171779e-01	3.167441064398827111e-01	
2.313796193022268563e-02	6.047184205804164714e-01	3.721436174893608118e-01	
2.667462506765955893e-02	4.614229531801430362e-01	5.119024217521973563e-01	
5.900159719920421847e-02	5.326110468129273690e-01	4.083873559878684611e-01	
0.000000000000000000e+00	8.391281160194362654e-01	1.608718839805637069e-01	
0.000000000000000000e+00	6.433249722152183381e-01	3.566750277847816064e-01	
5.461713799497074084e-02	8.777320482323607287e-01	6.765081377266858598e-02	
1.889037908033237151e-02	5.907080031362877959e-01	3.904016177833796730e-01	
2.677588588261462302e-02	5.581676481079096419e-01	4.150564660094756553e-01	
0.000000000000000000e+00	5.084191004703326744e-01	4.915808995296673811e-01	
6.684880525470564272e-02	7.357208862492830015e-01	1.974303084960113419e-01	
4.983005602650431021e-02	8.408991295410138678e-01	1.092708144324818220e-01	
8.555776156846746361e-02	8.024559449751886842e-01	1.119862934563439216e-01	
0.000000000000000000e+00	6.355926830357393476e-01	3.644073169642607080e-01	
3.896486850599673729e-02	6.537182065901512296e-01	3.073169249038520401e-01	
5.254683513430911945e-02	5.226656771606790208e-01	4.247874877050119569e-01	
1.600770970983220742e-01	8.137503264840812989e-01	2.617257641759649159e-02	
0.000000000000000000e+00	6.108185997695846359e-01	3.891814002304152531e-01	
7.729050935018201215e-03	8.268757377600672864e-01	1.653952113049145245e-01	
2.245380884161965115e-02	9.218097432770806510e-01	5.573644788129965277e-02	
1.143892976652242932e-01	7.539310638503839979e-01	1.316796384843916812e-01	
0.000000000000000000e+00	4.611746151019738282e-01	5.388253848980261163e-01	
0.000000000000000000e+00	8.508298844405663974e-01	1.491701155594336026e-01	
3.255276636146356168e-03	7.906827481549005832e-01	2.060619752089530021e-01	
0.000000000000000000e+00	8.299413870989058584e-01	1.700586129010942527e-01	
2.436520696301808231e-02	8.825510693970317622e-01	9.308372363995004450e-02	
2.844296071519043789e-02	7.712370612576452400e-01	2.003199780271644193e-01	
0.000000000000000000e+00	7.673691122444497026e-01	2.326308877555503529e-01	
2.589653236355153598e-02	5.832969598439491365e-01	3.908065077924993691e-01	
7.672295619530573527e-03	8.299763361672222173e-01	1.623513682132472213e-01	
3.072235843074522937e-02	7.963520711862609458e-01	1.729255703829937763e-01	
2.440134975005978438e-02	9.274635096760793784e-01	4.813514057386081985e-02	
6.174120046270131085e-02	7.554682598294982787e-01	1.827905397078002925e-01	
7.174777358089422241e-02	9.282522264191057637e-01	0.000000000000000000e+00	
0.000000000000000000e+00	6.549126664417465049e-01	3.450873335582534951e-01	
1.324142306779103606e-01	8.111469649456124476e-01	5.643880437647730286e-02	
1.971671147033281918e-02	5.600387098759234128e-01	4.202445786537438166e-01	
2.783723290912651013e-02	7.235623255711601809e-01	2.486004415197133610e-01	
3.680791342850470715e-01	6.018418680851862490e-01	3.007899762976665517e-02	
7.192234901188758467e-02	6.941562314044850135e-01	2.339214195836273880e-01	
1.750174244201841145e-01	7.422750824146753246e-01	8.270749316514058869e-02	
2.970663328985823082e-02	6.263600329254914723e-01	3.439333337846502969e-01	
1.960146618366701565e-01	7.419487944286048409e-01	6.203654373472506506e-02	
