
1.180786894200635817e-01	3.091785729681587602e-01	5.727427376117776303e-01	
2.278312715276826217e-01	6.263824206122410310e-01	1.457863078600764029e-01	
1.848918939708783793e-01	6.863932050100441939e-01	1.287149010190774545e-01	
2.576838562330304727e-01	4.222403830675142133e-01	3.200757606994553139e-01	
1.969059004026990356e-01	4.410527355605524114e-01	3.620413640367485253e-01	
2.406708255864409285e-01	4.309108555488089798e-01	3.284183188647501472e-01	
1.252482175744729365e-01	4.668515196127124289e-01	4.079002628128146624e-01	
1.596022071188587244e-01	3.370998848340439613e-01	5.032979080470973976e-01	
1.469380286592868734e-01	6.407728850772294038e-01	2.122890862634836395e-01	
9.138017900210262945e-02	5.508787264525167870e-01	3.577410945453805002e-01	
2.091692891768239249e-01	3.362022469902308797e-01	4.546284638329451955e-01	
2.004474935025487570e-01	4.216328843941317128e-01	3.779196221033194747e-01	
1.994736258192124634e-01	2.652597932590552432e-01	5.352665809217324044e-01	
3.010147229847034631e-02	4.068227990631912983e-01	5.630757286383383242e-01	
1.977165032512950837e-01	3.393123233858338916e-01	4.629711733628709691e-01	
9.582548497499535078e-02	5.822657791868469657e-01	3.219087358381576558e-01	
5.654428658674746921e-02	3.764840496351970489e-01	5.669716637780554125e-01	
1.849143792949880793e-01	6.485102803786004788e-01	1.665753403264114141e-01	
1.773836610151118265e-01	4.610997090121113917e-01	3.615166299727767818e-01	
3.081057068744705862e-01	2.897965147698576827e-01	4.020977783556717311e-01	
2.734158413390222475e-01	5.249647277365294684e-01	2.016194309244482286e-01	
5.186635348146051427e-01	3.122827634876803593e-01	1.690537016977144980e-01	
1.134394097070950402e-01	4.343122032316709125e-01	4.522483870612340473e-01	
2.078610673271144571e-01	5.116668481642178135e-01	2.804720845086677850e-01	
1.680179110119480179e-01	4.614812166654107539e-01	3.705008723226410616e-01	
2.761201999269818907e-01	3.766863153126531194e-01	3.471934847603650454e-01	
1.545462836150493791e-01	5.234937620058005558e-01	3.219599543791500373e-01	
3.198596221142717133e-01	3.307936656538275622e-01	3.493467122319006690e-01	
1.219169206319165866e-01	3.947131059898738026e-01	4.833699733782095276e-01	
3.799201087489660345e-01	5.210667942319903156e-01	9.901309701904366378e-02	
1.584617586405075995e-01	2.917965257780277821e-01	5.497417155814646739e-01	
2.617568079601500508e-01	3.068912436305648028e-01	4.313519484092850909e-01	
2.112036691409467370e-01	2.901077166465181878e-01	4.986886142125351307e-01	
1.352355501298176388e-01	5.494550175869248321e-01	3.153094322832575291e-01	
2.746830584950499254e-01	2.988811088667708837e-01	4.264358326381792463e-01	
1.512693912223377901e-01	5.985428192319679486e-01	2.501877895456942613e-01	
1.255646161445445608e-01	3.279757636890234251e-01	5.464596201664320141e-01	
9.659243332868021337e-02	6.152262427700178060e-01	2.881813239013020778e-01	
1.357936503959284447e-01	5.873080022354462137e-01	2.768983473686252861e-01	
1.477791053748206129e-01	6.815485482002441309e-01	1.706723464249352562e-01	
1.815592367036190924e-01	3.293202543217552125e-01	4.891205089746257229e-01	
1.423248220287438859e-01	4.486524356669854274e-01	4.090227423042706034e-01	
1.989164203481544602e-01	4.955575848275559081e-01	3.055259948242896040e-01	
1.347150980551432287e-01	3.236731755848757941e-01	5.416117263599810050e-01	
1.648993684633643098e-01	6.354071770917404383e-01	1.996934544448952797e-01	
3.616363494761332120e-02	3.890142693341084867e-01	5.748220957182782476e-01	
1.586453393515012966e-01	4.825777920691045053e-01	3.587768685793941703e-01	
3.811886875773449757e-01	5.105682013132362140e-01	1.082431111094186715e-01	
1.542897745385916897e-01	2.910044871918630593e-01	5.547057382695451677e-01	
1.962689049969520150e-01	6.000290158992658274e-01	2.037020791037820466e-01	
6.214168997639064884e-02	5.328904678558095132e-01	4.049678421677999074e-01	
1.709488687463620593e-01	5.040139967800593146e-01	3.250371344735786816e-01	
2.311579271472439523e-01	3.748107702169798383e-01	3.940313026357761816e-01	
1.580842319392096462e-01	4.159484873156275020e-01	4.259672807451628240e-01	
1.637907675903384486e-01	3.596144134292448280e-01	4.765948189804166679e-01	
6.643955468645577900e-02	4.716151253871125881e-01	4.619453199264315635e-01	
1.146970353999079428e-01	5.043909536066880639e-01	3.809120109934040488e-01	
1.266803024863864535e-01	4.075565917483421341e-01	4.657631057652714124e-01	
2.396840176480256879e-01	3.689597305323731868e-01	3.913562518196010420e-01	
3.555922104287848606e-01	2.686946574529183729e-01	3.757131321182967665e-01	
2.348381117153499897e-01	5.396539213372655297e-01	2.255079669473845083e-01	
9.486194791170941831e-02	3.494394024927668374e-01	5.556986495955237304e-01	
1.619294719654585657e-01	3.840412902778992388e-01	4.540292377566421123e-01	
1.547081710181023861e-01	4.821037191039043712e-01	3.631881098779931594e-01	
1.044218314077482723e-01	3.712629437753701134e-01	5.243152248168817531e-01	
2.287856892063912240e-01	3.598727847873858243e-01	4.113415260062227574e-01	
2.635697121768260098e-01	2.851551129627959980e-01	4.512751748603780477e-01	
1.651350525847451178e-01	4.115675724485568510e-01	4.232973749666980035e-01	
2.266997846233492209e-01	5.781124490279830885e-01	1.951877663486675241e-01	
6.268193351092420096e-02	4.367670692372707664e-01	5.005509972518050743e-01	
3.632335304093946005e-01	3.654231386041133511e-01	2.713433309864920484e-01	
1.685142682005733306e-01	4.961640311360965838e-01	3.353217006633301689e-01	
5.713168567931751207e-01	3.517327744962862046e-01	7.695036871053859140e-02	
1.342369752620759527e-01	6.550973440714512597e-01	2.106656806664727322e-01	
1.257242119993374763e-01	6.331094152380232210e-01	2.411663727626392473e-01	
1.639300875532886947e-01	4.825890229067437698e-01	3.534808895399675355e-01	
1.456412964760204209e-01	4.985774245768164192e-01	3.557812789471630488e-01	
2.414355831791832330e-01	5.744890656434995524e-01	1.840753511773172701e-01	
1.249815726224939721e-01	6.466805181496430022e-01	2.283379092278630396e-01	
1.938495568767681365e-01	6.440775516893016972e-01	1.620728914339300830e-01	
1.468880396932891463e-01	5.854545529709418439e-01	2.676574073357689265e-01	
2.872612694600267247e-01	3.078320962979336217e-01	4.049066342420397646e-01	
1.029271068183062326e-01	2.559453998352864690e-01	6.411274933464073955e-01	
1.882458680766101455e-01	6.258934678411759434e-01	1.858606640822138834e-01	
2.186157524964830456e-01	5.970325044763894473e-01	1.843517430271275348e-01	
1.378591397104554639e-01	3.534353347167605852e-01	5.087055255727839231e-01	
3.305126686705355810e-01	4.729705500761006709e-01	1.965167812533637759e-01	
1.926304457606085874e-01	2.720948484447360260e-01	5.352747057946554143e-01	
1.447396927148386081e-01	4.716696961974317648e-01	3.835906110877296271e-01	
2.120159727384957060e-01	2.974195229717380151e-01	4.905645042897662234e-01	
3.176005693375756334e-01	3.232696267949106694e-01	3.591298038675136972e-01	
7.493760208475917783e-02	3.878951479764065624e-01	5.371672499388342459e-01	
4.766610259603437094e-01	3.061544994429469257e-01	2.171844745967093093e-01	
1.959630596314066164e-01	3.639387342342709775e-01	4.400982061343225449e-01	
2.231213589020650534e-01	5.373895320686478128e-01	2.394891090292870506e-01	
1.978085328950588417e-01	5.432154271365547960e-01	2.589760399683864733e-01	
2.461057279967880373e-01	3.561559750642184219e-01	3.977382969389935963e-01	
1.769842965964874004e-01	6.179581414494026426e-01	2.050575619541099570e-01	
1.596434149631570099e-01	6.924529720882049988e-01	1.479036129486380469e-01	
2.663217339121614069e-01	3.409066366782897428e-01	3.927716294095487948e-01	
1.470539993013761648e-01	3.780536269029283192e-01	4.748923737956954327e-01	
1.675959217582839722e-01	3.644361127219506447e-01	4.679679655197654387e-01	
1.998792737611363446e-01	4.659165769709187055e-01	3.342041492679448944e-01	
2.112797555859609877e-01	4.685419918824542118e-01	3.201782525315848282e-01	
1.959891374183448942e-01	4.057055830357937931e-01	3.983052795458611461e-01	
3.110088947634310763e-01	3.098419691293865519e-01	3.791491361071824273e-01	
3.258942634369607627e-01	5.811129561729748705e-01	9.299278039006446395e-02	
2.699449919487525995e-01	2.886251835821719847e-01	4.414298244690755268e-01	
1.566195276515357504e-01	4.449959367894013029e-01	3.983845355590628357e-01	
1.297070258609102078e-01	3.406353569606023757e-01	5.296576171784874720e-01	
3.523234388711127263e-01	2.793705596413897374e-01	3.683060014874974253e-01	
1.971524049211439422e-01	4.168865428901877279e-01	3.859610521886683299e-01	
1.802288948028166193e-01	3.112597369789633639e-01	5.085113682182200723e-01	
1.696603728543962797e-01	6.216629029170905874e-01	2.086767242285131885e-01	
1.495318614156857517e-01	2.752839085257963725e-01	5.751842300585179313e-01	
1.492084932736429670e-01	4.015107039627772156e-01	4.492808027635797896e-01	
2.630448958352278876e-01	1.885443628955800477e-01	5.484107412691920924e-01	
2.346755843376685802e-01	5.726803148673421662e-01	1.926441007949892259e-01	
1.470005231275461344e-01	6.024860390417617895e-01	2.505134378306921317e-01	
1.652397026186274986e-01	4.307412341113760479e-01	4.040190632699964812e-01	
1.233151329129364843e-01	2.820693991166525749e-01	5.946154679704108714e-01	
3.375557673703020733e-01	3.752525246167681128e-01	2.871917080129297584e-01	
1.571689629536250632e-01	4.925751485063592505e-01	3.502558885400157695e-01	
7.711781564867818684e-02	3.894593118146853494e-01	5.334228725366364499e-01	
1.855990940777890175e-01	3.491901272630666409e-01	4.652107786591443417e-01	
1.631887360555161759e-01	5.487375833419528837e-01	2.880736806025309127e-01	
1.287978807093098921e-01	4.976318524854038139e-01	3.735702668052863218e-01	
1.240311049592122822e-01	4.427491542694254045e-01	4.332197407713622717e-01	
1.802466304666238417e-01	4.817060587868213228e-01	3.380473107465549187e-01	
2.972406601463312703e-01	3.106726374350560760e-01	3.920867024186125982e-01	
1.817663790216196562e-01	3.722651428571910337e-01	4.459684781211892823e-01	
1.502101747796066589e-01	5.009600750516834955e-01	3.488297501687099844e-01	
2.383990464263988640e-01	3.692977087352736221e-01	3.923032448383275139e-01	
1.966214721893977946e-01	3.747378439807914074e-01	4.286406838298107980e-01	
1.519635303960890360e-01	3.505835396980646612e-01	4.974529299058462195e-01	
2.310654820801411879e-01	6.739935620835140195e-01	9.494095583634482027e-02	
1.986791425221947072e-01	5.112544037955567555e-01	2.900664536822485928e-01	
2.338214267213513387e-01	2.955305367687467433e-01	4.706480365099018903e-01	
6.608660992489708008e-02	3.673285058927366897e-01	5.665848841823662996e-01	
1.773189868170221006e-01	3.137890700974672042e-01	5.088919430855106674e-01	
1.543560698770013728e-01	4.425325131960223812e-01	4.031114169269762182e-01	
1.253937117908102694e-01	4.126750160186880012e-01	4.619312721905017294e-01	
2.907585081236161995e-01	5.838472465305335479e-01	1.253942453458502804e-01	
2.464700890183503246e-01	3.444289316426309422e-01	4.091009793390186777e-01	
2.899701012533141831e-01	2.463374936269547844e-01	4.636924051197309771e-01	
1.726615265001686939e-01	5.171309825889949252e-01	3.102074909108364364e-01	
1.692073714987260002e-01	5.867741093280905984e-01	2.440185191731833458e-01	
8.728189464127771025e-02	6.087570583160333282e-01	3.039610470426891142e-01	
3.943843191653473856e-01	2.310036140661905490e-01	3.746120667684619820e-01	
1.604724022592067187e-02	5.771555316311739459e-01	4.067972281429055315e-01	
1.913164363086116426e-01	3.695428958031709010e-01	4.391406678882173731e-01	
2.414447398403568867e-01	3.030886642608902060e-01	4.554665958987528795e-01	
9.270192973049534713e-02	3.927571500554863926e-01	5.145409202140182048e-01	
9.191797409178452394e-02	4.359037884512119709e-01	4.721782374570034913e-01	
2.126181083188911913e-01	5.962020004262629236e-01	1.911798912548458851e-01	
1.365069369037667790e-01	5.626449991630693148e-01	3.008480639331637674e-01	
2.101075365665658334e-01	5.474757564644300301e-01	2.424167069690040255e-01	
1.312367146454724021e-01	6.045213412969409061e-01	2.642419440575867751e-01	
4.010168399323783550e-01	5.500287888100099387e-01	4.895437125761160913e-02	
2.392678908357534495e-01	4.489768993399478880e-01	3.117552098242985514e-01	
1.323659838717743398e-01	4.023481000181406420e-01	4.652859161100849628e-01	
6.250993513755694064e-02	3.304492201585914057e-01	6.070408447038515565e-01	
1.256625077338487106e-01	3.818976563819151404e-01	4.924398358842360657e-01	
3.547738527412845344e-01	2.680101841848187560e-01	3.772159630738966540e-01	
1.816361612245806778e-01	2.759345646962795828e-01	5.424292740791396561e-01	
2.336670603830661441e-01	6.193782317752785094e-01	1.469547078416552077e-01	
1.097227361116599464e-01	6.953111649724214027e-01	1.949660989159186231e-01	
1.561279148672381212e-01	3.783089032637966809e-01	4.655631818689651702e-01	
1.516453730669086453e-01	4.289830088810711040e-01	4.193716180520202785e-01	
1.410061578106402425e-01	5.772182231858103973e-01	2.817756190035493047e-01	
1.586472090940272139e-01	3.428087792686266844e-01	4.985440116373461850e-01	
2.214134340131497514e-01	5.193738282629035696e-01	2.592127377239467623e-01	
2.565577614662612471e-01	6.315480059134203072e-01	1.118942326203185289e-01	
2.052901853669712451e-01	4.002428949530072999e-01	3.944669196800215105e-01	
2.316888448600344375e-01	3.611783519091704142e-01	4.071328032307951483e-01	
3.192177033233410954e-01	2.985298191702201454e-01	3.822524775064388147e-01	
1.998467749265230298e-01	3.221987731691258738e-01	4.779544519043510964e-01	
6.513899216668678216e-02	4.038136215398716033e-01	5.310473862934416145e-01	
8.392304143206624767e-02	5.632929759017827331e-01	3.527839826661510747e-01	
1.893973719007291945e-01	3.041463603130959426e-01	5.064562677861748075e-01	
3.591716316584950830e-01	2.652936098871037651e-01	3.755347584544011519e-01	
1.282277100289333505e-01	3.241121441672717429e-01	5.476601458037949621e-01	
2.434146229814102280e-01	2.865743869760539186e-01	4.700109900425357701e-01	
9.597758890106121432e-02	4.065378632727413843e-01	4.974845478261972764e-01	
1.240833999488835798e-01	3.959894070263209609e-01	4.799271930247954732e-01	
1.420613172586351891e-01	6.319998932449747420e-01	2.259387894963900134e-01	
1.624221680812248658e-01	3.045374784103997978e-01	5.330403535083753086e-01	
1.872060535676015047e-01	4.207067488177775316e-01	3.920871976146208526e-01	
3.194452591539390096e-01	4.762878590784451749e-01	2.042668817676159265e-01	
1.954150523449061094e-01	4.139870992353757995e-01	3.905978484197180634e-01	
1.741527026353666407e-01	3.738943107305385261e-01	4.519529866340948332e-01	
9.143521281370373122e-02	3.158009489823815352e-01	5.927638382039147613e-01	
1.904681231681677467e-01	3.466848122122002107e-01	4.628470646196320426e-01	
1.691173260863467198e-01	3.558735881884207974e-01	4.750090857252324827e-01	
1.605144867373480277e-01	4.215891238489291593e-01	4.178963894137229240e-01	
1.328521093768707806e-01	4.265324632825627793e-01	4.406154273405664679e-01	
1.921215875557764907e-01	6.349205308715939466e-01	1.729578815726294516e-01	
1.231881072344642308e-01	4.134778962957598725e-01	4.633339964697758551e-01	
1.434498501268542670e-01	6.558194850432944589e-01	2.007306648298511353e-01	
3.628268033337588017e-02	5.720660508451873572e-01	3.916512688214367488e-01	
2.272132703371115836e-01	3.684389140636227244e-01	4.043478155992657475e-01	
6.195951904357391293e-02	3.821313950397088322e-01	5.559090859167172827e-01	
1.281363085682125647e-01	3.784248702516733731e-01	4.934388211801140067e-01	
3.050721037338143815e-01	2.868776618335330819e-01	4.080502344326525366e-01	
3.327244431846897998e-01	2.436196033627906488e-01	4.236559534525193849e-01	
2.738478702102637441e-01	2.509631028704047417e-01	4.751890269193314587e-01	
1.452868584255347650e-01	6.358785934384738603e-01	2.188345481359913747e-01	
2.938229979977052819e-01	3.256875794293533910e-01	3.804894225729412716e-01	
1.890607228711983778e-01	3.033324117029713163e-01	5.076068654258302226e-01	
8.585138089274188533e-02	3.761131901721375681e-01	5.380354289351204633e-01	
1.804565722421174190e-01	4.660321708056556766e-01	3.535112569522268489e-01	
1.676251709864584327e-01	5.292084246774216849e-01	3.031664043361197991e-01	
3.428481668941243399e-01	4.649774370519343947e-01	1.921743960539414042e-01	
2.440044792255371964e-01	5.563297915069536081e-01	1.996657292675092510e-01	
1.962553364825673219e-01	5.738159105297556684e-01	2.299287529876771208e-01	
1.077475134754811159e-01	5.254792855767618232e-01	3.667732009477570609e-01	
1.763766928731657080e-01	5.905764476345137792e-01	2.330468594923204573e-01	
1.064035068122430316e-01	4.593331330040663074e-01	4.342633601836907165e-01	
5.785975128465944417e-01	3.466815628532113891e-01	7.472092430019403042e-02	
1.788667203316693100e-01	4.237768866325425376e-01	3.973563930357881802e-01	
1.705035414647574632e-01	2.782233333649496432e-01	5.512731251702930324e-01	
1.151878728362868282e-01	4.267100085329584291e-01	4.581021186307547843e-01	
1.240313957004684497e-01	5.689731476078401240e-01	3.069954566916914263e-01	
1.067028943070283120e-01	4.775622179768413966e-01	4.157348877161302081e-01	
5.606049374528169205e-01	3.657962954247000464e-01	7.359876712248296371e-02	
2.010289283020462725e-01	6.307281572212005694e-01	1.682429144767531026e-01	
1.378174574172432443e-01	4.162683226128561231e-01	4.459142199699006603e-01	
7.892268028185382700e-02	6.217379469580442963e-01	2.993393727601018628e-01	
6.220997855107432417e-02	3.914079421905734546e-01	5.463820792583521380e-01	
1.428488110214902462e-01	6.993744407562967336e-01	1.577767482222130480e-01	
9.108572136526438268e-02	4.066868958633558795e-01	5.022273827713797933e-01	
8.889899881463808606e-02	5.979357529305242558e-01	3.131652482548376581e-01	
2.037831125005670208e-01	6.122928835963072913e-01	1.839240039031256324e-01	
1.332050522444866159e-01	6.269702928487219662e-01	2.398246549067914180e-01	
2.517363814818290857e-01	3.639814046923299795e-01	3.842822138258409348e-01	
2.010158212124774357e-01	4.725148566032940645e-01	3.264693221842284721e-01	
1.141942642484822523e-01	6.129195821257175103e-01	2.728861536258003206e-01	
3.384630034633260842e-01	2.733746410544130589e-01	3.881623554822608013e-01	
1.029971222866466751e-01	6.475624751526649625e-01	2.494404025606883901e-01	
2.347541643507236597e-01	3.117301362279759069e-01	4.535156994213004888e-01	
6.236661159524134468e-02	4.644403332557155983e-01	4.731930551490430847e-01	
2.099774484465010138e-01	4.337915772426956251e-01	3.562309743108034721e-01	
2.759325325825997544e-01	3.220809768593564382e-01	4.019864905580439185e-01	
1.922175973558949424e-01	3.531099818195034823e-01	4.546724208246016308e-01	
1.782915458758972393e-01	6.488842197547259882e-01	1.728242343693767447e-01	
1.083731802346114409e-01	6.549204892172616477e-01	2.367063305481268976e-01	
2.117925839649138497e-01	3.218951640624662103e-01	4.663122519726200510e-01	
1.145458557462850913e-01	7.566986234851493798e-01	1.287555207685655290e-01	
1.918064214445088789e-01	4.268058041951464654e-01	3.813877743603446557e-01	
1.319347968546120131e-01	3.513070788867866390e-01	5.167581242586014589e-01	
7.984422317296133165e-02	5.313276967988511679e-01	3.888280800281875282e-01	
2.360549940421306503e-01	6.190482388107597655e-01	1.448967671471096397e-01	
1.359293624969854786e-01	3.298798711376872417e-01	5.341907663653272520e-01	
1.034516495815806236e-01	4.400021319663220409e-01	4.565462184520973632e-01	
2.281344993157124468e-01	4.234561320414687025e-01	3.484093686428189618e-01	
1.742823493256012990e-01	4.423850793597217113e-01	3.833325713146769620e-01	
1.840175148581768838e-01	3.740945429350130969e-01	4.418879422068100471e-01	
1.952468616663882162e-01	5.192479963509838425e-01	2.855051419826278303e-01	
2.817523668199144460e-01	3.026870138199768689e-01	4.155606193601085185e-01	
1.661908882754723205e-01	2.699765920042173084e-01	5.638325197203103434e-01	
8.831455634475188221e-02	3.348625407144698585e-01	5.768229029407783148e-01	
1.896945953120611206e-01	3.357490581861219958e-01	4.745563465018168281e-01	
6.791746765410268394e-02	3.366991128195186977e-01	5.953834195263787432e-01	
3.791059640672133635e-01	4.890948298434399377e-01	1.317992060893465878e-01	
1.468042435085079034e-01	4.409982893871630116e-01	4.121974671043290850e-01	
2.020942099956159754e-01	3.564512902583249487e-01	4.414544997460589926e-01	
1.612767419916095457e-01	5.934270795013970590e-01	2.452961785069933398e-01	
2.402850043237084454e-01	5.183286179819797113e-01	2.413863776943119543e-01	
2.275030323575090441e-01	3.379613124651284495e-01	4.345356551773624787e-01	
1.659421953942265826e-01	4.547271575946630895e-01	3.793306470111101891e-01	
1.589323965706085917e-01	4.170572785147705352e-01	4.240103249146209285e-01	
1.627343484210116709e-01	3.607088452268544798e-01	4.765568063521337105e-01	
1.363915826272119325e-01	5.136223807940074604e-01	3.499860365787806349e-01	
8.680579475249591836e-02	4.367906474501883074e-01	4.764035577973157465e-01	
1.378128648727399430e-01	5.617570913374271280e-01	3.004300437898330123e-01	
1.251837314659688671e-01	6.159209103199848601e-01	2.588953582140463561e-01	
1.537661293881339153e-01	4.421505999665172326e-01	4.040832706453488798e-01	
7.899933831469148349e-02	5.190802698585361696e-01	4.019203918267724163e-01	
1.215615499082044609e-01	6.081810602424144729e-01	2.702573898493810800e-01	
2.008470296534572985e-01	3.419412365450850699e-01	4.572117338014575760e-01	
2.000856148362708531e-01	4.767819667194339583e-01	3.231324184442951331e-01	
4.204733311911502125e-01	2.129197617178324176e-01	3.666069070910173977e-01	
1.971323754496577541e-01	6.049265556893715923e-01	1.979410688609707369e-01	
2.270465516339598699e-01	3.161997961578459915e-01	4.567536522081941386e-01	
3.675959619544350021e-01	4.848855219537505090e-01	1.475185160918145166e-01	
2.827716727725543278e-01	4.143881524707841435e-01	3.028401747566614177e-01	
1.270321997509894774e-01	4.534246246193673890e-01	4.195431756296431614e-01	
2.185794643173516461e-01	4.639731278970917194e-01	3.174474077855565790e-01	
1.169346010383973955e-01	4.619743295789445203e-01	4.210910693826580564e-01	
4.748743950713855272e-02	3.549915092267996730e-01	5.975210512660618090e-01	
2.142491873394282986e-01	2.886220526348964865e-01	4.971287600256752981e-01	
1.695358597390895505e-01	5.861666372615936815e-01	2.442975029993167402e-01	
2.130280188452992607e-01	5.052855695580755757e-01	2.816864115966252191e-01	
1.356278866983745002e-01	3.974432440354377372e-01	4.669288692661877072e-01	
1.816702958076981192e-02	3.402459941073202043e-01	6.415869763119099733e-01	
1.974080761872379075e-01	4.699200173049256080e-01	3.326719065078365678e-01	
1.043598755011350548e-01	6.399722445237125967e-01	2.556678799751523345e-01	
1.312922573282603034e-01	5.941896460367602772e-01	2.745180966349793361e-01	
7.317408447633673430e-02	6.358677902445021290e-01	2.909581252791612060e-01	
1.132816583832080143e-01	4.433321967028891475e-01	4.433861449139028799e-01	
2.068574447376039793e-01	3.490736855313861242e-01	4.440688697310098965e-01	
1.819880922867311290e-01	3.458792872544435015e-01	4.721326204588254805e-01	
1.190562625305286032e-01	3.153482121525245652e-01	5.655955253169467900e-01	
2.544307079955249740e-01	3.044242699711131594e-01	4.411450220333619221e-01	
2.430863146363842486e-01	5.785027447236562592e-01	1.784109406399595199e-01	
1.682730185036385440e-01	4.954527464133925418e-01	3.362742350829689419e-01	
1.176535699822955500e-01	3.010320458411304689e-01	5.813143841765738840e-01	
1.517295858272214304e-01	4.253966634598351226e-01	4.228737507129433637e-01	
1.851954764215200666e-01	4.551564395081235670e-01	3.596480840703563664e-01	
2.103146487819731736e-01	3.458748553148155436e-01	4.438104959032113106e-01	
1.468807227913218050e-01	6.064366563196482707e-01	2.466826208890300076e-01	
1.046761247805530620e-01	4.799536288714853494e-01	4.153702463479616025e-01	
2.041370126103803917e-01	3.515154172508828112e-01	4.443475701387368249e-01	
1.213742343352688102e-01	4.480324427861442360e-01	4.305933228785868705e-01	
1.743709226720871475e-01	3.566169642671303541e-01	4.690121130607823874e-01	
8.391506868008692666e-02	4.539468755019829826e-01	4.621380558179301046e-01	
1.717416291051207800e-01	3.450603281239534303e-01	4.831980427709257619e-01	
1.666092862911670025e-01	6.447794755934763700e-01	1.886112381153566830e-01	
1.678087135416804487e-01	4.213820042302874325e-01	4.108092822280320910e-01	
1.405841876240919719e-01	5.111649974960833509e-01	3.482508148798247327e-01	
1.769339417671741688e-01	4.449686112273147365e-01	3.780974470055110670e-01	
1.552781302922039697e-01	4.670771792012615720e-01	3.776446905065345416e-01	
5.631748335200371658e-01	3.529541767866087310e-01	8.387098969335407550e-02	
1.152408368475991568e-01	7.228570113685647280e-01	1.619021517838361568e-01	
2.535227734679372236e-01	3.838489789450102996e-01	3.626282475870525324e-01	
1.651925068891061388e-01	5.934870278700522528e-01	2.413204652408415807e-01	
2.120514078776868649e-01	3.151283205852193348e-01	4.728202715370938836e-01	
3.447288489672042933e-01	2.166548245714505494e-01	4.386163264613451296e-01	
1.199793476985778901e-01	3.992669683158468485e-01	4.807536839855752198e-01	
2.688243690941729547e-01	3.865573029257809434e-01	3.446183279800461019e-01	
2.067966742132508751e-01	3.349307452486855463e-01	4.582725805380636896e-01	
1.839015603280493849e-01	5.439021709741540533e-01	2.721962686977965062e-01	
