M7,49.612786844661535,50.16350751236256,0.2237056429759079
M8,13.366846603278296,5.564038751663789,81.06911464505792
M9,88.69466687174612,6.974804419425206,4.3305287088286715
M10,9.378633422553282,81.76439596570843,8.85697061173829
M6,29.891514192174434,38.501368661765895,31.607117146059664
M8,14.191162298945546,7.2045944010752585,78.6042432999792
M9,89.84113106020524,5.891835263981697,4.26703367581306
M10,10.051979005979467,81.36215423426702,8.585866759753515
M6,27.65913369866882,38.654801958555055,33.68606434277612
M7,49.26892314848061,50.47923591282352,0.2518409386958709
M9,89.22860340462653,4.558908606432488,6.212487988940986
M10,8.764771600227034,83.24755570106083,7.987672698712132
M6,27.704598138400904,40.83293188957049,31.4624699720286
M7,48.03901854391431,51.73336517734857,0.22761627873712342
M8,13.709753382178247,5.697312632234897,80.59293398558685
M10,8.285326604881904,83.35310902542379,8.361564369694307
M6,29.911425096127267,38.600412373788046,31.488162530084693
M7,50.43948291406571,49.55318385893466,0.007333226999634235
M8,14.819993163098353,7.011366376328951,78.16864046057269
M9,89.23499967463516,6.076121325663764,4.688878999701074
M5,53.085770485566066,28.668998319558764,18.24523119487517
M8,11.30824519176289,5.809584588627277,82.88217021960983
M9,89.01281846354364,6.685815360508741,4.301366175947621
M10,10.356841323462373,80.99570548808717,8.647453188450456
M5,52.597800129151956,29.01583782122885,18.386362049619194
M7,49.742423136605495,50.1419482820428,0.11562858135170728
M9,89.67416520212969,6.2366888335449495,4.089145964325365
M10,10.037533298267189,81.43983566652264,8.522631035210168
M5,51.519513570475745,29.680155205931804,18.80033122359245
M7,48.40195826438592,51.39703922187204,0.20100251374203992
M8,12.679276219869076,5.815412275439341,81.50531150469158
M10,12.448239897763537,79.5053383469341,8.046421755302362
M5,53.0771259009498,28.705054936143924,18.217819162906274
M7,49.4289516296888,50.309594777542195,0.2614535927690085
M8,12.290438949216531,5.788272309753866,81.9212887410296
M9,88.3778846175288,7.253430823924965,4.368684558546228
M5,52.44207666530442,29.107507789611496,18.450415545084084
M6,27.125861119931994,39.943983530667104,32.9301553494009
M9,89.98926418160669,6.598279022162659,3.4124567962306553
M10,8.389021726548485,83.74702778684963,7.86395048660188
M5,51.9686088535713,29.43577504521576,18.595616101212944
M6,28.899982821429646,39.941568356515624,31.15844882205473
M8,13.531740295326697,5.773627787577129,80.69463191709617
M10,7.636633179588202,83.68250292757259,8.680863892839213
M5,52.71173427653315,29.002455072394522,18.285810651072328
M6,29.203113289853615,40.397661733755434,30.399224976390947
M8,14.089171203451482,7.590694194485199,78.32013460206332
M9,89.37922852745832,6.51411792091466,4.106653551627017
M5,53.580513746491526,28.49517459223041,17.924311661278065
