M10,7.340121554738728,83.89287345040741,8.767004994853863
M9,88.62917517203871,6.700134521193071,4.670690306768215
M8,11.891299517183057,7.521783936981671,80.58691654583527
M7,47.64777821373628,52.159756092556016,0.19246569370770317
M6,28.985087400046353,39.971275073722374,31.043637526231272
M5,51.96200053122596,29.514835965976555,18.523163502797484
M4,23.748129381841842,20.22556740800975,56.02630321014841
M3,12.043092270183092,69.9943465959506,17.962561133866302
M2,67.68407427086396,16.73474684619895,15.581178882937092
M1,35.13317199314557,34.77979919382867,30.08702881302576
