30.22179441,34.06717373,35.71103185
63.78271986,17.87102613,18.34625402
7.23940343,69.6957648,23.06483177
15.1702782,21.58479987,63.24492193
41.93117409,31.37161653,26.69720938
18.48981934,38.51681162,42.99336905
35.01180579,53.4145757,11.57361851
6.57477088,8.5575306,84.86769852
84.2995842,2.12018822,13.58022758
6.35395919,75.73456229,17.91147851
