1.26E-01	1.74E-01	7.00E-01	
1.18E-01	1.29E-01	7.53E-01
1.75E-01	1.58E-01	6.67E-01
9.50E-02	3.44E-01	5.61E-01
1.14E-01	1.45E-01	7.41E-01
6.54E-02	2.03E-01	7.31E-01
1.91E-02	1.51E-01	8.30E-01
6.34E-02	4.16E-01	5.21E-01
1.29E-01	1.34E-01	7.37E-01
1.82E-01	2.45E-01	5.72E-01
8.44E-02	2.55E-01	6.60E-01
1.17E-01	1.82E-01	7.01E-01
1.60E-01	1.81E-01	6.59E-01
1.60E-01	1.72E-01	6.67E-01
2.79E-02	1.52E-01	8.21E-01
1.70E-01	2.53E-01	5.78E-01
1.78E-01	1.88E-01	6.34E-01
1.08E-01	1.35E-01	7.57E-01
1.58E-01	3.66E-01	4.76E-01
2.13E-01	2.52E-01	5.34E-01
6.92E-02	1.97E-01	7.34E-01
1.51E-01	2.40E-01	6.08E-01
1.92E-01	3.23E-01	4.85E-01
9.60E-02	3.09E-01	5.95E-01
1.16E-01	2.12E-01	6.72E-01
3.58E-02	1.63E-01	8.01E-01
1.63E-01	2.56E-01	5.81E-01
1.33E-01	3.20E-01	5.47E-01
1.79E-01	8.27E-02	7.38E-01
2.06E-01	1.67E-01	6.27E-01
1.53E-01	2.27E-01	6.20E-01
1.12E-01	3.57E-01	5.30E-01
1.99E-01	2.37E-01	5.64E-01
1.32E-01	1.73E-01	6.95E-01
1.95E-01	2.10E-01	5.95E-01
1.92E-01	1.22E-01	6.86E-01
8.13E-02	3.64E-01	5.55E-01
1.42E-01	1.24E-01	7.33E-01
1.93E-01	1.11E-01	6.96E-01
1.03E-01	1.47E-01	7.50E-01
1.67E-01	3.08E-01	5.25E-01
6.97E-02	1.60E-01	7.71E-01
1.55E-01	2.24E-01	6.22E-01
1.37E-01	1.40E-01	7.22E-01
1.70E-01	3.26E-01	5.04E-01
1.32E-01	1.60E-01	7.08E-01
6.32E-02	1.37E-01	8.00E-01
2.74E-01	2.16E-01	5.10E-01
1.72E-01	2.36E-01	5.92E-01
9.76E-02	1.97E-01	7.05E-01
1.94E-01	2.32E-01	5.74E-01
1.58E-01	2.70E-01	5.72E-01
7.12E-02	3.24E-01	6.05E-01
1.42E-01	1.32E-01	7.26E-01
1.26E-01	9.73E-02	7.77E-01
1.38E-01	2.77E-01	5.84E-01
1.56E-01	2.96E-01	5.48E-01
9.75E-02	1.70E-01	7.33E-01
1.03E-01	1.48E-01	7.50E-01
1.78E-01	1.98E-01	6.24E-01
1.67E-01	2.76E-01	5.57E-01
2.25E-01	2.34E-01	5.41E-01
1.35E-01	1.45E-01	7.20E-01
3.76E-02	2.45E-01	7.17E-01
1.60E-01	1.85E-01	6.55E-01
1.19E-01	2.89E-01	5.92E-01
1.90E-01	9.47E-02	7.15E-01
1.39E-01	1.31E-01	7.30E-01
1.04E-01	2.34E-01	6.62E-01
1.67E-01	3.60E-01	4.73E-01
2.99E-01	6.17E-02	6.39E-01
1.51E-01	2.79E-01	5.71E-01
1.61E-01	1.31E-01	7.08E-01
8.44E-02	1.72E-01	7.44E-01
2.13E-01	1.42E-01	6.45E-01
8.28E-02	1.78E-01	7.39E-01
9.11E-02	2.42E-01	6.67E-01
1.04E-01	2.68E-01	6.28E-01
1.10E-01	2.96E-01	5.94E-01
1.46E-01	2.50E-01	6.04E-01
1.30E-01	1.28E-01	7.42E-01
1.83E-01	2.14E-01	6.02E-01
8.65E-02	3.55E-01	5.58E-01
1.77E-01	1.41E-01	6.81E-01
2.69E-01	1.28E-01	6.03E-01
1.04E-01	3.48E-01	5.48E-01
2.06E-01	2.52E-01	5.42E-01
1.39E-01	1.30E-01	7.31E-01
1.88E-01	1.58E-01	6.53E-01
1.56E-01	3.20E-01	5.25E-01
1.41E-01	3.28E-01	5.31E-01
1.59E-01	2.78E-01	5.63E-01
9.62E-02	1.89E-01	7.14E-01
1.70E-01	2.56E-01	5.74E-01
1.25E-01	3.55E-01	5.20E-01
7.05E-02	1.22E-01	8.07E-01
1.23E-01	1.71E-01	7.06E-01
7.92E-02	2.60E-01	6.61E-01
1.20E-01	2.89E-01	5.90E-01
8.68E-02	2.78E-01	6.36E-01
1.76E-01	1.44E-01	6.80E-01
8.25E-02	2.05E-01	7.12E-01
1.40E-01	1.22E-01	7.39E-01
2.27E-01	9.32E-02	6.80E-01
1.48E-01	7.93E-01	5.87E-02
1.58E-01	1.62E-01	6.80E-01
1.17E-01	1.41E-01	7.42E-01
1.26E-01	1.20E-01	7.54E-01
9.86E-02	2.24E-01	6.77E-01
7.92E-02	3.11E-01	6.10E-01
1.51E-01	1.19E-01	7.31E-01
1.51E-01	1.28E-01	7.21E-01
1.57E-01	9.16E-02	7.51E-01
1.80E-01	3.26E-01	4.94E-01
1.85E-01	1.64E-01	6.51E-01
1.58E-01	3.31E-01	5.10E-01
1.78E-01	1.23E-01	6.99E-01
1.26E-01	1.86E-01	6.88E-01
1.52E-01	2.69E-01	5.79E-01
1.41E-01	2.85E-01	5.73E-01
8.20E-02	2.69E-01	6.49E-01
1.01E-01	1.05E-01	7.94E-01
3.44E-02	2.58E-01	7.08E-01
6.26E-02	2.46E-01	6.92E-01
1.28E-01	3.14E-01	5.59E-01
1.55E-01	3.44E-01	5.01E-01
1.34E-01	1.70E-01	6.96E-01
1.25E-01	2.59E-01	6.15E-01
1.41E-01	1.94E-01	6.65E-01
1.41E-01	1.90E-01	6.69E-01
1.42E-01	2.20E-01	6.38E-01
2.84E-01	1.58E-01	5.59E-01
9.58E-02	1.52E-01	7.53E-01
1.51E-01	1.28E-01	7.21E-01
9.83E-02	1.72E-01	7.30E-01
1.57E-01	1.46E-01	6.97E-01
2.23E-01	2.31E-01	5.45E-01
2.14E-01	2.50E-01	5.36E-01
1.68E-01	1.96E-01	6.36E-01
1.19E-01	2.40E-01	6.41E-01
1.49E-01	2.75E-01	5.75E-01
1.46E-01	3.37E-01	5.17E-01
1.39E-01	7.70E-02	7.84E-01
1.04E-01	1.52E-01	7.44E-01
1.75E-01	1.82E-01	6.43E-01
2.01E-01	1.37E-01	6.62E-01
3.47E-02	2.50E-01	7.15E-01
1.29E-01	3.37E-01	5.33E-01
1.39E-01	1.57E-01	7.04E-01
1.84E-01	2.24E-01	5.92E-01
1.17E-01	3.00E-01	5.83E-01
2.20E-01	1.64E-01	6.16E-01
1.48E-01	2.37E-01	6.15E-01
1.15E-01	1.50E-01	7.36E-01
8.08E-02	1.82E-01	7.37E-01
8.43E-02	2.27E-01	6.88E-01
4.77E-02	2.61E-01	6.91E-01
8.64E-02	2.02E-01	7.12E-01
1.68E-01	1.72E-01	6.59E-01
1.42E-01	1.62E-01	6.96E-01
1.66E-01	3.73E-01	4.61E-01
3.33E-03	1.22E-01	8.75E-01
1.67E-01	2.20E-01	6.13E-01
8.40E-02	1.42E-01	7.74E-01
7.08E-02	3.69E-01	5.60E-01
1.15E-01	1.88E-01	6.97E-01
9.97E-02	1.49E-01	7.52E-01
1.30E-01	1.55E-01	7.15E-01
1.40E-01	1.35E-01	7.25E-01
1.35E-01	1.73E-01	6.92E-01
1.62E-01	2.09E-01	6.28E-01
2.06E-01	1.79E-01	6.15E-01
1.35E-01	3.57E-01	5.08E-01
1.51E-01	2.16E-01	6.34E-01
1.25E-01	1.13E-01	7.62E-01
1.20E-01	3.62E-01	5.17E-01
2.11E-01	2.74E-01	5.15E-01
1.30E-01	1.63E-01	7.07E-01
1.54E-01	1.44E-01	7.01E-01
2.71E-01	1.11E-01	6.17E-01
2.40E-01	1.64E-01	5.96E-01
1.80E-01	1.16E-01	7.04E-01
2.33E-01	1.84E-01	5.84E-01
1.79E-01	2.21E-01	6.00E-01
1.48E-01	1.70E-01	6.82E-01
9.55E-02	2.03E-01	7.02E-01
1.29E-01	1.75E-01	6.96E-01
1.40E-01	1.53E-01	7.06E-01
1.11E-01	2.74E-01	6.15E-01
1.36E-01	1.72E-01	6.91E-01
2.41E-01	1.89E-01	5.70E-01
1.32E-01	2.65E-01	6.03E-01
1.18E-01	1.59E-01	7.23E-01
1.40E-01	3.30E-01	5.30E-01
5.73E-02	1.72E-01	7.70E-01
1.19E-01	2.48E-01	6.33E-01
2.02E-01	1.76E-01	6.21E-01
7.68E-02	1.54E-01	7.69E-01
2.15E-01	2.24E-01	5.61E-01
1.02E-01	2.27E-01	6.71E-01
1.35E-01	1.30E-01	7.35E-01
1.02E-01	2.24E-01	6.74E-01
1.82E-01	2.72E-01	5.46E-01
2.47E-01	1.92E-01	5.61E-01
1.63E-01	1.47E-01	6.89E-01
1.79E-01	2.56E-01	5.66E-01
1.73E-01	2.44E-01	5.83E-01
1.56E-01	1.99E-01	6.45E-01
1.26E-01	2.34E-01	6.40E-01
1.22E-01	3.83E-01	4.95E-01
1.95E-01	2.79E-01	5.26E-01
1.24E-01	1.89E-01	6.87E-01
1.02E-01	1.55E-01	7.42E-01
2.78E-02	1.55E-01	8.17E-01
1.99E-01	2.44E-01	5.56E-01
1.43E-01	3.26E-01	5.31E-01
1.99E-01	1.60E-01	6.42E-01
6.94E-02	1.57E-01	7.74E-01
2.63E-01	9.13E-02	6.46E-01
6.37E-02	2.62E-01	6.74E-01
1.45E-01	1.77E-01	6.78E-01
1.65E-01	1.67E-01	6.67E-01
1.50E-01	2.05E-01	6.44E-01
1.48E-01	1.26E-01	7.27E-01
1.46E-01	2.84E-01	5.70E-01
1.65E-01	2.57E-01	5.79E-01
1.70E-01	2.72E-01	5.59E-01
1.31E-01	1.87E-01	6.82E-01
2.41E-01	1.52E-01	6.07E-01
1.57E-02	1.24E-01	8.60E-01
1.24E-01	3.20E-01	5.56E-01
9.16E-02	1.26E-01	7.82E-01
2.55E-01	1.24E-01	6.21E-01
8.72E-02	1.60E-01	7.53E-01
7.78E-02	1.98E-01	7.24E-01
1.07E-01	2.09E-01	6.85E-01
1.73E-01	2.63E-01	5.64E-01
1.73E-01	2.96E-01	5.31E-01
2.17E-01	1.86E-01	5.97E-01
1.22E-01	1.35E-01	7.44E-01
2.04E-01	2.08E-01	5.88E-01
1.70E-01	1.86E-01	6.44E-01
1.70E-01	2.60E-01	5.70E-01
8.06E-02	1.54E-01	7.66E-01
7.68E-02	2.26E-01	6.97E-01
8.48E-02	2.32E-01	6.83E-01
8.75E-02	1.66E-01	7.47E-01
1.34E-01	1.31E-01	7.35E-01
1.24E-01	1.66E-01	7.10E-01
9.59E-02	2.90E-01	6.14E-01
1.90E-01	3.00E-01	5.10E-01
1.16E-01	3.13E-01	5.71E-01
1.17E-01	1.65E-01	7.18E-01
1.39E-01	1.15E-01	7.45E-01
1.69E-01	1.73E-01	6.57E-01
1.43E-01	1.85E-01	6.73E-01
2.20E-01	1.16E-01	6.64E-01
1.92E-01	1.68E-01	6.40E-01
1.67E-01	3.70E-01	4.63E-01
1.25E-01	2.37E-01	6.38E-01
1.05E-01	2.27E-01	6.68E-01
1.48E-01	1.20E-01	7.32E-01
7.50E-02	1.71E-01	7.54E-01
1.68E-01	2.20E-01	6.11E-01
1.03E-01	1.90E-01	7.07E-01
1.46E-01	1.68E-01	6.86E-01
1.58E-01	1.37E-01	7.05E-01
2.55E-01	1.71E-01	5.73E-01
1.37E-01	1.74E-01	6.89E-01
1.45E-01	2.49E-01	6.06E-01
1.75E-01	1.50E-01	6.75E-01
1.32E-01	1.49E-01	7.19E-01
8.08E-02	1.54E-01	7.65E-01
1.29E-01	1.59E-01	7.12E-01
1.47E-01	2.61E-01	5.92E-01
1.76E-01	1.97E-01	6.27E-01
1.55E-01	2.79E-01	5.66E-01
1.23E-01	2.69E-01	6.08E-01
1.13E-01	1.66E-01	7.20E-01
1.65E-01	3.66E-01	4.69E-01
1.40E-01	3.29E-01	5.31E-01
1.56E-01	2.23E-01	6.21E-01
1.93E-01	1.92E-01	6.16E-01
4.42E-04	1.39E-01	8.60E-01
1.29E-01	1.21E-01	7.50E-01
1.48E-01	1.42E-01	7.10E-01
7.37E-02	3.00E-01	6.26E-01
1.11E-01	1.79E-01	7.10E-01
1.43E-01	3.13E-01	5.44E-01
1.72E-01	1.21E-01	7.06E-01
1.94E-01	2.23E-01	5.83E-01
1.29E-01	2.57E-01	6.14E-01
1.25E-01	2.55E-01	6.20E-01
1.02E-01	2.52E-01	6.46E-01
1.17E-01	2.83E-01	6.00E-01
1.69E-01	1.16E-01	7.14E-01
1.91E-01	9.03E-02	7.19E-01
4.34E-02	2.23E-01	7.33E-01
2.49E-01	1.69E-01	5.82E-01
9.80E-02	1.87E-01	7.15E-01
1.59E-01	1.36E-01	7.05E-01
1.28E-01	1.48E-01	7.24E-01
8.27E-02	1.36E-01	7.82E-01
1.46E-01	1.40E-01	7.14E-01
1.62E-01	1.45E-01	6.92E-01
1.04E-01	1.84E-01	7.12E-01
1.11E-01	1.21E-01	7.68E-01
1.35E-01	2.74E-01	5.91E-01
9.78E-02	2.00E-01	7.02E-01
7.15E-02	2.00E-01	7.28E-01
2.31E-01	9.76E-02	6.71E-01
2.34E-01	1.68E-01	5.98E-01
1.72E-01	7.16E-02	7.57E-01
1.76E-01	2.14E-01	6.11E-01
7.58E-02	3.66E-01	5.58E-01
1.37E-01	1.73E-01	6.89E-01
1.65E-01	1.60E-01	6.76E-01
2.48E-01	2.03E-01	5.49E-01
8.87E-02	3.12E-01	5.99E-01
1.91E-01	2.35E-01	5.74E-01
1.59E-01	1.84E-01	6.57E-01
1.70E-01	2.31E-01	5.99E-01
1.56E-01	2.38E-01	6.06E-01
1.08E-01	1.79E-01	7.13E-01
2.37E-01	1.70E-01	5.92E-01
1.39E-01	3.16E-01	5.45E-01
1.53E-01	1.12E-01	7.35E-01
1.32E-01	3.57E-01	5.11E-01
1.47E-01	3.09E-01	5.45E-01
1.70E-01	1.80E-01	6.50E-01
1.06E-01	4.22E-01	4.72E-01
1.58E-01	1.99E-01	6.43E-01
1.28E-01	2.39E-01	6.33E-01
1.63E-01	2.53E-01	5.84E-01
2.50E-01	1.53E-01	5.98E-01
1.06E-01	1.87E-01	7.06E-01
8.49E-02	1.63E-01	7.52E-01
1.40E-01	1.33E-01	7.27E-01
1.79E-01	2.73E-01	5.48E-01
1.41E-01	2.13E-01	6.46E-01
2.27E-01	2.60E-01	5.13E-01
3.91E-02	2.03E-01	7.58E-01
9.95E-02	1.18E-01	7.83E-01
1.21E-01	2.33E-01	6.46E-01
1.21E-01	1.57E-01	7.22E-01
6.88E-02	2.34E-01	6.97E-01
1.69E-01	3.52E-01	4.79E-01
2.71E-01	1.36E-01	5.93E-01
1.62E-01	2.05E-01	6.33E-01
2.86E-02	2.98E-01	6.73E-01
2.07E-01	1.06E-01	6.87E-01
1.64E-01	3.38E-01	4.98E-01
1.79E-01	3.07E-01	5.14E-01
1.37E-01	2.02E-01	6.62E-01
1.93E-01	2.15E-01	5.92E-01
1.55E-01	2.14E-01	6.31E-01
1.15E-01	2.43E-01	6.42E-01
2.22E-01	9.40E-02	6.84E-01
1.02E-01	1.58E-01	7.40E-01
8.85E-02	3.34E-01	5.78E-01
2.30E-01	2.18E-01	5.53E-01
1.67E-01	1.84E-01	6.49E-01
1.89E-01	2.00E-01	6.11E-01
9.79E-02	1.59E-01	7.43E-01
1.77E-01	1.88E-01	6.35E-01
1.37E-01	1.93E-01	6.69E-01
3.39E-02	2.21E-01	7.45E-01
1.40E-01	1.43E-01	7.17E-01
2.03E-01	3.15E-01	4.82E-01
7.63E-02	2.30E-01	6.94E-01
1.20E-01	2.31E-01	6.50E-01
1.42E-01	1.47E-01	7.11E-01
1.18E-01	2.72E-01	6.10E-01
1.68E-01	1.09E-01	7.23E-01
1.17E-01	2.30E-01	6.54E-01
1.27E-01	2.22E-01	6.51E-01
1.13E-01	1.34E-01	7.53E-01
4.45E-02	2.11E-01	7.45E-01
1.74E-01	1.06E-01	7.20E-01
1.18E-01	3.70E-01	5.11E-01
6.30E-02	3.66E-01	5.71E-01
1.27E-01	1.85E-01	6.88E-01
1.36E-01	2.04E-01	6.60E-01
6.94E-02	2.00E-01	7.30E-01
1.61E-01	1.37E-01	7.03E-01
1.08E-01	1.27E-01	7.65E-01
1.95E-01	1.82E-01	6.23E-01
1.31E-01	3.34E-01	5.35E-01
1.16E-01	2.15E-01	6.68E-01
1.11E-01	1.88E-01	7.00E-01
1.66E-01	2.04E-01	6.30E-01
7.62E-02	2.82E-01	6.42E-01
1.27E-01	1.54E-01	7.19E-01
8.80E-02	2.62E-01	6.50E-01
5.55E-02	2.95E-01	6.49E-01
1.78E-01	1.24E-01	6.98E-01
1.21E-01	3.62E-01	5.17E-01
1.35E-01	1.84E-01	6.81E-01
1.48E-01	1.41E-01	7.11E-01
1.54E-01	1.38E-01	7.08E-01
8.33E-02	3.28E-01	5.89E-01
1.29E-01	2.44E-01	6.27E-01
1.77E-01	3.28E-01	4.95E-01
1.96E-01	2.71E-01	5.33E-01
9.03E-02	1.81E-01	7.29E-01
9.35E-02	2.38E-01	6.69E-01
1.73E-01	1.36E-01	6.91E-01
1.43E-01	1.68E-01	6.89E-01
1.65E-01	3.22E-01	5.14E-01
8.43E-02	1.33E-01	7.82E-01
1.25E-01	3.29E-01	5.46E-01
