1.86E-01	7.21E-01	9.31E-02	
6.38E-02	8.00E-01	1.37E-01
1.56E-02	6.33E-01	3.51E-01
0.00E+00	7.66E-01	2.34E-01
1.67E-04	1.00E+00	0.00E+00
1.15E-01	7.68E-01	1.17E-01
0.00E+00	6.92E-01	3.08E-01
0.00E+00	8.56E-01	1.44E-01
1.81E-02	9.74E-01	7.66E-03
1.60E-01	7.99E-01	4.06E-02
2.16E-02	7.52E-01	2.26E-01
1.79E-02	7.03E-01	2.80E-01
1.06E-02	6.29E-01	3.60E-01
3.54E-02	8.07E-01	1.58E-01
1.75E-03	9.98E-01	0.00E+00
7.34E-04	7.70E-01	2.29E-01
4.94E-02	8.54E-01	9.62E-02
0.00E+00	6.19E-01	3.81E-01
0.00E+00	7.00E-01	3.00E-01
1.30E-01	6.42E-01	2.28E-01
3.40E-02	7.99E-01	1.67E-01
8.01E-02	5.69E-01	3.51E-01
1.33E-02	9.27E-01	5.96E-02
1.40E-02	7.88E-01	1.98E-01
0.00E+00	7.45E-01	2.55E-01
1.03E-02	8.22E-01	1.68E-01
0.00E+00	7.66E-01	2.34E-01
2.20E-01	7.80E-01	0.00E+00
0.00E+00	9.86E-01	1.45E-02
5.84E-02	8.42E-01	1.00E-01
7.09E-02	7.20E-01	2.09E-01
2.36E-01	7.31E-01	3.31E-02
3.38E-02	7.15E-01	2.51E-01
2.40E-01	5.39E-01	2.21E-01
8.38E-03	8.48E-01	1.43E-01
6.55E-02	5.91E-01	3.43E-01
0.00E+00	8.26E-01	1.74E-01
1.67E-01	7.44E-01	8.90E-02
2.62E-02	7.43E-01	2.31E-01
3.57E-01	5.28E-01	1.16E-01
5.83E-02	8.07E-01	1.34E-01
1.55E-01	8.39E-01	6.18E-03
4.88E-02	8.98E-01	5.33E-02
1.05E-01	7.29E-01	1.66E-01
1.22E-02	6.52E-01	3.36E-01
4.15E-03	8.91E-01	1.04E-01
6.25E-02	7.75E-01	1.63E-01
0.00E+00	7.01E-01	2.99E-01
4.60E-03	6.51E-01	3.44E-01
1.34E-01	7.77E-01	8.92E-02
0.00E+00	1.00E+00	0.00E+00
8.24E-03	9.92E-01	0.00E+00
6.76E-02	6.50E-01	2.82E-01
0.00E+00	8.82E-01	1.18E-01
3.73E-01	6.27E-01	0.00E+00
7.47E-02	7.16E-01	2.09E-01
6.33E-02	8.64E-01	7.26E-02
8.40E-04	7.08E-01	2.91E-01
6.60E-02	7.05E-01	2.29E-01
2.86E-02	9.36E-01	3.51E-02
1.79E-02	6.80E-01	3.02E-01
0.00E+00	8.86E-01	1.14E-01
3.96E-01	4.93E-01	1.10E-01
2.26E-01	5.22E-01	2.51E-01
1.76E-01	4.91E-01	3.33E-01
3.88E-02	7.75E-01	1.86E-01
2.05E-01	7.56E-01	3.95E-02
4.37E-02	8.46E-01	1.11E-01
3.80E-02	9.23E-01	3.92E-02
2.11E-03	8.94E-01	1.03E-01
8.37E-03	8.61E-01	1.31E-01
4.02E-02	6.81E-01	2.79E-01
4.10E-03	7.34E-01	2.62E-01
4.89E-02	6.98E-01	2.54E-01
1.50E-01	8.19E-01	3.07E-02
3.95E-01	5.79E-01	2.68E-02
0.00E+00	8.76E-01	1.24E-01
2.46E-04	8.25E-01	1.75E-01
6.62E-02	7.17E-01	2.17E-01
0.00E+00	7.52E-01	2.48E-01
2.39E-02	9.15E-01	6.10E-02
2.32E-02	7.15E-01	2.62E-01
4.48E-02	9.44E-01	1.13E-02
6.68E-03	7.11E-01	2.82E-01
1.22E-02	9.56E-01	3.16E-02
7.14E-02	8.60E-01	6.90E-02
2.78E-02	5.94E-01	3.78E-01
0.00E+00	7.62E-01	2.38E-01
2.34E-02	8.44E-01	1.33E-01
3.29E-03	7.51E-01	2.46E-01
0.00E+00	6.66E-01	3.34E-01
9.41E-02	7.28E-01	1.78E-01
4.93E-02	7.71E-01	1.79E-01
0.00E+00	9.01E-01	9.87E-02
4.20E-02	7.89E-01	1.69E-01
2.19E-02	9.35E-01	4.28E-02
2.04E-03	9.98E-01	0.00E+00
2.23E-02	7.30E-01	2.48E-01
0.00E+00	7.48E-01	2.52E-01
9.29E-02	8.40E-01	6.76E-02
1.74E-02	9.04E-01	7.86E-02
3.46E-02	6.30E-01	3.35E-01
0.00E+00	9.17E-01	8.34E-02
0.00E+00	7.46E-01	2.54E-01
1.40E-02	9.86E-01	0.00E+00
6.27E-02	7.02E-01	2.36E-01
1.67E-02	9.78E-01	5.24E-03
4.69E-01	4.63E-01	6.80E-02
7.32E-02	6.36E-01	2.91E-01
2.79E-02	9.14E-01	5.82E-02
2.80E-02	7.01E-01	2.71E-01
3.37E-01	6.41E-01	2.22E-02
1.23E-01	8.61E-01	1.52E-02
1.49E-01	7.95E-01	5.63E-02
0.00E+00	6.71E-01	3.29E-01
1.15E-01	6.35E-01	2.50E-01
6.12E-02	7.81E-01	1.58E-01
1.52E-02	9.85E-01	0.00E+00
1.25E-01	8.75E-01	0.00E+00
4.08E-02	5.89E-01	3.70E-01
3.46E-02	8.39E-01	1.26E-01
1.78E-01	7.05E-01	1.17E-01
1.88E-02	7.38E-01	2.43E-01
7.49E-02	9.25E-01	0.00E+00
1.07E-02	9.38E-01	5.10E-02
1.88E-02	8.08E-01	1.73E-01
1.57E-03	6.85E-01	3.14E-01
4.26E-02	5.78E-01	3.79E-01
8.18E-03	8.17E-01	1.74E-01
3.52E-02	8.72E-01	9.27E-02
5.02E-01	5.02E-01	0.00E+00
8.00E-02	6.75E-01	2.45E-01
5.15E-02	7.54E-01	1.94E-01
9.04E-04	9.76E-01	2.30E-02
1.93E-02	7.24E-01	2.56E-01
6.75E-02	9.19E-01	1.35E-02
1.37E-02	7.28E-01	2.59E-01
0.00E+00	8.61E-01	1.39E-01
2.88E-01	5.77E-01	1.36E-01
2.35E-02	7.37E-01	2.39E-01
2.90E-02	7.91E-01	1.80E-01
7.82E-02	9.22E-01	0.00E+00
1.17E-01	8.41E-01	4.18E-02
0.00E+00	8.95E-01	1.05E-01
4.52E-01	5.28E-01	2.02E-02
3.72E-01	5.99E-01	2.84E-02
8.99E-02	6.11E-01	2.99E-01
2.17E-02	6.60E-01	3.18E-01
5.56E-02	8.52E-01	9.20E-02
5.88E-04	6.92E-01	3.08E-01
0.00E+00	6.86E-01	3.14E-01
0.00E+00	9.63E-01	3.67E-02
3.53E-02	7.41E-01	2.24E-01
9.80E-02	6.75E-01	2.27E-01
2.30E-01	7.23E-01	4.70E-02
0.00E+00	7.31E-01	2.69E-01
1.20E-01	6.71E-01	2.09E-01
2.92E-03	6.57E-01	3.40E-01
1.58E-01	8.27E-01	1.50E-02
1.54E-02	9.42E-01	4.24E-02
4.58E-02	7.50E-01	2.04E-01
0.00E+00	7.80E-01	2.20E-01
2.85E-02	6.84E-01	2.87E-01
1.18E-01	8.47E-01	3.46E-02
0.00E+00	9.58E-01	4.16E-02
2.40E-02	8.92E-01	8.35E-02
5.71E-03	9.63E-01	3.15E-02
1.40E-02	9.86E-01	0.00E+00
3.05E-03	9.97E-01	0.00E+00
6.26E-03	7.63E-01	2.31E-01
2.52E-02	8.44E-01	1.30E-01
0.00E+00	7.78E-01	2.22E-01
4.34E-02	9.06E-01	5.09E-02
2.72E-01	7.18E-01	1.01E-02
5.59E-02	9.04E-01	4.06E-02
6.74E-02	6.53E-01	2.79E-01
1.36E-01	7.54E-01	1.10E-01
2.72E-01	6.19E-01	1.08E-01
4.88E-03	3.90E-01	6.06E-01
4.18E-02	7.57E-01	2.01E-01
3.01E-02	7.28E-01	2.42E-01
9.35E-02	7.06E-01	2.01E-01
4.97E-03	6.84E-01	3.11E-01
3.98E-03	7.85E-01	2.11E-01
4.22E-02	8.21E-01	1.37E-01
1.43E-02	6.84E-01	3.02E-01
3.36E-01	5.10E-01	1.54E-01
1.57E-02	8.25E-01	1.60E-01
2.20E-01	7.51E-01	2.90E-02
1.73E-01	8.10E-01	1.69E-02
3.04E-01	6.94E-01	2.52E-03
2.70E-02	6.44E-01	3.29E-01
1.38E-01	8.10E-01	5.24E-02
2.60E-03	9.62E-01	3.54E-02
0.00E+00	7.59E-01	2.41E-01
3.60E-02	6.94E-01	2.70E-01
0.00E+00	7.85E-01	2.15E-01
2.09E-02	7.55E-01	2.24E-01
1.14E-02	9.62E-01	2.68E-02
7.38E-02	9.26E-01	0.00E+00
4.67E-02	8.31E-01	1.22E-01
9.17E-02	7.09E-01	1.99E-01
9.27E-03	7.69E-01	2.22E-01
1.50E-02	9.34E-01	5.13E-02
6.31E-02	7.43E-01	1.94E-01
2.76E-02	7.16E-01	2.56E-01
1.81E-02	6.17E-01	3.65E-01
1.62E-02	8.09E-01	1.75E-01
0.00E+00	7.97E-01	2.03E-01
2.68E-02	8.08E-01	1.66E-01
3.31E-01	6.53E-01	1.61E-02
2.28E-01	6.98E-01	7.41E-02
4.59E-03	9.75E-01	2.01E-02
3.72E-02	7.06E-01	2.57E-01
2.73E-03	9.70E-01	2.77E-02
0.00E+00	7.85E-01	2.15E-01
3.35E-01	5.40E-01	1.26E-01
1.17E-01	7.86E-01	9.72E-02
6.53E-03	7.39E-01	2.55E-01
2.17E-01	7.79E-01	4.32E-03
5.58E-02	7.17E-01	2.27E-01
3.33E-02	8.90E-01	7.66E-02
0.00E+00	6.64E-01	3.36E-01
0.00E+00	1.00E+00	0.00E+00
4.40E-02	8.54E-01	1.02E-01
4.67E-02	7.76E-01	1.77E-01
3.41E-02	7.61E-01	2.05E-01
0.00E+00	6.82E-01	3.18E-01
4.77E-02	6.62E-01	2.90E-01
2.26E-02	7.47E-01	2.30E-01
0.00E+00	8.64E-01	1.36E-01
0.00E+00	7.58E-01	2.42E-01
5.04E-02	7.08E-01	2.41E-01
5.07E-02	7.01E-01	2.48E-01
2.03E-01	7.79E-01	1.87E-02
0.00E+00	6.65E-01	3.35E-01
5.76E-02	8.72E-01	7.02E-02
1.68E-02	8.23E-01	1.61E-01
0.00E+00	9.12E-01	8.78E-02
1.32E-02	7.56E-01	2.31E-01
0.00E+00	7.38E-01	2.62E-01
7.34E-03	8.99E-01	9.34E-02
2.69E-02	6.48E-01	3.25E-01
0.00E+00	8.44E-01	1.56E-01
1.89E-02	9.38E-01	4.29E-02
1.27E-01	7.45E-01	1.28E-01
6.85E-02	9.02E-01	2.93E-02
0.00E+00	9.30E-01	7.05E-02
7.38E-02	6.00E-01	3.26E-01
0.00E+00	9.08E-01	9.17E-02
5.85E-02	8.66E-01	7.53E-02
3.63E-02	7.19E-01	2.45E-01
1.31E-01	7.17E-01	1.52E-01
1.12E-02	7.97E-01	1.92E-01
2.65E-03	9.20E-01	7.75E-02
2.62E-02	8.35E-01	1.39E-01
2.00E-01	7.26E-01	7.40E-02
1.82E-02	8.42E-01	1.40E-01
2.08E-02	9.18E-01	6.07E-02
4.38E-02	8.20E-01	1.36E-01
4.31E-03	9.39E-01	5.66E-02
3.84E-02	8.92E-01	6.93E-02
3.00E-03	7.89E-01	2.08E-01
2.69E-01	7.01E-01	2.97E-02
8.31E-02	8.26E-01	9.08E-02
1.34E-02	7.59E-01	2.27E-01
5.17E-02	8.55E-01	9.32E-02
1.69E-02	9.46E-01	3.70E-02
2.17E-02	6.19E-01	3.59E-01
9.40E-03	9.28E-01	6.29E-02
0.00E+00	9.77E-01	2.27E-02
0.00E+00	7.99E-01	2.01E-01
2.05E-01	6.92E-01	1.03E-01
3.91E-02	7.33E-01	2.27E-01
0.00E+00	7.37E-01	2.63E-01
2.71E-02	8.08E-01	1.65E-01
2.32E-01	6.75E-01	9.27E-02
3.34E-01	5.38E-01	1.28E-01
1.15E-01	7.97E-01	8.84E-02
2.16E-02	9.09E-01	6.95E-02
0.00E+00	7.94E-01	2.06E-01
2.47E-01	7.53E-01	0.00E+00
7.31E-02	9.17E-01	1.02E-02
1.87E-02	9.33E-01	4.81E-02
2.08E-02	9.68E-01	1.11E-02
0.00E+00	8.85E-01	1.15E-01
6.15E-03	7.92E-01	2.02E-01
0.00E+00	7.31E-01	2.69E-01
1.09E-01	8.19E-01	7.16E-02
4.56E-02	8.90E-01	6.44E-02
2.25E-02	9.08E-01	6.99E-02
9.06E-02	6.69E-01	2.40E-01
4.47E-01	5.48E-01	4.32E-03
0.00E+00	8.88E-01	1.12E-01
2.94E-02	7.13E-01	2.58E-01
2.21E-01	7.00E-01	7.88E-02
5.76E-03	9.94E-01	0.00E+00
6.50E-02	6.47E-01	2.88E-01
1.67E-01	7.27E-01	1.07E-01
0.00E+00	9.02E-01	9.76E-02
3.15E-03	9.72E-01	2.51E-02
1.30E-01	8.63E-01	7.38E-03
1.46E-02	6.13E-01	3.73E-01
5.71E-03	8.36E-01	1.58E-01
1.04E-01	8.88E-01	7.52E-03
6.97E-04	7.13E-01	2.86E-01
7.23E-02	6.37E-01	2.90E-01
0.00E+00	6.76E-01	3.24E-01
1.21E-02	8.50E-01	1.38E-01
2.23E-03	6.56E-01	3.41E-01
1.99E-02	7.89E-01	1.91E-01
2.67E-01	6.94E-01	3.97E-02
3.96E-03	8.37E-01	1.59E-01
7.83E-02	6.92E-01	2.29E-01
8.63E-02	6.96E-01	2.18E-01
3.80E-02	8.31E-01	1.31E-01
1.21E-02	7.64E-01	2.24E-01
1.53E-02	7.52E-01	2.33E-01
1.38E-02	7.28E-01	2.58E-01
7.63E-02	8.47E-01	7.65E-02
0.00E+00	7.91E-01	2.09E-01
2.72E-02	7.04E-01	2.69E-01
9.98E-02	7.36E-01	1.64E-01
7.57E-02	6.79E-01	2.45E-01
6.30E-03	8.62E-01	1.31E-01
1.89E-03	9.98E-01	0.00E+00
5.66E-02	8.88E-01	5.57E-02
1.31E-01	6.35E-01	2.34E-01
1.93E-02	8.94E-01	8.68E-02
1.18E-02	8.36E-01	1.53E-01
0.00E+00	7.71E-01	2.29E-01
4.48E-03	8.48E-01	1.47E-01
6.78E-02	9.24E-01	8.65E-03
1.22E-01	5.68E-01	3.10E-01
0.00E+00	8.01E-01	1.99E-01
3.55E-02	6.39E-01	3.26E-01
0.00E+00	8.05E-01	1.95E-01
4.58E-02	7.13E-01	2.42E-01
2.22E-02	8.79E-01	9.92E-02
2.34E-02	7.39E-01	2.38E-01
2.41E-01	7.41E-01	1.87E-02
8.82E-02	9.12E-01	0.00E+00
4.98E-02	7.07E-01	2.43E-01
1.93E-03	8.31E-01	1.67E-01
2.61E-02	8.46E-01	1.28E-01
5.63E-03	7.62E-01	2.32E-01
1.35E-02	7.45E-01	2.41E-01
2.96E-02	7.71E-01	1.99E-01
6.73E-02	7.09E-01	2.23E-01
2.09E-02	8.68E-01	1.11E-01
4.96E-02	8.77E-01	7.35E-02
9.59E-02	8.38E-01	6.64E-02
0.00E+00	8.48E-01	1.52E-01
7.01E-03	9.52E-01	4.08E-02
3.66E-02	9.14E-01	4.94E-02
3.00E-02	7.63E-01	2.07E-01
3.93E-01	5.50E-01	5.67E-02
0.00E+00	7.32E-01	2.68E-01
1.09E-02	5.76E-01	4.13E-01
7.96E-03	8.19E-01	1.73E-01
0.00E+00	9.29E-01	7.07E-02
1.92E-02	5.99E-01	3.82E-01
2.70E-02	8.09E-01	1.64E-01
3.44E-02	7.18E-01	2.48E-01
1.73E-01	7.01E-01	1.26E-01
2.80E-01	6.41E-01	7.93E-02
1.33E-02	8.71E-01	1.16E-01
5.90E-02	7.84E-01	1.57E-01
4.91E-02	7.70E-01	1.81E-01
0.00E+00	6.96E-01	3.04E-01
3.64E-01	4.91E-01	1.44E-01
1.04E-01	6.77E-01	2.19E-01
7.60E-03	7.62E-01	2.30E-01
5.36E-03	7.55E-01	2.40E-01
2.46E-02	7.59E-01	2.16E-01
0.00E+00	8.22E-01	1.78E-01
0.00E+00	6.75E-01	3.25E-01
7.28E-02	7.48E-01	1.79E-01
3.49E-01	5.95E-01	5.58E-02
1.04E-02	7.56E-01	2.33E-01
6.48E-02	8.81E-01	5.40E-02
5.02E-02	7.22E-01	2.28E-01
1.59E-02	7.57E-01	2.27E-01
3.66E-01	4.31E-01	2.03E-01
3.13E-02	6.27E-01	3.42E-01
0.00E+00	8.83E-01	1.17E-01
3.89E-01	5.76E-01	3.44E-02
5.86E-02	8.21E-01	1.20E-01
0.00E+00	9.14E-01	8.55E-02
2.00E-04	9.54E-01	4.56E-02
6.61E-02	5.98E-01	3.36E-01
1.19E-02	7.63E-01	2.25E-01
2.22E-02	9.22E-01	5.55E-02
3.15E-01	6.39E-01	4.56E-02
2.41E-03	9.25E-01	7.30E-02
2.06E-02	9.22E-01	5.70E-02
1.72E-02	7.76E-01	2.07E-01
6.73E-05	9.00E-01	1.00E-01
5.72E-02	8.91E-01	5.13E-02
1.24E-02	9.67E-01	2.02E-02
1.87E-02	6.51E-01	3.30E-01
1.08E-02	9.89E-01	0.00E+00
1.58E-01	8.38E-01	3.95E-03
6.94E-02	8.56E-01	7.44E-02
2.78E-03	9.77E-01	2.06E-02
2.06E-03	7.88E-01	2.10E-01
0.00E+00	7.32E-01	2.68E-01
4.41E-01	5.51E-01	8.64E-03
1.98E-02	9.12E-01	6.83E-02
7.73E-02	6.16E-01	3.07E-01
1.30E-02	7.46E-01	2.41E-01
2.04E-01	5.29E-01	2.66E-01
1.15E-01	7.26E-01	1.59E-01
1.98E-02	7.26E-01	2.54E-01
8.00E-02	8.96E-01	2.37E-02
1.96E-02	7.30E-01	2.50E-01
1.17E-02	6.81E-01	3.07E-01
0.00E+00	8.72E-01	1.28E-01
0.00E+00	7.37E-01	2.63E-01
8.34E-03	6.82E-01	3.10E-01
0.00E+00	9.15E-01	8.46E-02
2.87E-01	5.40E-01	1.73E-01
6.53E-02	6.98E-01	2.37E-01
4.23E-02	8.86E-01	7.13E-02
4.47E-01	5.22E-01	3.11E-02
6.09E-02	8.92E-01	4.68E-02
1.26E-01	8.45E-01	2.90E-02
0.00E+00	8.38E-01	1.62E-01
1.75E-01	8.25E-01	0.00E+00
1.38E-01	7.08E-01	1.54E-01
9.77E-02	7.37E-01	1.65E-01
2.18E-01	6.82E-01	1.00E-01
3.47E-02	7.77E-01	1.89E-01
0.00E+00	7.29E-01	2.71E-01
4.86E-02	6.88E-01	2.64E-01
3.32E-02	7.85E-01	1.82E-01
4.66E-02	7.79E-01	1.75E-01
3.68E-02	5.95E-01	3.68E-01
4.93E-02	7.27E-01	2.24E-01
2.09E-02	7.94E-01	1.86E-01
0.00E+00	7.42E-01	2.58E-01
1.79E-01	7.28E-01	9.28E-02
2.15E-01	7.41E-01	4.34E-02
1.60E-03	9.16E-01	8.28E-02
1.97E-02	9.13E-01	6.70E-02
8.69E-03	8.32E-01	1.60E-01
0.00E+00	9.13E-01	8.72E-02
3.23E-01	4.87E-01	1.90E-01
1.99E-02	7.74E-01	2.06E-01
0.00E+00	8.32E-01	1.68E-01
7.56E-02	5.56E-01	3.69E-01
0.00E+00	6.88E-01	3.12E-01
2.62E-02	6.52E-01	3.21E-01
1.96E-03	9.53E-01	4.50E-02
2.64E-03	8.86E-01	1.11E-01
3.02E-02	9.48E-01	2.18E-02
2.63E-02	8.90E-01	8.35E-02
2.17E-02	6.87E-01	2.91E-01
0.00E+00	6.91E-01	3.09E-01
0.00E+00	6.29E-01	3.71E-01
5.05E-02	6.89E-01	2.60E-01
0.00E+00	8.20E-01	1.80E-01
4.44E-02	8.95E-01	6.07E-02
2.18E-02	6.56E-01	3.22E-01
3.20E-02	7.00E-01	2.68E-01
5.91E-03	8.20E-01	1.74E-01
1.24E-02	7.02E-01	2.86E-01
1.73E-02	8.21E-01	1.62E-01
0.00E+00	7.39E-01	2.61E-01
3.75E-01	5.91E-01	3.35E-02
2.10E-02	8.51E-01	1.28E-01
1.37E-01	8.36E-01	2.62E-02
4.82E-02	7.72E-01	1.80E-01
1.28E-01	7.95E-01	7.71E-02
0.00E+00	9.45E-01	5.52E-02
3.12E-02	8.76E-01	9.33E-02
2.58E-01	6.87E-01	5.53E-02
1.19E-02	9.40E-01	4.86E-02
3.71E-02	6.60E-01	3.03E-01
2.43E-03	9.25E-01	7.23E-02
3.20E-01	5.71E-01	1.09E-01
6.66E-03	7.53E-01	2.40E-01
4.85E-02	7.41E-01	2.10E-01
