7.46E-01	2.47E-01	7.36E-03	
8.59E-01	6.31E-02	7.81E-02
9.72E-01	1.23E-02	1.55E-02
9.00E-01	9.93E-02	3.14E-04
7.96E-01	0.00E+00	2.04E-01
9.42E-01	5.81E-02	0.00E+00
8.58E-01	2.86E-02	1.14E-01
9.20E-01	0.00E+00	7.98E-02
8.84E-01	1.32E-02	1.03E-01
8.05E-01	1.95E-01	0.00E+00
1.00E+00	0.00E+00	0.00E+00
6.45E-01	1.97E-01	1.58E-01
8.95E-01	1.05E-01	0.00E+00
9.35E-01	0.00E+00	6.55E-02
9.94E-01	6.35E-03	0.00E+00
9.92E-01	0.00E+00	8.49E-03
8.45E-01	1.20E-02	1.43E-01
9.80E-01	0.00E+00	1.98E-02
9.87E-01	0.00E+00	1.26E-02
1.00E+00	0.00E+00	0.00E+00
9.76E-01	0.00E+00	2.37E-02
8.99E-01	1.01E-01	0.00E+00
9.77E-01	0.00E+00	2.31E-02
8.46E-01	0.00E+00	1.54E-01
9.71E-01	0.00E+00	2.91E-02
6.35E-01	5.38E-03	3.60E-01
8.48E-01	0.00E+00	1.52E-01
9.75E-01	2.52E-02	0.00E+00
8.96E-01	0.00E+00	1.04E-01
8.39E-01	1.58E-01	3.62E-03
9.08E-01	4.74E-02	4.51E-02
9.37E-01	0.00E+00	6.33E-02
9.43E-01	0.00E+00	5.67E-02
8.69E-01	8.04E-02	5.07E-02
9.51E-01	0.00E+00	4.87E-02
9.60E-01	1.45E-02	2.60E-02
8.99E-01	0.00E+00	1.01E-01
1.00E+00	0.00E+00	0.00E+00
8.41E-01	0.00E+00	1.59E-01
9.24E-01	0.00E+00	7.56E-02
8.86E-01	0.00E+00	1.14E-01
9.53E-01	0.00E+00	4.68E-02
9.51E-01	0.00E+00	4.86E-02
9.98E-01	0.00E+00	1.95E-03
8.81E-01	0.00E+00	1.19E-01
1.00E+00	0.00E+00	0.00E+00
8.98E-01	8.61E-02	1.61E-02
8.51E-01	0.00E+00	1.49E-01
9.65E-01	3.52E-02	0.00E+00
9.68E-01	0.00E+00	3.16E-02
7.98E-01	0.00E+00	2.02E-01
9.12E-01	8.76E-02	0.00E+00
8.28E-01	1.55E-01	1.68E-02
9.55E-01	1.51E-03	4.30E-02
7.05E-01	0.00E+00	2.95E-01
6.29E-01	3.42E-01	2.89E-02
7.32E-01	0.00E+00	2.68E-01
9.05E-01	0.00E+00	9.45E-02
6.78E-01	1.76E-01	1.45E-01
9.72E-01	2.77E-02	0.00E+00
6.23E-01	3.77E-01	0.00E+00
9.91E-01	0.00E+00	8.54E-03
9.58E-01	0.00E+00	4.17E-02
9.60E-01	0.00E+00	3.99E-02
7.15E-01	0.00E+00	2.85E-01
8.91E-01	0.00E+00	1.09E-01
1.00E+00	0.00E+00	0.00E+00
7.68E-01	0.00E+00	2.32E-01
9.08E-01	9.18E-02	0.00E+00
5.44E-01	1.26E-01	3.30E-01
9.22E-01	0.00E+00	7.83E-02
9.90E-01	1.02E-02	0.00E+00
9.81E-01	0.00E+00	1.87E-02
9.54E-01	3.31E-02	1.30E-02
6.49E-01	0.00E+00	3.51E-01
8.95E-01	0.00E+00	1.05E-01
7.97E-01	0.00E+00	2.03E-01
9.12E-01	0.00E+00	8.81E-02
1.00E+00	0.00E+00	0.00E+00
9.49E-01	0.00E+00	5.12E-02
9.21E-01	6.27E-02	1.62E-02
8.33E-01	3.60E-02	1.31E-01
7.27E-01	0.00E+00	2.73E-01
7.60E-01	2.34E-01	6.27E-03
9.77E-01	0.00E+00	2.31E-02
8.13E-01	0.00E+00	1.87E-01
4.34E-01	3.99E-01	1.67E-01
8.32E-01	1.22E-02	1.55E-01
9.23E-01	0.00E+00	7.68E-02
9.32E-01	0.00E+00	6.79E-02
8.86E-01	0.00E+00	1.14E-01
9.41E-01	0.00E+00	5.92E-02
8.69E-01	0.00E+00	1.31E-01
9.85E-01	0.00E+00	1.51E-02
8.36E-01	0.00E+00	1.64E-01
7.34E-01	7.94E-02	1.87E-01
9.71E-01	2.49E-02	4.20E-03
8.08E-01	0.00E+00	1.92E-01
9.20E-01	0.00E+00	8.04E-02
9.62E-01	0.00E+00	3.79E-02
9.59E-01	0.00E+00	4.06E-02
9.43E-01	0.00E+00	5.68E-02
8.93E-01	0.00E+00	1.07E-01
1.00E+00	0.00E+00	0.00E+00
9.54E-01	1.04E-03	4.51E-02
5.31E-01	2.48E-01	2.22E-01
5.75E-01	9.62E-02	3.29E-01
9.06E-01	0.00E+00	9.36E-02
6.44E-01	0.00E+00	3.56E-01
9.63E-01	0.00E+00	3.70E-02
8.91E-01	1.09E-02	9.81E-02
9.70E-01	0.00E+00	3.02E-02
8.98E-01	7.14E-02	3.02E-02
9.98E-01	0.00E+00	1.58E-03
9.93E-01	0.00E+00	6.73E-03
8.29E-01	6.24E-02	1.09E-01
9.25E-01	0.00E+00	7.53E-02
9.65E-01	8.90E-03	2.57E-02
9.65E-01	0.00E+00	3.54E-02
6.09E-01	3.91E-01	0.00E+00
9.80E-01	0.00E+00	2.04E-02
7.57E-01	2.03E-01	4.03E-02
9.91E-01	8.63E-03	0.00E+00
6.11E-01	3.89E-01	0.00E+00
7.94E-01	2.01E-01	4.89E-03
8.63E-01	0.00E+00	1.37E-01
6.77E-01	2.38E-01	8.56E-02
9.53E-01	4.67E-02	0.00E+00
6.77E-01	8.92E-03	3.14E-01
7.51E-01	2.43E-01	6.24E-03
9.48E-01	0.00E+00	5.23E-02
7.34E-01	1.30E-01	1.36E-01
9.36E-01	0.00E+00	6.40E-02
8.67E-01	0.00E+00	1.33E-01
5.29E-01	4.69E-01	2.50E-03
9.32E-01	1.78E-02	5.02E-02
6.72E-01	1.13E-02	3.16E-01
9.03E-01	7.73E-03	8.97E-02
9.08E-01	9.16E-02	0.00E+00
9.36E-01	0.00E+00	6.43E-02
9.24E-01	0.00E+00	7.63E-02
9.87E-01	0.00E+00	1.32E-02
8.63E-01	0.00E+00	1.37E-01
7.75E-01	2.22E-01	2.79E-03
9.64E-01	3.64E-02	0.00E+00
8.69E-01	0.00E+00	1.31E-01
8.08E-01	0.00E+00	1.92E-01
9.76E-01	0.00E+00	2.41E-02
9.78E-01	2.19E-02	5.59E-05
8.07E-01	2.47E-02	1.68E-01
8.58E-01	0.00E+00	1.42E-01
6.88E-01	6.13E-02	2.50E-01
8.59E-01	1.41E-01	0.00E+00
9.92E-01	0.00E+00	8.20E-03
8.38E-01	0.00E+00	1.62E-01
9.50E-01	0.00E+00	4.96E-02
9.17E-01	4.20E-02	4.12E-02
9.07E-01	2.75E-02	6.56E-02
7.89E-01	2.71E-02	1.84E-01
6.60E-01	1.96E-01	1.45E-01
6.46E-01	0.00E+00	3.54E-01
9.44E-01	0.00E+00	5.62E-02
8.24E-01	1.60E-01	1.63E-02
9.58E-01	0.00E+00	4.16E-02
9.08E-01	0.00E+00	9.20E-02
1.00E+00	0.00E+00	0.00E+00
9.66E-01	0.00E+00	3.42E-02
9.30E-01	2.72E-02	4.30E-02
9.45E-01	0.00E+00	5.47E-02
6.94E-01	2.69E-01	3.73E-02
9.09E-01	5.53E-03	8.51E-02
9.26E-01	0.00E+00	7.39E-02
9.05E-01	4.31E-02	5.19E-02
9.70E-01	0.00E+00	2.95E-02
8.59E-01	0.00E+00	1.41E-01
9.76E-01	0.00E+00	2.40E-02
9.98E-01	2.09E-03	0.00E+00
8.91E-01	1.40E-02	9.50E-02
8.85E-01	3.46E-02	8.07E-02
6.56E-01	3.44E-01	0.00E+00
7.69E-01	2.31E-01	0.00E+00
7.94E-01	2.47E-02	1.81E-01
6.79E-01	0.00E+00	3.21E-01
6.94E-01	1.13E-02	2.94E-01
9.83E-01	0.00E+00	1.75E-02
8.98E-01	3.69E-02	6.50E-02
6.54E-01	8.65E-03	3.37E-01
1.00E+00	0.00E+00	1.21E-04
9.19E-01	2.58E-02	5.48E-02
1.00E+00	0.00E+00	0.00E+00
9.82E-01	0.00E+00	1.78E-02
9.00E-01	0.00E+00	1.00E-01
8.05E-01	1.81E-01	1.35E-02
9.04E-01	7.14E-02	2.45E-02
9.83E-01	0.00E+00	1.70E-02
7.51E-01	1.64E-01	8.49E-02
8.60E-01	0.00E+00	1.40E-01
7.06E-01	2.61E-01	3.33E-02
9.78E-01	0.00E+00	2.23E-02
9.47E-01	0.00E+00	5.27E-02
8.53E-01	0.00E+00	1.47E-01
8.91E-01	0.00E+00	1.09E-01
8.94E-01	0.00E+00	1.06E-01
9.90E-01	0.00E+00	1.03E-02
9.87E-01	0.00E+00	1.31E-02
9.73E-01	0.00E+00	2.72E-02
6.53E-01	7.81E-03	3.39E-01
6.96E-01	1.24E-01	1.81E-01
8.58E-01	2.97E-03	1.39E-01
7.74E-01	0.00E+00	2.26E-01
8.88E-01	0.00E+00	1.12E-01
9.56E-01	0.00E+00	4.35E-02
7.97E-01	0.00E+00	2.03E-01
9.46E-01	0.00E+00	5.43E-02
9.81E-01	0.00E+00	1.91E-02
9.97E-01	3.22E-03	0.00E+00
7.77E-01	0.00E+00	2.23E-01
9.73E-01	0.00E+00	2.73E-02
6.78E-01	3.14E-01	8.46E-03
7.45E-01	0.00E+00	2.55E-01
5.86E-01	3.09E-01	1.05E-01
9.97E-01	0.00E+00	3.17E-03
9.01E-01	0.00E+00	9.90E-02
9.81E-01	0.00E+00	1.89E-02
1.00E+00	0.00E+00	0.00E+00
8.65E-01	0.00E+00	1.35E-01
8.88E-01	0.00E+00	1.12E-01
9.57E-01	7.70E-03	3.51E-02
6.55E-01	5.70E-02	2.88E-01
9.93E-01	0.00E+00	6.67E-03
9.60E-01	3.06E-03	3.68E-02
9.05E-01	0.00E+00	9.49E-02
9.49E-01	0.00E+00	5.07E-02
1.00E+00	0.00E+00	0.00E+00
8.47E-01	0.00E+00	1.53E-01
9.82E-01	0.00E+00	1.78E-02
7.56E-01	1.01E-02	2.34E-01
1.00E+00	0.00E+00	0.00E+00
8.54E-01	0.00E+00	1.46E-01
9.44E-01	0.00E+00	5.63E-02
9.79E-01	0.00E+00	2.06E-02
9.41E-01	0.00E+00	5.87E-02
9.70E-01	0.00E+00	3.01E-02
7.87E-01	2.91E-02	1.84E-01
4.97E-01	2.43E-01	2.59E-01
9.88E-01	0.00E+00	1.22E-02
9.71E-01	0.00E+00	2.90E-02
1.00E+00	0.00E+00	0.00E+00
8.52E-01	2.05E-02	1.28E-01
9.80E-01	0.00E+00	1.99E-02
6.92E-01	6.40E-03	3.01E-01
9.91E-01	0.00E+00	9.34E-03
9.68E-01	0.00E+00	3.23E-02
7.94E-01	0.00E+00	2.06E-01
6.51E-01	3.38E-01	1.12E-02
8.16E-01	1.58E-03	1.83E-01
9.71E-01	0.00E+00	2.89E-02
7.39E-01	2.58E-01	2.89E-03
8.01E-01	1.99E-01	0.00E+00
1.00E+00	0.00E+00	0.00E+00
9.72E-01	2.81E-02	0.00E+00
8.58E-01	0.00E+00	1.42E-01
9.73E-01	2.71E-02	0.00E+00
6.72E-01	0.00E+00	3.28E-01
5.88E-01	4.12E-01	0.00E+00
9.88E-01	0.00E+00	1.21E-02
9.58E-01	0.00E+00	4.18E-02
9.72E-01	2.78E-02	0.00E+00
9.37E-01	2.77E-02	3.53E-02
6.98E-01	2.04E-01	9.75E-02
8.63E-01	0.00E+00	1.37E-01
1.00E+00	0.00E+00	0.00E+00
7.21E-01	2.51E-02	2.54E-01
6.55E-01	3.45E-01	0.00E+00
9.84E-01	0.00E+00	1.56E-02
9.12E-01	6.60E-03	8.17E-02
5.91E-01	1.11E-03	4.08E-01
1.00E+00	0.00E+00	0.00E+00
9.50E-01	5.00E-02	0.00E+00
7.13E-01	1.54E-01	1.33E-01
6.14E-01	3.79E-01	7.56E-03
9.92E-01	0.00E+00	8.18E-03
6.26E-01	3.13E-03	3.71E-01
9.77E-01	0.00E+00	2.34E-02
9.16E-01	0.00E+00	8.38E-02
5.99E-01	2.00E-02	3.81E-01
1.00E+00	0.00E+00	0.00E+00
9.32E-01	0.00E+00	6.81E-02
6.79E-01	2.99E-01	2.21E-02
9.48E-01	0.00E+00	5.19E-02
8.75E-01	0.00E+00	1.25E-01
1.00E+00	0.00E+00	0.00E+00
8.64E-01	0.00E+00	1.36E-01
9.46E-01	5.39E-02	0.00E+00
9.93E-01	0.00E+00	7.31E-03
8.86E-01	7.85E-03	1.07E-01
8.96E-01	0.00E+00	1.04E-01
6.63E-01	0.00E+00	3.37E-01
9.95E-01	0.00E+00	4.88E-03
7.99E-01	0.00E+00	2.01E-01
6.17E-01	1.88E-03	3.81E-01
8.18E-01	0.00E+00	1.82E-01
9.44E-01	1.68E-03	5.43E-02
8.62E-01	0.00E+00	1.38E-01
8.48E-01	1.34E-01	1.79E-02
9.78E-01	0.00E+00	2.20E-02
7.94E-01	2.00E-01	6.24E-03
8.28E-01	0.00E+00	1.72E-01
9.14E-01	0.00E+00	8.60E-02
9.99E-01	1.16E-03	0.00E+00
7.33E-01	5.09E-02	2.16E-01
7.85E-01	0.00E+00	2.15E-01
8.35E-01	0.00E+00	1.65E-01
6.20E-01	3.71E-01	9.46E-03
9.18E-01	0.00E+00	8.23E-02
9.11E-01	0.00E+00	8.94E-02
9.81E-01	0.00E+00	1.87E-02
6.77E-01	0.00E+00	3.23E-01
9.85E-01	0.00E+00	1.49E-02
9.98E-01	0.00E+00	1.82E-03
9.88E-01	0.00E+00	1.22E-02
9.43E-01	5.73E-02	0.00E+00
1.00E+00	0.00E+00	0.00E+00
9.74E-01	0.00E+00	2.56E-02
8.36E-01	0.00E+00	1.64E-01
8.86E-01	0.00E+00	1.14E-01
6.54E-01	0.00E+00	3.46E-01
9.40E-01	0.00E+00	6.01E-02
9.80E-01	0.00E+00	1.98E-02
8.99E-01	0.00E+00	1.01E-01
8.90E-01	0.00E+00	1.10E-01
7.38E-01	2.62E-01	0.00E+00
9.49E-01	0.00E+00	5.06E-02
1.00E+00	0.00E+00	0.00E+00
9.88E-01	0.00E+00	1.19E-02
9.09E-01	0.00E+00	9.06E-02
9.75E-01	2.49E-02	0.00E+00
6.48E-01	3.52E-01	0.00E+00
9.14E-01	0.00E+00	8.58E-02
7.62E-01	6.29E-02	1.75E-01
9.66E-01	0.00E+00	3.43E-02
9.94E-01	0.00E+00	5.60E-03
9.02E-01	0.00E+00	9.82E-02
1.00E+00	0.00E+00	7.12E-05
1.00E+00	0.00E+00	0.00E+00
8.70E-01	0.00E+00	1.30E-01
9.83E-01	0.00E+00	1.72E-02
7.87E-01	3.26E-03	2.10E-01
6.18E-01	0.00E+00	3.82E-01
9.72E-01	0.00E+00	2.83E-02
9.49E-01	0.00E+00	5.07E-02
9.53E-01	3.41E-02	1.29E-02
8.62E-01	0.00E+00	1.38E-01
8.52E-01	1.48E-01	0.00E+00
6.77E-01	0.00E+00	3.23E-01
9.17E-01	0.00E+00	8.31E-02
9.79E-01	0.00E+00	2.06E-02
9.99E-01	0.00E+00	8.58E-04
9.92E-01	0.00E+00	7.68E-03
8.52E-01	1.48E-01	0.00E+00
7.40E-01	2.58E-01	2.58E-03
1.00E+00	0.00E+00	0.00E+00
9.41E-01	0.00E+00	5.89E-02
1.00E+00	0.00E+00	0.00E+00
9.70E-01	4.05E-03	2.58E-02
9.03E-01	0.00E+00	9.75E-02
9.96E-01	4.33E-03	0.00E+00
9.65E-01	0.00E+00	3.53E-02
8.49E-01	0.00E+00	1.51E-01
1.00E+00	0.00E+00	0.00E+00
7.82E-01	1.88E-01	3.01E-02
8.29E-01	3.66E-02	1.35E-01
9.31E-01	0.00E+00	6.93E-02
9.44E-01	0.00E+00	5.62E-02
7.46E-01	6.22E-02	1.92E-01
8.15E-01	0.00E+00	1.85E-01
8.93E-01	0.00E+00	1.07E-01
8.54E-01	0.00E+00	1.46E-01
9.34E-01	0.00E+00	6.61E-02
9.92E-01	0.00E+00	7.53E-03
9.68E-01	0.00E+00	3.21E-02
9.57E-01	0.00E+00	4.33E-02
9.49E-01	1.55E-02	3.54E-02
9.35E-01	0.00E+00	6.54E-02
9.92E-01	0.00E+00	7.95E-03
8.61E-01	0.00E+00	1.39E-01
8.63E-01	6.13E-03	1.31E-01
6.15E-01	2.93E-01	9.14E-02
9.29E-01	0.00E+00	7.14E-02
8.77E-01	3.82E-04	1.22E-01
7.13E-01	2.79E-01	7.63E-03
8.91E-01	0.00E+00	1.09E-01
8.95E-01	0.00E+00	1.05E-01
9.87E-01	0.00E+00	1.34E-02
6.09E-01	0.00E+00	3.91E-01
8.57E-01	0.00E+00	1.43E-01
1.00E+00	0.00E+00	0.00E+00
7.57E-01	0.00E+00	2.43E-01
8.36E-01	0.00E+00	1.64E-01
8.55E-01	1.45E-01	0.00E+00
9.92E-01	8.42E-03	0.00E+00
7.49E-01	2.66E-02	2.24E-01
9.42E-01	0.00E+00	5.80E-02
1.00E+00	0.00E+00	0.00E+00
8.04E-01	1.00E-01	9.65E-02
8.88E-01	0.00E+00	1.12E-01
7.61E-01	1.68E-01	7.13E-02
9.66E-01	0.00E+00	3.44E-02
9.72E-01	0.00E+00	2.75E-02
1.00E+00	0.00E+00	0.00E+00
9.52E-01	0.00E+00	4.75E-02
8.99E-01	0.00E+00	1.01E-01
6.87E-01	3.12E-01	4.43E-04
7.01E-01	0.00E+00	2.99E-01
9.49E-01	0.00E+00	5.09E-02
9.83E-01	0.00E+00	1.75E-02
6.80E-01	5.60E-02	2.64E-01
7.25E-01	0.00E+00	2.75E-01
9.59E-01	1.38E-02	2.73E-02
9.82E-01	0.00E+00	1.83E-02
9.48E-01	0.00E+00	5.15E-02
7.68E-01	0.00E+00	2.32E-01
8.76E-01	0.00E+00	1.24E-01
8.24E-01	9.88E-02	7.73E-02
9.66E-01	3.41E-02	0.00E+00
9.56E-01	0.00E+00	4.37E-02
6.49E-01	2.62E-01	8.88E-02
9.56E-01	0.00E+00	4.36E-02
8.72E-01	0.00E+00	1.28E-01
9.59E-01	0.00E+00	4.09E-02
9.42E-01	0.00E+00	5.85E-02
9.53E-01	0.00E+00	4.68E-02
8.25E-01	1.69E-01	6.32E-03
9.17E-01	6.07E-02	2.20E-02
9.06E-01	0.00E+00	9.45E-02
7.87E-01	0.00E+00	2.13E-01
6.03E-01	0.00E+00	3.97E-01
9.88E-01	2.07E-03	1.02E-02
7.21E-01	0.00E+00	2.79E-01
8.22E-01	0.00E+00	1.78E-01
8.99E-01	1.60E-02	8.51E-02
9.85E-01	0.00E+00	1.52E-02
9.93E-01	0.00E+00	6.94E-03
9.00E-01	1.32E-02	8.68E-02
7.85E-01	4.63E-02	1.69E-01
6.63E-01	3.37E-01	0.00E+00
9.99E-01	0.00E+00	6.26E-04
8.41E-01	0.00E+00	1.59E-01
9.28E-01	2.61E-02	4.59E-02
7.89E-01	1.04E-01	1.07E-01
6.15E-01	3.85E-01	0.00E+00
9.12E-01	0.00E+00	8.85E-02
9.50E-01	0.00E+00	4.98E-02
8.18E-01	4.57E-04	1.81E-01
1.00E+00	0.00E+00	0.00E+00
9.43E-01	0.00E+00	5.74E-02
5.90E-01	1.10E-01	3.00E-01
7.65E-01	0.00E+00	2.35E-01
8.59E-01	0.00E+00	1.41E-01
8.81E-01	0.00E+00	1.19E-01
9.19E-01	0.00E+00	8.11E-02
9.15E-01	3.00E-02	5.51E-02
9.91E-01	0.00E+00	9.03E-03
1.00E+00	0.00E+00	0.00E+00
7.84E-01	0.00E+00	2.16E-01
8.96E-01	0.00E+00	1.04E-01
7.79E-01	2.21E-01	0.00E+00
7.43E-01	2.99E-03	2.54E-01
9.79E-01	0.00E+00	2.11E-02
6.71E-01	0.00E+00	3.29E-01
9.71E-01	0.00E+00	2.90E-02
7.87E-01	0.00E+00	2.13E-01
6.41E-01	1.74E-01	1.85E-01
9.22E-01	7.78E-02	0.00E+00
1.00E+00	0.00E+00	0.00E+00
9.77E-01	2.17E-02	9.29E-04
9.43E-01	0.00E+00	5.74E-02
8.58E-01	0.00E+00	1.42E-01
8.09E-01	0.00E+00	1.91E-01
1.00E+00	0.00E+00	0.00E+00
1.00E+00	0.00E+00	0.00E+00
9.70E-01	0.00E+00	3.01E-02
1.00E+00	0.00E+00	0.00E+00
8.70E-01	4.23E-02	8.79E-02
9.39E-01	0.00E+00	6.08E-02
9.95E-01	0.00E+00	4.73E-03
9.81E-01	0.00E+00	1.91E-02
8.86E-01	9.70E-02	1.70E-02
9.92E-01	8.34E-03	0.00E+00
7.12E-01	2.82E-01	6.06E-03
9.60E-01	0.00E+00	3.98E-02
9.75E-01	0.00E+00	2.47E-02
7.93E-01	1.27E-01	8.04E-02
9.59E-01	0.00E+00	4.09E-02
9.63E-01	0.00E+00	3.67E-02
9.38E-01	0.00E+00	6.24E-02
8.94E-01	0.00E+00	1.06E-01
1.00E+00	0.00E+00	0.00E+00
1.00E+00	0.00E+00	0.00E+00
9.01E-01	0.00E+00	9.95E-02
9.46E-01	5.42E-02	0.00E+00
8.12E-01	0.00E+00	1.88E-01
9.14E-01	0.00E+00	8.58E-02
8.68E-01	2.52E-02	1.06E-01
6.77E-01	1.41E-01	1.82E-01
9.25E-01	0.00E+00	7.48E-02
9.22E-01	0.00E+00	7.84E-02
9.62E-01	0.00E+00	3.77E-02
8.66E-01	0.00E+00	1.34E-01
8.38E-01	1.62E-01	0.00E+00
9.64E-01	2.43E-02	1.19E-02
6.02E-01	0.00E+00	3.98E-01
9.96E-01	0.00E+00	4.15E-03
7.50E-01	2.50E-01	0.00E+00
8.70E-01	0.00E+00	1.30E-01
8.73E-01	1.27E-01	0.00E+00
9.00E-01	0.00E+00	9.97E-02
6.44E-01	1.13E-03	3.55E-01
9.38E-01	0.00E+00	6.17E-02
9.33E-01	0.00E+00	6.66E-02
7.98E-01	5.00E-02	1.52E-01
7.05E-01	2.82E-01	1.34E-02
8.13E-01	9.31E-02	9.41E-02
5.42E-01	4.41E-01	1.78E-02
8.50E-01	0.00E+00	1.50E-01
9.92E-01	0.00E+00	7.97E-03
8.58E-01	0.00E+00	1.42E-01
9.54E-01	0.00E+00	4.64E-02
7.97E-01	0.00E+00	2.03E-01
7.74E-01	0.00E+00	2.26E-01
9.11E-01	0.00E+00	8.90E-02
1.00E+00	0.00E+00	0.00E+00
8.16E-01	0.00E+00	1.84E-01
8.92E-01	0.00E+00	1.08E-01
8.42E-01	9.94E-02	5.87E-02
8.55E-01	0.00E+00	1.45E-01
9.70E-01	0.00E+00	2.95E-02
1.00E+00	0.00E+00	0.00E+00
8.70E-01	0.00E+00	1.30E-01
1.00E+00	0.00E+00	0.00E+00
9.35E-01	3.87E-02	2.67E-02
9.70E-01	0.00E+00	2.96E-02
7.39E-01	2.61E-01	0.00E+00
9.85E-01	0.00E+00	1.52E-02
8.23E-01	1.25E-01	5.24E-02
9.11E-01	0.00E+00	8.87E-02
8.61E-01	4.90E-02	8.97E-02
9.82E-01	0.00E+00	1.84E-02
9.52E-01	8.58E-03	3.97E-02
9.71E-01	0.00E+00	2.86E-02
9.72E-01	0.00E+00	2.81E-02
9.55E-01	0.00E+00	4.49E-02
9.92E-01	0.00E+00	7.86E-03
9.71E-01	0.00E+00	2.88E-02
9.28E-01	0.00E+00	7.25E-02
9.39E-01	3.19E-02	2.95E-02
9.71E-01	0.00E+00	2.93E-02
8.41E-01	0.00E+00	1.59E-01
9.89E-01	0.00E+00	1.11E-02
6.32E-01	3.68E-01	0.00E+00
8.76E-01	0.00E+00	1.24E-01
5.85E-01	3.96E-01	1.88E-02
9.26E-01	0.00E+00	7.41E-02
6.36E-01	3.07E-01	5.62E-02
8.27E-01	1.48E-01	2.52E-02
6.59E-01	3.41E-01	0.00E+00
9.91E-01	6.91E-03	2.55E-03
9.82E-01	0.00E+00	1.83E-02
9.55E-01	1.21E-02	3.28E-02
1.00E+00	0.00E+00	0.00E+00
9.97E-01	0.00E+00	3.10E-03
9.81E-01	0.00E+00	1.94E-02
6.33E-01	2.32E-01	1.35E-01
9.93E-01	0.00E+00	7.08E-03
5.52E-01	4.48E-01	0.00E+00
8.65E-01	0.00E+00	1.35E-01
9.92E-01	0.00E+00	7.97E-03
9.77E-01	0.00E+00	2.28E-02
6.02E-01	1.36E-03	3.97E-01
8.69E-01	0.00E+00	1.31E-01
9.70E-01	0.00E+00	3.04E-02
9.34E-01	0.00E+00	6.57E-02
9.74E-01	3.24E-03	2.25E-02
9.64E-01	3.57E-02	0.00E+00
8.55E-01	1.10E-01	3.47E-02
9.88E-01	0.00E+00	1.17E-02
7.24E-01	7.68E-03	2.68E-01
9.80E-01	0.00E+00	2.02E-02
5.54E-01	4.46E-01	0.00E+00
1.00E+00	0.00E+00	0.00E+00
9.09E-01	0.00E+00	9.10E-02
1.00E+00	0.00E+00	0.00E+00
9.48E-01	0.00E+00	5.20E-02
6.49E-01	3.11E-01	3.98E-02
1.00E+00	0.00E+00	0.00E+00
9.23E-01	7.69E-02	0.00E+00
9.81E-01	0.00E+00	1.91E-02
6.33E-01	3.43E-01	2.45E-02
9.61E-01	9.27E-03	2.97E-02
9.96E-01	4.07E-03	0.00E+00
7.15E-01	2.85E-01	0.00E+00
8.82E-01	0.00E+00	1.18E-01
8.21E-01	0.00E+00	1.79E-01
8.54E-01	0.00E+00	1.46E-01
8.63E-01	0.00E+00	1.37E-01
8.53E-01	0.00E+00	1.47E-01
5.76E-01	4.04E-01	2.05E-02
9.74E-01	0.00E+00	2.58E-02
9.38E-01	0.00E+00	6.24E-02
9.49E-01	3.38E-02	1.68E-02
9.77E-01	2.29E-02	0.00E+00
1.00E+00	0.00E+00	0.00E+00
9.92E-01	0.00E+00	7.89E-03
9.69E-01	9.18E-03	2.16E-02
8.33E-01	1.46E-02	1.52E-01
8.87E-01	0.00E+00	1.13E-01
