M4,23.886015773572165,18.38746760444433,57.72651662198351
M5,53.94941537118168,26.070769082910367,19.979815545907954
M6,30.044423680359237,35.95158321574292,34.003993103897834
M7,52.43430808307996,47.54569221513046,0.01999970178957966
M8,18.76000981991592,1.3989571575028282e-10,81.23999017994419
M9,87.90810705176051,6.782814407262833,5.309078540976657
M10,35.501649698661375,36.37706083603549,28.121289465303143
M3,15.223632480835604,66.41120590021987,18.365161618944526
M5,54.02072919917873,26.099060818487317,19.88020998233395
M6,30.091327357944483,36.008556241540326,33.900116400515195
M7,52.59943400580542,47.40056599419457,7.105427357601002e-15
M8,9.295637671949695,4.136666743507709,86.5676955845426
M9,91.35621969658322,3.816502481220601,4.827277822196175
M10,6.858316517860134,82.236026912515,10.905656569624867
M3,16.543876056353483,64.21010594051238,19.24601800313414
M4,23.958887053933964,19.04244835072197,56.99866459534407
M6,29.162515140251518,37.620381820369204,33.21710303937928
M7,51.376276101441476,48.623723898558524,0.0
M8,18.67887979835572,0.0,81.32112020164428
M9,92.15325728200035,3.135667358836015,4.711075359163631
M10,35.05174047420752,38.673255494109036,26.275004031683444
M3,12.601235188741407,67.59446953331077,19.804295277947816
M4,23.36938084059471,17.938883403492365,58.691735755912916
M5,51.92504463017794,28.147294488325606,19.92766088149645
M7,51.00066710754033,48.999332892476104,-1.6434853478131117e-11
M8,14.650486104349902,5.429176413910537,79.92033748173955
M9,88.97025865577199,4.3347642043851025,6.694977139842912
M10,6.097147145753633,83.45075168632545,10.452101167920915
M3,10.241479651510504,70.7567644056292,19.0017559428603
M4,23.817902281464125,18.45649475590087,57.725602962635
M5,54.0839879435867,26.29226500244164,19.623747053971663
M6,29.503143468306703,35.502192505570214,34.99466402612308
M8,21.31994198318083,0.0,78.68005801681917
M9,87.80496700592795,9.051019649453648,3.1440133446184024
M10,6.902141467444924,81.87509982700465,11.222758705550433
M3,10.377741305190048,74.02364596767175,15.598612727138203
M4,23.880616731355996,18.39156586637016,57.72781740227384
M5,53.945570282068815,26.07371841848818,19.980711299443005
M6,30.04460666664958,35.950799984264066,34.00459334908635
M7,52.53124339905728,47.46178909119676,0.006967509745955169
M9,89.26360395217569,4.425959977960754,6.31043606986356
M10,6.67952320711317,82.33817195545222,10.982304837434611
M3,9.553708826777026,69.84772702084926,20.59856415237371
M4,23.446255559090456,18.400897917190452,58.15284652371909
