M2,76.65928576706624,6.258775477480262,17.0819387554535
M3,27.862455397484325,52.283491026438796,19.85405357607688
M4,24.40747052679569,18.066560994884732,57.52596847831958
M5,52.21698410719256,29.761567929811175,18.021447962996266
M6,27.050226134783273,37.20603739824604,35.74373646697069
M7,53.068276938153865,46.93172306184614,-7.105427357601002e-15
M8,37.39732787648287,0.0,62.60267212351713
M9,97.63261628617076,0.6079148943304975,1.7594688194987438
M10,0.004647638701728383,89.42636488822644,10.568987473071829
M1,31.034727773452186,35.967408865334264,32.99786336121355
M3,17.79610454920018,55.90252471020856,26.30137074059126
M4,20.773146446311102,14.478718283210087,64.74813527047881
M5,59.35660583477135,15.508074568361556,25.13531959686709
M6,34.10913022217898,32.308854477515474,33.58201530030555
M7,57.69567255429674,35.51440259090453,6.789924854798727
M8,18.703603218492404,6.329410182538973,74.96698659896862
M9,86.566616579135,0.0,13.433383420864999
M10,50.990270031789535,49.00972996693784,1.272624672310485e-09
M1,37.86259827925592,36.1706609445043,25.96674077623978
M2,77.74580190988053,10.302928384823812,11.951269705295662
M4,23.694919950714436,24.93781969765836,51.36726035162721
M5,55.9152341467417,28.284194029338526,15.800571823919771
M6,26.13113063527767,43.550567744108335,30.318301620613994
M7,53.109340910186376,46.41670389555662,0.4739551942570017
M8,11.15438425775767,14.861472380954915,73.98414336128741
M9,87.01022758676797,8.886530259961589,4.103242153270443
M10,6.166102134062868,84.53426110437827,9.299636761558858
M1,34.89466225326514,30.966319454469474,34.13901829226539
M2,67.0121388162659,15.55219279190125,17.43566839183285
M3,9.154063994145117,67.12685476663147,23.719081239223414
M5,50.46895646881765,27.609378061439468,21.92166546974288
M6,24.147767622362036,39.941126732936574,35.91110564470139
M7,52.39782189744396,46.23639281141578,1.3657852911402557
M8,11.870414429445407,6.51300527082153,81.61658029973307
M9,91.0389114391855,7.807157964006093,1.1539305968084097
M10,9.468749359868934,82.12839173344915,8.402858906681914
M1,35.234565668728095,34.57330552018971,30.192128811082192
M2,73.10540557548192,16.809979052071625,10.08461537244645
M3,28.405341018300543,67.3548206808096,4.239838300889858
M4,16.508948059591503,23.464364660395464,60.026687280013036
M6,27.710218883000735,38.67842907109165,33.611352045907616
M7,53.52402776319332,46.47597223680669,-7.105427357601002e-15
M8,11.789919605806682,1.3741026712789401,86.83597772291438
M9,98.09796213824161,0.6433308971188019,1.2587069646395854
M10,15.60363098555028,46.94087471710527,37.45549429734445
M1,33.34770149218086,39.48977725552338,27.16252125229576
M2,68.9987412506156,20.996819349719946,10.00443939966446
M3,11.765133418823202,77.2656153278816,10.969251253295198
M4,28.27213267629138,23.187171980251843,48.540695343456775
M5,46.86405014211172,33.86950668505713,19.266443172831146
M7,49.48845801483979,36.675988661292195,13.835553323868012
M8,7.242046579616378,4.740130225492875,88.01782319489074
M9,61.235540872394886,8.327601265069825,30.43685786253529
M10,17.617146606160038,53.83797444008891,28.54487895375106
M1,27.842031162327423,36.30581825109435,35.85215058657822
M2,59.767061940014656,20.357831810335497,19.875106249649846
M3,7.476303549268426,71.32664253834585,21.197053912385726
M4,16.05461519521234,23.049750299037463,60.8956345057502
M5,45.89738994623832,32.18798677480655,21.914623278955133
M6,18.578448355858594,42.95979661830387,38.46175502583753
M8,6.102624670305535,10.318590941758483,83.57878438793598
M9,82.13189890870581,11.673981658224482,6.1941194330697105
M10,4.669048387681515,86.59911679489893,8.731834817419553
M1,46.10763454630714,39.12232794595351,14.770037507739353
M2,38.38801107729198,48.187173592809536,13.424815329898486
M3,2.7193586257397298e-11,92.62131321919065,7.378686780782147
M4,5.620869563479823,43.96155464823243,50.41757578828774
M5,19.11922032895197,58.25029767475253,22.6304819962955
M6,0.7327394205817188,72.09309400133388,27.174166578084396
M7,17.928445758351874,73.14794706576369,8.923607175884442
M9,56.1025897893844,28.680750282695463,15.216659927920134
M10,0.0,83.8660237125945,16.133976287405503
M1,28.87061140755469,58.13580243135585,12.99358616108946
M2,62.427555024780354,31.38226364543007,6.190181329789578
M3,1.889295853928082,93.34568879277367,4.765015353298253
M4,3.523067840615108,68.0713219336519,28.405610225732985
M5,23.472416633650706,68.52026344886879,8.007319917480501
M6,6.348344903373561,77.86729749051543,15.784357606111016
M7,21.598542697964223,77.68854131017264,0.7129159918631416
M8,2.7905316919254588e-11,36.758254945772286,63.241745054199804
M10,4.880844923445622,90.31808307847437,4.801071998080005
M1,20.112912622660268,50.132390690684225,29.7546966866555
M2,51.405616111927685,27.227895603511545,21.36648828456077
M3,5.083339405858233,81.75243706215318,13.164223531988597
M4,10.469466049662216,30.337240683643977,59.19329326669381
M5,38.235053287924565,48.273164731496344,13.491781980579091
M6,11.537027549642028,53.76712681276368,34.69584563759429
M7,22.134200652896308,67.94776585819672,9.918033488906971
M8,0.5528840449630738,10.950817990880504,88.49629796415641
M9,48.5098457410022,8.694114169764678,42.79604008923312
