M2,77.6806266498671,11.20290453955433,11.116468810578576
M3,27.396304268726965,60.62584204528698,11.977853685986055
M4,23.20586604860408,21.96878978026344,54.825344171132485
M5,56.794886937558324,28.345220866921228,14.859892195520448
M6,30.561317403005653,33.919224071609904,35.51945852538444
M7,48.6989137258766,51.30108627403701,8.638778581371298e-11
M8,37.48809299471068,9.560552268914458e-12,62.51190700527976
M9,93.4096554521897,1.1360469280690711e-12,6.590344547809168
M10,2.673530060148341,76.92662753327834,20.399842406573327
M1,30.71632231381886,36.03773161841554,33.245946067765594
M3,16.780327955780862,56.76129593957974,26.4583761046394
M4,19.87992443547812,15.116001392255905,65.00407417226597
M5,59.1160393263581,15.722917727022278,25.161042946619624
M6,31.72661751931266,36.59783767929135,31.67554480139598
M7,62.249941402940664,32.03513118758528,5.714927409474058
M8,18.615237383021466,5.486035841808138,75.8987267751704
M9,86.76294981033281,0.0,13.237050189667187
M10,51.81126650319177,48.18873349680823,0.0
M1,40.17800712762029,31.154139923925424,28.667852948454286
M2,75.77670896013863,13.73104158551131,10.492249454350056
M4,23.0037221913605,19.947655380368456,57.048622428271045
M5,56.241767706199845,25.069627844161097,18.688604449639058
M6,30.878508674295688,37.47486061836344,31.646630707340876
M7,51.32966038383989,47.886898561277604,0.783441054882509
M8,16.838897717052777,4.869817300835601,78.29128498211162
M9,87.1683003141473,8.437325589822105,4.394374096030592
M10,6.993095494392294,84.07675704615289,8.930147459454815
M1,38.44327240495649,29.13392389372025,32.42280370132326
M2,77.06452595045988,8.583876232194578,14.35159781734554
M3,15.894073394691675,61.812881148916674,22.293045456391653
M5,60.0202251709562,24.304853755744013,15.674921073299785
M6,37.47271629048326,33.3499401270747,29.177343582442035
M7,61.751062391936415,38.24893760806359,-7.105427357601002e-15
M8,20.28232230551954,8.395915046796581,71.32176264768387
M9,98.59686019138763,0.4402110320602887,0.9629287765520771
M10,13.23938654794243,81.6701793099658,5.090434142091766
M1,37.25840930009852,33.452154927805275,29.289435772096205
M2,74.09120461349848,16.61024946355496,9.298545922946563
M3,15.564437212265386,67.9028597750393,16.532703012695308
M4,22.14530466883961,20.24640670449329,57.6082886266671
M6,24.387736394757592,39.80770461165609,35.80455899358631
M7,50.82666620952352,49.06898027000093,0.10435352047554858
M8,7.336260401040161,2.79016333988037,89.87357625907947
M9,58.30125068189708,3.4999704211091004e-19,41.69874931810292
M10,6.835232138564153,54.51215503505425,38.6526128263816
M1,33.54095885847278,39.33927855707017,27.11976258445705
M2,69.3187582806053,20.75615163198745,9.925090087407256
M3,11.831482522271958,76.79126198933483,11.377255488393217
M4,19.063032136147573,32.173645597364086,48.763322266488345
M5,47.167786139128566,33.639529408822284,19.19268445204915
M7,49.881624857203455,36.3337154018288,13.784659740967747
M8,7.041920214531979,5.192893469763615,87.7651863157044
M9,64.7555939392779,5.318423140547683,29.925982920174416
M10,17.700915721983126,53.69269409400715,28.606390184009726
M1,28.37221111519847,37.396841184042266,34.230947700759266
M2,60.52549383541261,20.778276385402826,18.696229779184563
M3,7.251971687531418,72.84829837724395,19.899729935224627
M4,16.42949845829866,24.277023925783034,59.2934776159183
M5,46.47702068971528,32.77964223122521,20.743337079059508
M6,18.863252230905868,44.19157546828053,36.945172300813596
M8,6.065742327883867,11.299101242141033,82.6351564299751
M9,82.4480383248509,11.758698438067567,5.7932632370815345
M10,4.660605244247255,87.15067514096116,8.188719614791594
M1,46.6038327192244,35.19748671556206,18.198680565213543
M2,80.13856796236256,13.605822430339206,6.255609607298236
M3,0.0,84.31986076167162,15.68013923832838
M4,7.491748814056382,37.8636694276003,54.64458175834332
M5,47.071604958029006,33.21068070428058,19.717714337690417
M6,3.052729823702039,60.91968279645915,36.02758737983881
M7,23.393488795685254,61.73755432289157,14.868956881423173
M9,84.12864232638783,8.847302335136618,7.024055338475549
M10,4.838155881217918e-10,88.56967557920812,11.430324420308068
M1,28.923601941679312,58.022864399607236,13.053533658713455
M2,62.5612299187891,31.233582319976346,6.205187761234551
M3,1.8258067148218684,92.91218940238642,5.262003882791717
M4,3.3344394723061113,68.16505562984813,28.500504897845758
M5,23.582706122488418,68.3562704442018,8.061023433309785
M6,6.280468313809435,77.83104262526886,15.8884890609217
M7,21.797779346757764,77.48286600093948,0.719354652302755
M8,1.352571003952784e-11,37.09454452694227,62.9054554730442
M10,4.897127719809084,90.25409385618785,4.848778424003072
M1,15.858773800696877,52.72443794171282,31.416788257590298
M2,44.90279026608506,31.48981538644481,23.607394347470127
M3,3.0332204947308976,82.52199800716073,14.44478149810837
M4,8.77749287759435,31.127861761259286,60.09464536114636
M5,31.360221172023266,53.346539444812215,15.293239383164511
M6,9.538079243922933,55.87581996319829,34.586100792878774
M7,18.262478052508055,72.90304569917556,8.834476248316378
M8,1.1255029269568082,10.280264682824564,88.59423239021862
M9,44.70595595259371,10.166913983465985,45.1271300639403
