3.239318362155651498e-01,3.079941066183439768e-01,3.680740571660908733e-01
7.764718364356548719e-01,9.130161113995531597e-02,1.322265524243898538e-01
0.000000000000000000e+00,6.807372641354834109e-01,3.192627358645165336e-01
8.804862812465510946e-02,2.892669717580966804e-01,6.226844001172482379e-01
4.679040719295419204e-01,2.932455161034413504e-01,2.388504119670167292e-01
1.139156469560627244e-01,4.377851167779752140e-01,4.482992362659620755e-01
4.199319953376060011e-01,5.047424709079683103e-01,7.532553375442573029e-02
0.000000000000000000e+00,1.917387153284484114e-01,8.082612846715515609e-01
9.565684842405161037e-01,4.343151575948385468e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.498701148707024311e-01,2.501298851292975689e-01
