3.374570351390985823e-01,3.253436507539285705e-01,3.371993141069728472e-01
7.616176097733439176e-01,5.771980232264444649e-02,1.806625879040116012e-01
3.243218902878286514e-02,7.854147815018223122e-01,1.821530294693948782e-01
1.085552086545371608e-01,3.054977262891765966e-01,5.859470650562862426e-01
4.750283873280586877e-01,3.029006179383398334e-01,2.220709947336014511e-01
1.423205723315112969e-01,4.800784490380485270e-01,3.776009786304401761e-01
4.385221621925518010e-01,5.513498595654621193e-01,1.012797824198604854e-02
0.000000000000000000e+00,1.922758802349384677e-01,8.077241197650615323e-01
9.275693608737692886e-01,0.000000000000000000e+00,7.243063912623073919e-02
4.695777060070247325e-03,8.928866348247691542e-01,1.024175881151605932e-01
