3.817775505130484026e-01,2.692608103325929148e-01,3.489616391543586826e-01
7.747716171423366660e-01,0.000000000000000000e+00,2.252283828576633062e-01
1.010195200436793950e-01,7.577080434203171677e-01,1.412724365360034373e-01
1.571563873267710632e-01,2.448202485433115250e-01,5.980233641299174119e-01
5.134731358944604196e-01,2.474839652502757170e-01,2.390428988552638356e-01
1.948257996582366258e-01,4.328045938295767003e-01,3.723696065121866461e-01
4.848400800231480456e-01,5.124256248685791215e-01,2.734295108272806387e-03
1.834398584440346744e-02,1.282754770202700345e-01,8.533805371353264668e-01
8.759759962363568020e-01,0.000000000000000000e+00,1.240240037636432258e-01
7.324863917747369280e-02,8.743652958492124094e-01,5.238606497331385614e-02
