3.527092636574086226e-01,2.675747726873816124e-01,3.797159636552098205e-01
7.972180604427248074e-01,1.947606795228959062e-02,1.833058716049855985e-01
2.573351967430236031e-02,6.896988754899734397e-01,2.845676048357242416e-01
1.158665567639981797e-01,2.531407364228382417e-01,6.309927068131635508e-01
4.951006336807136088e-01,2.456698156889725315e-01,2.592295506303138874e-01
1.458588459356705003e-01,4.116676687314276828e-01,4.424734853329018169e-01
4.509890657296101169e-01,4.725398199737469440e-01,7.647111429664292526e-02
0.000000000000000000e+00,1.548313492462532748e-01,8.451686507537466975e-01
9.379426753399032757e-01,0.000000000000000000e+00,6.205732466009676596e-02
0.000000000000000000e+00,7.840004570899922198e-01,2.159995429100078079e-01
