4.025790540756576941e-01,2.618735893375951918e-01,3.355473565867471142e-01
8.826643092931903967e-01,6.300792108496451778e-03,1.110348985983131975e-01
5.061272044662502162e-02,6.517127202587913448e-01,2.976745592945836960e-01
1.434677305517577661e-01,2.749300894904673775e-01,5.816021799577748563e-01
5.564936912829884230e-01,2.280740588220694642e-01,2.154322498949421683e-01
1.768213199428624871e-01,4.049480126249653256e-01,4.182306674321721873e-01
5.086797875011461745e-01,4.228646997562929277e-01,6.845551274256095331e-02
0.000000000000000000e+00,2.074101252776324733e-01,7.925898747223674157e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.261918884719979810e-02,7.384218142100495985e-01,2.489589969427505600e-01
