2.999190006510356610e-01,3.227794427615379713e-01,3.773015565874263677e-01
6.882897254706219492e-01,6.463481355391621774e-02,2.470754609754617914e-01
1.541590859021156265e-02,7.320485548348644178e-01,2.525355365749240577e-01
9.435578304189003174e-02,3.255165908760872528e-01,5.801276260820227293e-01
4.251195477140440881e-01,2.929963444716289778e-01,2.818841078143269896e-01
1.217274796937284631e-01,4.687837894412341666e-01,4.094887308650373980e-01
3.884226091751092347e-01,5.042955257211489961e-01,1.072818651037417970e-01
0.000000000000000000e+00,2.417395558448630910e-01,7.582604441551369368e-01
8.460403446516101544e-01,0.000000000000000000e+00,1.539596553483898178e-01
0.000000000000000000e+00,8.176484791823032117e-01,1.823515208176968161e-01
