3.689476938009066398e-01,2.652131163382072110e-01,3.658391898608861492e-01
8.293090310729024361e-01,1.930590036362126935e-02,1.513850685634762772e-01
2.976924326983425989e-02,6.586459693083248634e-01,3.115847874218408697e-01
1.234630479288047339e-01,2.672883372010210201e-01,6.092486148701742321e-01
5.167172764184033706e-01,2.374241732129549198e-01,2.458585503686416818e-01
1.544332775527556267e-01,4.058893295176453364e-01,4.396773929295990091e-01
4.714965835814288186e-01,4.412915007571461823e-01,8.721191566142502682e-02
0.000000000000000000e+00,1.892565695858857977e-01,8.107434304141142301e-01
9.726192546092766733e-01,0.000000000000000000e+00,2.738074539072328506e-02
0.000000000000000000e+00,7.472388301422314694e-01,2.527611698577685306e-01
