3.225257485554717252e-01,3.481928301968972295e-01,3.292814212476310454e-01
6.967300940801407494e-01,3.176702825464292751e-02,2.715028776652163578e-01
5.409684215068177177e-02,8.440830542513257928e-01,1.018201035979923869e-01
1.176138963428711715e-01,3.564505257510010572e-01,5.259355779061277714e-01
4.442553553776136810e-01,3.098939058869297769e-01,2.458507387354565699e-01
1.482745645302769588e-01,5.274045946033594223e-01,3.243208408663635356e-01
4.122675727995945838e-01,5.623210326635610379e-01,2.541139453684438179e-02
0.000000000000000000e+00,2.642559010821035059e-01,7.357440989178964941e-01
8.050860955121779128e-01,0.000000000000000000e+00,1.949139044878220872e-01
2.765556519179127384e-02,9.563015709526384578e-01,1.604286385557030306e-02
