3.797444777992187714e-01,2.479437996512806608e-01,3.723117225495005678e-01
8.413437562098693423e-01,4.737988543099248134e-03,1.539182552470314547e-01
3.746855728768574978e-02,7.017494583395854635e-01,2.607819843727288145e-01
1.340953073008389895e-01,2.099833773078550181e-01,6.559213153913059369e-01
5.272430365715300438e-01,2.356848600469939881e-01,2.370721033814759959e-01
1.636469705255961249e-01,3.940586247459889613e-01,4.422944047284148583e-01
4.793536507216545894e-01,4.910135483779792809e-01,2.963280090036615397e-02
0.000000000000000000e+00,8.815242668107410584e-02,9.118475733189258525e-01
9.783767515443826390e-01,0.000000000000000000e+00,2.162324845561741302e-02
1.080694760198814370e-03,8.133654662400583435e-01,1.855538389997428705e-01
