3.363563228203739208e-01,1.779153315710342853e-01,4.857283456085917939e-01
7.399159737081870691e-01,9.235633692836911143e-03,2.508483925989760110e-01
4.103031040398385371e-02,5.347643653394750229e-01,4.242053242565411164e-01
1.195376890356693866e-01,1.256752698399687951e-01,7.547870411243617905e-01
4.665298941939923782e-01,1.794782708043443920e-01,3.539918350016632020e-01
1.486734729339876382e-01,2.840874396278262881e-01,5.672390874381860737e-01
4.283389881112149578e-01,3.918509390784772339e-01,1.798100728103078361e-01
0.000000000000000000e+00,1.091767469342985221e-02,9.890823253065701426e-01
8.840696310573330496e-01,0.000000000000000000e+00,1.159303689426669642e-01
1.166123432208220241e-02,6.261394092873815431e-01,3.621993563905361868e-01
