3.043490330854340398e-01,2.196320914729147089e-01,4.760188754416512791e-01
6.864017014814521866e-01,4.270807475324570751e-02,2.708902237653020850e-01
2.941715150764372816e-02,6.240466915699173223e-01,3.465361569224389982e-01
9.787870472981533010e-02,1.448394387591340204e-01,7.572818565110506217e-01
4.281732680224849541e-01,2.288290134382999497e-01,3.429977185392151240e-01
1.281710631524209110e-01,3.335273119319793200e-01,5.383016249155997413e-01
3.948973774820164206e-01,4.770978420133224485e-01,1.280047805046611031e-01
0.000000000000000000e+00,4.173885927042972452e-04,9.995826114072956514e-01
8.405920967313028624e-01,1.622835044586936129e-02,1.431795528228277659e-01
4.051090019462579364e-03,7.280050002907085815e-01,2.679439096898288408e-01
