3.603325011672744438e-01,2.555296827666899140e-01,3.841378160660356422e-01
7.937828207342529918e-01,6.849167591907265144e-03,1.993680116738397734e-01
3.612424172869947714e-02,6.683306535198754172e-01,2.955451047514251472e-01
1.310758145410961528e-01,2.477161116654599538e-01,6.212080737934438934e-01
4.979857384938704001e-01,2.307254099440945450e-01,2.712888515620350272e-01
1.567279586985964313e-01,3.987658680612439221e-01,4.445061732401596188e-01
4.501543491099195271e-01,4.486330481919006408e-01,1.012126026981798183e-01
0.000000000000000000e+00,1.598123131405962682e-01,8.401876868594037040e-01
9.144443744343546676e-01,0.000000000000000000e+00,8.555562556564534626e-02
7.910721815373483908e-04,7.645752456165939570e-01,2.346336822018686707e-01
