3.083717124413045130e-01,2.540629625105386702e-01,4.375653250481568168e-01
7.372137912725269526e-01,9.848421875838031525e-02,1.643019899690926766e-01
1.432517537061221355e-03,6.615559999326301455e-01,3.370114825303086592e-01
7.683558366411695484e-02,1.579862463031378172e-01,7.651781700327452418e-01
4.472187340519286902e-01,2.756232056582844647e-01,2.771580602897868451e-01
1.107625656886005033e-01,3.621646123367288639e-01,5.270728219746706467e-01
4.110399003406514096e-01,5.394761929193979677e-01,4.948390673995066436e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.117010443394093500e-01,8.603319582723471803e-02,2.265759833355979278e-03
0.000000000000000000e+00,7.528603772019939466e-01,2.471396227980060811e-01
