3.707867153449656006e-01,1.901500508146493629e-01,4.390632338403849810e-01
8.384273283130163623e-01,1.187858690437284571e-03,1.603848129965463887e-01
3.503425033801741556e-02,5.717612195885212190e-01,3.932045300734614002e-01
1.164276911310652834e-01,1.428130024732096603e-01,7.407593063957250701e-01
5.228279383570630934e-01,1.877182785551132771e-01,2.894537830878236018e-01
1.540148635630611551e-01,3.070597941425331490e-01,5.389253422944056959e-01
4.837465553187733081e-01,4.110730918508037623e-01,1.051803528304229018e-01
0.000000000000000000e+00,2.727738176316961763e-02,9.727226182368303720e-01
9.930873133769559935e-01,0.000000000000000000e+00,6.912686623043962260e-03
2.380569001464961747e-03,6.688152158914266732e-01,3.288042151071083330e-01
