4.086076414901914644e-01,2.645924174977118404e-01,3.267999410120966952e-01
8.878628136168199569e-01,0.000000000000000000e+00,1.121371863831799875e-01
5.128777197501498131e-02,6.995108503275800915e-01,2.492013776974049410e-01
1.475830773549668962e-01,2.655683537042978215e-01,5.868485689407352268e-01
5.638466784845830304e-01,2.337545568519514283e-01,2.023987646634655413e-01
1.801154212375554176e-01,4.189565072652270961e-01,4.009280714972174864e-01
5.143795516197900985e-01,4.581732645014124916e-01,2.744718387879746882e-02
0.000000000000000000e+00,1.800272290277756260e-01,8.199727709722244295e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.197190772959120554e-02,7.990134895926480629e-01,1.890146026777607402e-01
