4.321534316668465547e-01,2.683559651040642868e-01,2.994906032290891584e-01
8.514125493924543653e-01,0.000000000000000000e+00,1.485874506075456625e-01
9.138139574758458172e-02,7.669037154193323325e-01,1.417148888330831136e-01
2.087452154095367218e-01,2.470183163934031867e-01,5.442364681970600637e-01
5.670725473051017040e-01,2.445217630879455983e-01,1.884056896069526421e-01
2.241362141710734335e-01,4.368189037594860102e-01,3.390448820694405563e-01
4.968906040741894459e-01,5.031093959258106096e-01,0.000000000000000000e+00
8.236144050113369808e-02,1.321975514960915810e-01,7.854410080027747210e-01
9.525963326010996601e-01,0.000000000000000000e+00,4.740366739890029824e-02
4.855509728232858951e-02,8.870972086734322248e-01,6.434769404423915096e-02
