3.554093457899192843e-01,2.866782573828941527e-01,3.579123968271866185e-01
7.268262860921963497e-01,2.978358572940092291e-02,2.433901281784027204e-01
1.225321837790314394e-01,7.360509348494567172e-01,1.414168813715117878e-01
1.328971993091991322e-01,2.646410124491930804e-01,6.024617882416077874e-01
4.845618571451995038e-01,2.669069822096346578e-01,2.485311606451658939e-01
1.880483246107113315e-01,4.376725917794234144e-01,3.742790836098652818e-01
4.822058598382824024e-01,5.118595468719302488e-01,5.934593289787325372e-03
0.000000000000000000e+00,1.560259957505279738e-01,8.439740042494719985e-01
8.583071534540626102e-01,0.000000000000000000e+00,1.416928465459373621e-01
1.093426502350355600e-01,8.442455052167184837e-01,4.641184454824591465e-02
