3.911460424550310955e-01,2.769607347418105436e-01,3.318932228031583609e-01
8.610898521160492702e-01,3.464761785976788050e-02,1.042625300241828007e-01
5.227679291253707616e-02,6.422362311512003208e-01,3.054869759362626169e-01
1.348104208762670453e-01,2.920799676128231215e-01,5.731096115109098887e-01
5.433172085763708914e-01,2.440417870992517835e-01,2.126410043243772974e-01
1.715848156256483681e-01,4.121044634774692628e-01,4.163107208968823691e-01
5.016368676741586041e-01,4.252037290287994376e-01,7.315940329704201384e-02
0.000000000000000000e+00,2.289932583229147278e-01,7.710067416770852722e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763224787029570376e-02,7.232066357310481530e-01,2.591611163986561328e-01
