3.151370658622739129e-01,2.513990850546083955e-01,4.334638490831177471e-01
6.933532306021492619e-01,8.848476989460242123e-03,2.977982924083904526e-01
4.396316018845840279e-02,7.635312075873426085e-01,1.925056322241990303e-01
1.086917912767382394e-01,1.760889456727217639e-01,7.152192630505399551e-01
4.382312377967241268e-01,2.534186974722798524e-01,3.083500647309959652e-01
1.397556160727819741e-01,4.033294461211456294e-01,4.569149378060723965e-01
4.064964794354631872e-01,5.577789004346709323e-01,3.572462012986590135e-02
0.000000000000000000e+00,1.047957123003903993e-02,9.895204287699609358e-01
8.174227483175746656e-01,0.000000000000000000e+00,1.825772516824253899e-01
1.804955946761577223e-02,8.932157009945946857e-01,8.873473953778955592e-02
