3.485484213064832804e-01,3.364704569521901889e-01,3.149811217413265307e-01
7.925754123430100995e-01,1.145312737507740292e-01,9.289331390621582973e-02
4.755724707342426361e-02,6.914483376118362168e-01,2.609944153147394919e-01
9.672312795244290828e-02,3.373684455923244840e-01,5.659084264552326493e-01
4.969050322056476898e-01,3.112115341024558890e-01,1.918834336918964489e-01
1.448072992870227671e-01,4.619870519442762502e-01,3.932056487687010105e-01
4.743232385468714729e-01,4.946927276424074593e-01,3.098403381072106777e-02
0.000000000000000000e+00,2.539662714170475843e-01,7.460337285829524712e-01
9.444549137267138628e-01,5.554508627328617193e-02,0.000000000000000000e+00
2.208093210031519815e-02,7.727120693999068868e-01,2.052069984997779428e-01
