3.547845987800936629e-01,2.063348773721148111e-01,4.388805238477915260e-01
7.958011672798609437e-01,4.090145328181792744e-02,1.632973794383210941e-01
2.324593058043829263e-02,5.990020608537784952e-01,3.777520085657832261e-01
1.253065481858846586e-01,1.281224988245986962e-01,7.465709529895165897e-01
4.942515676492661436e-01,2.185992745728479181e-01,2.871491577778859661e-01
1.495825943402676883e-01,3.149654966772983955e-01,5.354519089824338884e-01
4.440511436772842102e-01,4.634065059669902897e-01,9.254235035572545842e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.715615217019442085e-01,1.905596937612706251e-02,9.382508921928709930e-03
0.000000000000000000e+00,6.941732751192571937e-01,3.058267248807428618e-01
