3.799303189091992050e-01,3.110360587854608116e-01,3.090336223053399833e-01
8.591428751350334014e-01,4.022297146325565231e-02,1.006341534017109601e-01
4.180038809035813846e-02,7.098358351239044683e-01,2.483637767857373446e-01
1.153518064839784002e-01,3.336723549234524300e-01,5.509758385925691559e-01
5.369077305587275362e-01,2.720579672950976802e-01,1.910343021461748392e-01
1.578296508594451142e-01,4.609001999690722773e-01,3.812701491714826085e-01
5.013330669646266502e-01,4.670723768786415042e-01,3.159455615673184559e-02
0.000000000000000000e+00,2.636495653893550228e-01,7.363504346106448661e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.326509467336386791e-03,7.982192147422288997e-01,1.924542757904346979e-01
