3.245057643403037040e-01,2.775075568507141544e-01,3.979866788089821417e-01
7.840151514522490928e-01,5.774693319473078734e-02,1.582379153530201477e-01
0.000000000000000000e+00,6.972481332109116137e-01,3.027518667890883863e-01
7.868920341182128464e-02,2.333170953718400609e-01,6.879937012163386267e-01
4.730202200070768859e-01,2.710208738381819638e-01,2.559589061547411504e-01
1.138295905564863930e-01,4.108556517003363884e-01,4.753147577431772186e-01
4.332288822479465340e-01,5.156506055113381226e-01,5.112051224071531563e-02
0.000000000000000000e+00,1.058213422959137784e-01,8.941786577040862216e-01
9.729066379659893071e-01,1.323756670471951460e-02,1.385579532929121470e-02
0.000000000000000000e+00,7.791428090333868406e-01,2.208571909666131039e-01
