2.822602681252065482e-01,2.239262351005962826e-01,4.938134967741971693e-01
6.402407784366745958e-01,4.880207606998331754e-02,3.109571454933420798e-01
2.101286023835735248e-02,6.224284124041952193e-01,3.565587273574474247e-01
9.152226937910717952e-02,1.519336126106090867e-01,7.565441180102837615e-01
3.978499416541719236e-01,2.327506632927566765e-01,3.693993950530713999e-01
1.175944571804772576e-01,3.374112215496438139e-01,5.449943212698789008e-01
3.646317251641366108e-01,4.778153298673869509e-01,1.575529449684764383e-01
0.000000000000000000e+00,1.192882494876619341e-02,9.880711750512337632e-01
7.866068647970473338e-01,2.341415109358196620e-02,1.899789841093707243e-01
0.000000000000000000e+00,7.248541689535767940e-01,2.751458310464232060e-01
