2.551439460293392636e-01,3.618152614393465027e-01,3.830407925313142892e-01
5.955492479838850883e-01,2.736887459221679642e-01,1.307620060939468920e-01
3.767769496128853951e-02,6.817393390265840125e-01,2.805829660121273994e-01
5.620746033816215875e-02,2.512853310998088840e-01,6.925072085620289641e-01
3.715390710471521141e-01,3.948334490464866509e-01,2.336274799063612628e-01
1.019954501854829498e-01,4.316513331211392912e-01,4.663532166933777590e-01
3.644618311692822687e-01,6.189373749275604020e-01,1.660079390315733622e-02
0.000000000000000000e+00,8.805030971052277278e-02,9.119496902894772550e-01
7.255167308242969071e-01,2.744832691757031484e-01,0.000000000000000000e+00
2.395671644475357367e-02,7.727307134301671931e-01,2.033125701250792505e-01
