3.725730919133267705e-01,2.827941358757019574e-01,3.446327722109712721e-01
8.358980459564541166e-01,7.717013804367517035e-03,1.563849402391783439e-01
2.806548496580137456e-02,8.009131256112210773e-01,1.710213894229775378e-01
1.271445381618629411e-01,2.377005675159860332e-01,6.351548943221509980e-01
5.205058167243103995e-01,2.700903511988141381e-01,2.094038320768754347e-01
1.559612753769787918e-01,4.490018426265367513e-01,3.950368819964844569e-01
4.560226802854503436e-01,5.439773197145496564e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.783483357717721873e-02,9.021651664228227396e-01
9.723079164990402479e-01,0.000000000000000000e+00,2.769208350095979376e-02
0.000000000000000000e+00,9.222204584391004989e-01,7.777954156089945947e-02
