3.655336507089818054e-01,3.583909700198878445e-01,2.760753792711304055e-01
8.135260856780180960e-01,3.299333452476146955e-02,1.534805797972204067e-01
2.230796660723597183e-02,8.560606948126343596e-01,1.216313385801296165e-01
1.342542526611777698e-01,3.749392044750443631e-01,4.908065428637778393e-01
5.060456407180082827e-01,3.161047100585051006e-01,1.778496492234866166e-01
1.549981802480434878e-01,5.417100509899985816e-01,3.032917687619579028e-01
4.432254050991897842e-01,5.567745949008101602e-01,0.000000000000000000e+00
4.330482181173204992e-03,2.922500217197717687e-01,7.034194960990549639e-01
9.408480207807562445e-01,0.000000000000000000e+00,5.915197921924369995e-02
0.000000000000000000e+00,9.545284131212391499e-01,4.547158687876084321e-02
