4.082479404506877407e-01,2.543532752555858201e-01,3.373987842937263837e-01
8.293195066850553854e-01,9.541963641744703045e-03,1.611385296731998873e-01
6.426550300963680684e-02,6.718969368166685108e-01,2.638375601736946408e-01
2.021741659177264672e-01,2.412321064177838092e-01,5.565937276644896681e-01
5.357108019307730284e-01,2.323058677510884129e-01,2.319833303181385309e-01
2.067309374289494350e-01,3.975254895223299112e-01,3.957435730487206538e-01
4.660533005060019662e-01,4.558280117143520549e-01,7.811868777964600663e-02
9.282583705681189679e-02,1.488645761920232014e-01,7.583095867511648880e-01
9.450790104892252685e-01,0.000000000000000000e+00,5.492098951077471758e-02
1.992219782806562214e-02,7.719758639540286183e-01,2.081019382179057353e-01
