4.507604097901259932e-01,2.438668617831191987e-01,3.053727284267547804e-01
8.991242317405623297e-01,0.000000000000000000e+00,1.008757682594376565e-01
1.912532283014235224e-01,5.676280010745036186e-01,2.411187706240728867e-01
1.618253335490994760e-01,2.911579526229893800e-01,5.470167138279111718e-01
6.133413159505577417e-01,1.977437379530024297e-01,1.889149460964398008e-01
2.459068403752411036e-01,3.771217243175206124e-01,3.769714353072382562e-01
6.300807677580450017e-01,3.409554879989088461e-01,2.896374424304612796e-02
0.000000000000000000e+00,2.600602393469501616e-01,7.399397606530497828e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.785522843469511400e-01,6.357296955024255292e-01,1.857180201506232753e-01
