4.152678811440335127e-01,2.650667435445214215e-01,3.196653753114451213e-01
8.826233680329673703e-01,0.000000000000000000e+00,1.173766319670326019e-01
5.619977505749084584e-02,7.590115154466117176e-01,1.847887094958974019e-01
1.553629441071829875e-01,2.430597064157949683e-01,6.015773494770220164e-01
5.696869943576580164e-01,2.415433631160408268e-01,1.887696425263011846e-01
1.862335805809191003e-01,4.311263242628038950e-01,3.826400951562770048e-01
5.051200097569120695e-01,4.948799902430879305e-01,0.000000000000000000e+00
1.804621459538409238e-03,1.283407469226279241e-01,8.698546316178337179e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.514174289520571828e-02,8.767357870451625290e-01,1.081224700596317145e-01
