3.842974819469455183e-01,2.455894965305287503e-01,3.701130215225257314e-01
7.643815697959907007e-01,2.851045886109816394e-02,2.071079713429111457e-01
1.594914342493565507e-01,6.023652697131703926e-01,2.381432960374730290e-01
1.479798931702528964e-01,2.410888174873956624e-01,6.109312893423514135e-01
5.196403869115621132e-01,2.233966959501699490e-01,2.569629171382679100e-01
2.142301764152888810e-01,3.705474348628359227e-01,4.152223887218751686e-01
5.283425424266908754e-01,4.110177997208361300e-01,6.063965785247297374e-02
0.000000000000000000e+00,1.656842972190124275e-01,8.343157027809875448e-01
9.035230840432376676e-01,0.000000000000000000e+00,9.647691595676230469e-02
1.500988976652392337e-01,6.859601811347550981e-01,1.639409212000056959e-01
