3.899906508828739349e-01,2.042534908533545912e-01,4.057558582637714739e-01
8.415457457084170034e-01,3.399258869151172095e-03,1.550549954224318405e-01
3.654118864355726526e-02,6.341329622936284771e-01,3.293258490628143131e-01
1.610789534248127652e-01,1.398171042771551853e-01,6.991039422980320772e-01
5.299524342427495149e-01,2.073431312608128851e-01,2.627044344964376554e-01
1.765318187609201950e-01,3.317721510003756036e-01,4.916960302387041737e-01
4.681549484688777851e-01,4.649469344933046533e-01,6.689811703781757546e-02
3.507230151001622387e-02,1.524070982494583068e-03,9.634036275074892020e-01
9.888835319884007324e-01,0.000000000000000000e+00,1.111646801159926756e-02
0.000000000000000000e+00,7.421922148303112809e-01,2.578077851696886635e-01
