3.321501371604133612e-01,2.314795555214431144e-01,4.363703073181435799e-01
7.865623128755223625e-01,4.799338884657356613e-02,1.654442982779041060e-01
5.894439078023353852e-03,6.502746212236364398e-01,3.438309396983402211e-01
8.702389241325521330e-02,1.582897315521865911e-01,7.546863760345582373e-01
4.801411429083293769e-01,2.417397554084678990e-01,2.781191016832027518e-01
1.230115467391940526e-01,3.531608584959199937e-01,5.238275947648859399e-01
4.434942208867307389e-01,5.017289354263347878e-01,5.477684368693445938e-02
0.000000000000000000e+00,1.600371151322871333e-02,9.839962884867712312e-01
9.743917836489659479e-01,2.483037759307704651e-02,7.778387579570074763e-04
0.000000000000000000e+00,7.473000713315994803e-01,2.526999286684005197e-01
