4.580489709485287553e-01,2.266230143923585738e-01,3.153280146591126987e-01
8.516862801542243178e-01,2.521622993787948908e-02,1.230974899078961654e-01
8.630401207205862235e-02,6.806186681101492608e-01,2.330773198177921168e-01
2.982657965248838861e-01,1.465421640234107481e-01,5.551920394517053658e-01
5.646168203165209398e-01,2.352711368828337701e-01,2.001120428006452900e-01
2.650869434395594082e-01,3.560594130629380905e-01,3.788536434975025013e-01
4.563566705595656914e-01,5.122132127783645128e-01,3.143011666206985827e-02
2.323705236717811262e-01,0.000000000000000000e+00,7.676294763282188738e-01
9.894128663972896476e-01,0.000000000000000000e+00,1.058713360271031252e-02
2.929393381937220667e-02,7.978730670927564050e-01,1.728329990878713918e-01
