4.351044175089602284e-01,2.585015667787708415e-01,3.063940157122689301e-01
8.136390142459921648e-01,3.341221180365289145e-02,1.529487739503549160e-01
7.679475712996201853e-02,7.649553753331270745e-01,1.582498675369109764e-01
2.832636708047190921e-01,1.690438033697375109e-01,5.476925258255433970e-01
5.373286618432631112e-01,2.682461434736036487e-01,1.944251946831333233e-01
2.506241410115087054e-01,4.030769216305094549e-01,3.462989373579818397e-01
4.281077138954494932e-01,5.718922861045505623e-01,0.000000000000000000e+00
2.234308841796877609e-01,0.000000000000000000e+00,7.765691158203121836e-01
9.524054090750320167e-01,0.000000000000000000e+00,4.759459092496801103e-02
2.282901058197073230e-02,8.963000159312993764e-01,8.087097348672991903e-02
