3.019771479055734509e-01,3.263620208637624254e-01,3.716608312306641237e-01
6.981603567255597609e-01,8.439296493431418245e-02,2.174466783401260428e-01
1.161896256582839113e-02,7.358611514227531014e-01,2.525198860114185040e-01
9.179244876995544533e-02,3.146033628514416924e-01,5.936041883786028484e-01
4.298505075247229246e-01,3.047728062650956193e-01,2.653766862101814561e-01
1.197801836191275809e-01,4.675980154155024993e-01,4.126218009653698782e-01
3.933252321124767747e-01,5.251597211940136622e-01,8.151504669350954912e-02
0.000000000000000000e+00,2.191812850864153228e-01,7.808187149135846772e-01
8.624077531978894262e-01,2.669208199920307389e-02,1.109001648029074999e-01
0.000000000000000000e+00,8.229795828127993707e-01,1.770204171872006293e-01
