4.098828397476383389e-01,3.101952752408274061e-01,2.799218850115342550e-01
8.389579114336679355e-01,2.123206476988288849e-02,1.398100237964491344e-01
7.608235561984140471e-02,7.925938390865790995e-01,1.313238052935794820e-01
1.900062628497126427e-01,3.026552854448029684e-01,5.073384517054844167e-01
5.441410654846220440e-01,2.818082667942134467e-01,1.740506677211645370e-01
2.069126506847461522e-01,4.790440056775570610e-01,3.140433436376967591e-01
4.761188483310775377e-01,5.238811516689224623e-01,0.000000000000000000e+00
6.740977236231394942e-02,2.038243407360602610e-01,7.287658869016258034e-01
9.616238755887853706e-01,0.000000000000000000e+00,3.837612441121458773e-02
3.624139684084530522e-02,9.096951279203620011e-01,5.406347523879270062e-02
