3.845034841926313618e-01,2.747643608993948772e-01,3.407321549079738165e-01
8.411359197058301262e-01,1.360424157950036045e-02,1.452598387146694647e-01
6.346897183533532771e-02,7.014564033370540574e-01,2.350746248276106842e-01
1.307494849678867144e-01,2.716215381449282873e-01,5.976289768871849706e-01
5.349680124400387760e-01,2.469625563937995760e-01,2.180694311661616758e-01
1.729711229881190915e-01,4.249008567527354785e-01,4.021280202591454578e-01
5.029475193541105282e-01,4.703190872003020773e-01,2.673339344558734940e-02
0.000000000000000000e+00,1.820170543230742177e-01,8.179829456769257545e-01
9.756611602904082803e-01,0.000000000000000000e+00,2.433883970959166421e-02
3.332307241481625298e-02,8.020637154829078908e-01,1.646132121022758354e-01
