4.002606133666044563e-01,2.891576217556319217e-01,3.105817648777636220e-01
8.094686919445871487e-01,7.861977929431950701e-03,1.826693301259809110e-01
7.005047986829325557e-02,7.996419732637088940e-01,1.303075468679978643e-01
1.983186203687687943e-01,2.550971944332365293e-01,5.465841851979946764e-01
5.252614836930195041e-01,2.712686986804567768e-01,2.034698176265237746e-01
2.058013036042705690e-01,4.572698941984852938e-01,3.369288021972441372e-01
4.542224833964593200e-01,5.457775166035406800e-01,0.000000000000000000e+00
9.040427613159611464e-02,1.267138115911461416e-01,7.828819122772577854e-01
9.191881181054958327e-01,0.000000000000000000e+00,8.081188189450413950e-02
2.920396435783819897e-02,9.252657976180549415e-01,4.553023802410682830e-02
