3.998532368795102987e-01,2.203537815107850517e-01,3.797929816097046496e-01
8.407408303259693572e-01,4.349991914102962695e-03,1.549091777599276576e-01
5.843148612814061393e-02,6.298258481474384718e-01,3.117426657244209420e-01
1.727385602295160028e-01,1.830698796527321093e-01,6.441915601177519157e-01
5.376099983936706295e-01,2.106778279411078147e-01,2.517121736652215835e-01
1.910869480143017052e-01,3.509724148429774759e-01,4.579406371427208189e-01
4.799714109808046469e-01,4.420930805711072442e-01,7.793550844808808109e-02
4.485695029788821370e-02,7.096212002533570928e-02,8.841809296767760840e-01
9.726278354282144045e-01,0.000000000000000000e+00,2.737216457178560589e-02
1.858070180933844504e-02,7.307512132529137006e-01,2.506680849377478371e-01
