3.216332722506412001e-01,2.391927839909745723e-01,4.391739437583842554e-01
6.634668513714199189e-01,3.009047040765450154e-02,3.064426782209255240e-01
4.811683552617599530e-02,7.152216596099058021e-01,2.366615048639182373e-01
1.543381882323252297e-01,1.523559241171591194e-01,6.933058876505157064e-01
4.260162590113310555e-01,2.497377378006818138e-01,3.242460031879870752e-01
1.614686547174808140e-01,3.739623763717308536e-01,4.645689689107883602e-01
3.735626015761450702e-01,5.420308906690395334e-01,8.440650775481538248e-02
6.540993578962586708e-02,0.000000000000000000e+00,9.345900642103741607e-01
7.976069342545392127e-01,0.000000000000000000e+00,2.023930657454608151e-01
1.692318247413980223e-02,8.385374012348150163e-01,1.445394162910451363e-01
