3.370404104736514084e-01,2.576459488389601926e-01,4.053136406873884545e-01
7.935085868854907520e-01,2.142982118622143231e-02,1.850615919282878330e-01
5.073756725750180885e-03,7.539542860601322616e-01,2.409719572141175159e-01
9.372425911954852806e-02,1.855712627086623101e-01,7.207044781717891757e-01
4.839994738979546685e-01,2.598283861805971151e-01,2.561721399214482164e-01
1.267521349272314191e-01,4.056045215938886006e-01,4.676433434788800358e-01
4.419606150546196432e-01,5.563211237994561964e-01,1.718261145924220197e-03
0.000000000000000000e+00,2.600521562789285743e-02,9.739947843721071807e-01
9.604647193579085585e-01,0.000000000000000000e+00,3.953528064209144155e-02
0.000000000000000000e+00,8.586975987372608143e-01,1.413024012627392134e-01
