4.000068444662577827e-01,2.847143589454428358e-01,3.152787965882993260e-01
8.097103476200212535e-01,8.421884995552748887e-02,1.060708024244512437e-01
1.895205449311131163e-01,5.739036651536585376e-01,2.365757899152283739e-01
1.267995414877765570e-01,3.038535837200589951e-01,5.693468747921645035e-01
5.525125063528764091e-01,2.544746966204569083e-01,1.930127970266667103e-01
2.199300616677463682e-01,3.938310578216254743e-01,3.862388805106281575e-01
5.873069667295868213e-01,3.937879312392718600e-01,1.890510203114125279e-02
0.000000000000000000e+00,2.470625188798436234e-01,7.529374811201563489e-01
9.734923143476721386e-01,2.650768565232783022e-02,0.000000000000000000e+00
1.887132671578765353e-01,6.354960445806623337e-01,1.757906882614611588e-01
