3.688307611611809089e-01,1.983657300663650425e-01,4.328035087724541041e-01
8.397100408517352843e-01,5.793583471438470446e-03,1.544963756768262253e-01
3.208205805440404734e-02,5.743161666963596534e-01,3.936017752492363408e-01
1.121246871318593297e-01,1.582981866990415543e-01,7.295771261690990883e-01
5.222452475581743636e-01,1.929272023577285333e-01,2.848275500840971586e-01
1.508115791675807560e-01,3.162648041706516699e-01,5.329236166617675741e-01
4.840926196310718632e-01,4.098206793049954944e-01,1.060867010639326147e-01
0.000000000000000000e+00,4.922082672687987798e-02,9.507791732731201151e-01
9.982008403953119835e-01,0.000000000000000000e+00,1.799159604688046424e-03
0.000000000000000000e+00,6.690421670750200667e-01,3.309578329249799333e-01
