3.696638133055841768e-01,2.651952227381839111e-01,3.651409639562318565e-01
8.096198337734021866e-01,9.944385033831101145e-03,1.804357811927667088e-01
3.137203968934126203e-02,7.048745448991768914e-01,2.637534154114818397e-01
1.423816302705176173e-01,2.484650372341471736e-01,6.091533324953352091e-01
5.075342040542226707e-01,2.436239419746069890e-01,2.488418539711702848e-01
1.621041030163510865e-01,4.149821038793511940e-01,4.229137931042977194e-01
4.522575987888238225e-01,4.808933450871280546e-01,6.684905612404812292e-02
1.433718188080973337e-02,1.486592161579758931e-01,8.370036019612143718e-01
9.361748606733191203e-01,0.000000000000000000e+00,6.382513932668089363e-02
0.000000000000000000e+00,8.048876869478598373e-01,1.951123130521401350e-01
